wid,block,practice,rt,word,target,lure,key,correct
w01b9555,2,False,1393.0,scenery,shoppingmall/sun_asbknkxckcdqmjml,auditorium/sun_ahwuhefoqkvitxnk,D,True
w01b9555,2,False,959.0,agent,warehouse/sun_aboqyhgpfgwxwmut,laundryroom/sun_adldglebrfdkcxwu,F,True
w01b9555,2,False,1878.0,crook,volcano/sun_aetnikjhplqgsznx,vineyard/sun_aotjqpvjaukupppc,D,True
w01b9555,2,False,1253.0,traitor,roof/sun_ajxjjpvulhilcwcy,underwater/sun_axctpftepdlenuoo,F,True
w01b9555,2,False,1042.0,house,downtown/sun_bubeehcgngkyqymr,ranch/sun_ajrpvgxcgeblwooh,D,True
w01b9555,2,False,878.0,editorial,gym/sun_agptlflfgabhuxym,temple/sun_ailcfqxmknysbavu,F,True
w01b9555,2,False,1058.0,enemy,computerroom/sun_akbfsjykwgllwszc,kitchen/sun_asrcfjusjydonoin,D,True
w01b9555,2,False,1592.0,ear,river/sun_aahjsajmsehqtuox,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w01b9555,2,False,1334.0,captive,campsite/sun_amejpvolcgftwwch,grocery/sun_ajxqnbvuflmzhcig,D,True
w01b9555,2,False,1032.0,society,pool/sun_alkvkavnnunmdavq,computerroom/sun_akbfsjykwgllwszc,D,True
w01b9555,2,False,764.0,roost,laundryroom/sun_adldglebrfdkcxwu,railway/sun_aqlgoveofhhmvrdh,D,True
w01b9555,2,False,1152.0,virus,temple/sun_ailcfqxmknysbavu,sky/sun_awdlpzaohypbcfjk,D,True
w01b9555,2,False,894.0,carrot,sky/sun_awdlpzaohypbcfjk,castle/sun_anlbycxbwyapqbza,F,True
w01b9555,2,False,1731.0,goddess,street/sun_aaeryjozzmanouqj,theater/sun_arhrqrqrgyhlozgq,D,True
w01b9555,2,False,959.0,shoelace,grocery/sun_ajxqnbvuflmzhcig,ziggurat/fig1,D,True
w01b9555,2,False,1283.0,grizzly,auditorium/sun_ahwuhefoqkvitxnk,windmill/sun_acijpcruwskdzwbx,F,True
w01b9555,2,False,1247.0,antelope,airport/sun_akhqgzrrubgnwzpa,warehouse/sun_aboqyhgpfgwxwmut,D,True
w01b9555,2,False,1296.0,baby,vineyard/sun_aotjqpvjaukupppc,skiresort/sun_ahlksvwmghqfwqtw,D,True
w01b9555,2,False,778.0,magazine,house/sun_awvfftwqwfbjqmmu,airport/sun_akhqgzrrubgnwzpa,F,True
w01b9555,2,False,786.0,eagle,windmill/sun_acijpcruwskdzwbx,bookstore/sun_auwghripdoxzluuk,F,True
w01b9555,2,False,1545.0,octopus,forest/sun_avyyymflzsdrwgbe,downtown/sun_bubeehcgngkyqymr,F,True
w01b9555,2,False,777.0,refrigerator,footballfield/sun_aszinldqqvnpmwfh,beach/sun_aawqdbpihmlbwyyn,F,True
w01b9555,2,False,1815.0,rebel,castle/sun_anlbycxbwyapqbza,campsite/sun_amejpvolcgftwwch,F,True
w01b9555,2,False,1033.0,cactus,tower/sun_avnkmtvvzgltezto,river/sun_aahjsajmsehqtuox,D,True
w01b9555,2,False,854.0,consumer,underwater/sun_axctpftepdlenuoo,pool/sun_alkvkavnnunmdavq,F,True
w01b9555,2,False,975.0,frog,bookstore/sun_auwghripdoxzluuk,footballfield/sun_aszinldqqvnpmwfh,D,True
w01b9555,2,False,847.0,tart,garage/sun_davtjcuielbxnyza,street/sun_aaeryjozzmanouqj,F,True
w3288c08,1,True,3974.0,villain,laundryroom/sun_acnrhsgylwftewpq,airport/sun_aajqjnzswlmdcmyl,D,True
w3288c08,1,False,4625.0,handkerchief,ranch/sun_acianlkkblpqgica,river/sun_aiazxjumlgdcrfpn,F,True
w3288c08,1,False,1533.0,parrot,grocery/sun_ajfkrdilcurxubxd,laundryroom/sun_acnrhsgylwftewpq,D,True
w3288c08,1,False,1607.0,neck,house/sun_admwlghhtfixlbsf,pool/sun_aexdaltifheurhfa,D,True
w3288c08,1,False,2084.0,seagull,bookstore/sun_avsybhiblxqxcayh,auditorium/sun_almcaxysfdwizxac,D,True
w3288c08,1,False,2217.0,jeans,theater/sun_acpdepnxayyyjqgs,bookstore/sun_avsybhiblxqxcayh,F,False
w3288c08,1,False,2993.0,consumer,warehouse/sun_aboqyhgpfgwxwmut,temple/sun_apdrdxoeskjgfrbj,D,True
w3288c08,1,False,1005.0,baby,greenhouse/sun_amgolruftenzsoay,garage/sun_dfvgejtxiljzbywb,D,True
w3288c08,1,False,1563.0,enemy,roof/sun_awyytziajjpreuke,volcano/sun_abmqyijpgbakeqkm,F,True
w3288c08,1,False,2021.0,goat,sky/sun_abbtimwgskvvaeps,ziggurat/sun_amuijzzaceciuwpo,F,True
w3288c08,1,False,1508.0,cue,beach/sun_aaapvfgggrgorgox,sky/sun_abbtimwgskvvaeps,D,True
w3288c08,1,False,1970.0,grizzly,temple/sun_apdrdxoeskjgfrbj,waterfall/sun_awrontvhyysjfacv,F,True
w3288c08,1,False,1972.0,lover,castle/sun_anlbycxbwyapqbza,beach/sun_aaapvfgggrgorgox,F,True
w3288c08,1,False,1627.0,tractor,airport/sun_aajqjnzswlmdcmyl,castle/sun_anlbycxbwyapqbza,F,True
w3288c08,1,False,3912.0,finger,footballfield/sun_aadxnjugrvhqyufw,downtown/sun_acbmuljpyqdcboxt,D,True
w3288c08,1,False,1226.0,fellow,garage/sun_dfvgejtxiljzbywb,roof/sun_awyytziajjpreuke,F,True
w3288c08,1,False,2837.0,ear,railway/sun_alhsawcptyqiooss,shoppingmall/sun_avicxzccipgymejx,F,False
w3288c08,1,False,1747.0,cactus,downtown/sun_acbmuljpyqdcboxt,house/sun_admwlghhtfixlbsf,D,True
w3288c08,1,False,2275.0,shoelace,skiresort/sun_agehhpppqkifjwhn,forest/sun_almbxcurjahdxery,F,True
w3288c08,1,False,1802.0,frog,waterfall/sun_awrontvhyysjfacv,subway/sun_agpnhsuccwnvcjwe,F,True
w3288c08,1,False,3359.0,editorial,kitchen/sun_akzumputqvdvtqbq,restaurant/sun_agizngsilvvsycgq,D,True
w3288c08,1,False,5494.0,empire,underwater/sun_ajbkjsrhukffyqix,musuem/sun_aspbwvercyqvrrkn,D,True
w3288c08,1,False,1632.0,bed,tower/sun_afjkdsegpwxewtah,kitchen/sun_akzumputqvdvtqbq,D,True
w3288c08,1,False,1649.0,critic,pool/sun_aexdaltifheurhfa,windmill/sun_agijhczjktkzvxys,F,True
w3288c08,1,False,1723.0,tulip,vineyard/sun_aotjqpvjaukupppc,campsite/sun_arbodmznqjwtkkya,D,True
w3288c08,1,False,6650.0,captive,subway/sun_agpnhsuccwnvcjwe,footballfield/sun_aadxnjugrvhqyufw,F,False
w3288c08,1,False,1714.0,transplant,street/sun_aczwveqpgvcxtjxr,skiresort/sun_agehhpppqkifjwhn,D,True
w3288c08,1,False,2183.0,tread,volcano/sun_abmqyijpgbakeqkm,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w3288c08,1,False,1210.0,department,shoppingmall/sun_avicxzccipgymejx,tower/sun_afjkdsegpwxewtah,F,True
w3288c08,1,False,1563.0,rouge,campsite/sun_arbodmznqjwtkkya,gym/sun_aljefikdfqefidfc,D,True
w3288c08,1,False,1948.0,idol,computerroom/sun_aagspgyvjmoiytfb,theater/sun_acpdepnxayyyjqgs,D,False
w3288c08,1,False,1081.0,walrus,tenniscourt/sun_awnhgqbxdcyrgqvn,ranch/sun_acianlkkblpqgica,D,True
w3288c08,1,False,1211.0,house,restaurant/sun_agizngsilvvsycgq,grocery/sun_ajfkrdilcurxubxd,F,True
w3288c08,1,False,1946.0,community,auditorium/sun_almcaxysfdwizxac,greenhouse/sun_amgolruftenzsoay,F,True
w3288c08,1,False,3828.0,pillow,river/sun_aiazxjumlgdcrfpn,warehouse/sun_aboqyhgpfgwxwmut,D,True
w3288c08,1,False,1761.0,dandelion,forest/sun_almbxcurjahdxery,railway/sun_alhsawcptyqiooss,D,False
w3288c08,1,False,1188.0,roost,musuem/sun_aspbwvercyqvrrkn,computerroom/sun_aagspgyvjmoiytfb,F,True
w3288c08,1,False,2465.0,apple,windmill/sun_agijhczjktkzvxys,street/sun_aczwveqpgvcxtjxr,F,True
w3288c08,1,False,2370.0,virus,gym/sun_aljefikdfqefidfc,underwater/sun_ajbkjsrhukffyqix,F,True
w3288c08,1,False,2208.0,ozone,ziggurat/sun_amuijzzaceciuwpo,vineyard/sun_aotjqpvjaukupppc,F,False
w3288c08,2,False,1428.0,pillow,river/sun_aiazxjumlgdcrfpn,ziggurat/sun_amuijzzaceciuwpo,F,True
w3288c08,2,False,1281.0,frog,waterfall/sun_awrontvhyysjfacv,computerroom/sun_aagspgyvjmoiytfb,D,True
w3288c08,2,False,1350.0,virus,gym/sun_aljefikdfqefidfc,forest/sun_almbxcurjahdxery,F,True
w3288c08,2,False,1128.0,shoelace,skiresort/sun_agehhpppqkifjwhn,greenhouse/sun_amgolruftenzsoay,D,True
w3288c08,2,False,2300.0,goat,sky/sun_abbtimwgskvvaeps,kitchen/sun_akzumputqvdvtqbq,F,False
w3288c08,2,False,1902.0,apple,windmill/sun_agijhczjktkzvxys,castle/sun_anlbycxbwyapqbza,F,True
w3288c08,2,False,1719.0,editorial,kitchen/sun_akzumputqvdvtqbq,volcano/sun_abmqyijpgbakeqkm,D,True
w3288c08,2,False,1005.0,rouge,campsite/sun_arbodmznqjwtkkya,house/sun_admwlghhtfixlbsf,F,True
w3288c08,2,False,827.0,baby,greenhouse/sun_amgolruftenzsoay,windmill/sun_agijhczjktkzvxys,D,True
w3288c08,2,False,1712.0,tractor,airport/sun_aajqjnzswlmdcmyl,auditorium/sun_almcaxysfdwizxac,F,True
w3288c08,2,False,1437.0,fellow,garage/sun_dfvgejtxiljzbywb,street/sun_aczwveqpgvcxtjxr,F,True
w3288c08,2,False,3314.0,consumer,warehouse/sun_aboqyhgpfgwxwmut,underwater/sun_ajbkjsrhukffyqix,F,True
w3288c08,2,False,2203.0,department,shoppingmall/sun_avicxzccipgymejx,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
w3288c08,2,False,1053.0,parrot,grocery/sun_ajfkrdilcurxubxd,restaurant/sun_agizngsilvvsycgq,F,True
w3288c08,2,False,2085.0,seagull,bookstore/sun_avsybhiblxqxcayh,ranch/sun_acianlkkblpqgica,F,True
w3288c08,2,False,1091.0,finger,footballfield/sun_aadxnjugrvhqyufw,grocery/sun_ajfkrdilcurxubxd,F,True
w3288c08,2,False,986.0,cue,beach/sun_aaapvfgggrgorgox,laundryroom/sun_acnrhsgylwftewpq,D,True
w3288c08,2,False,1749.0,neck,house/sun_admwlghhtfixlbsf,beach/sun_aaapvfgggrgorgox,D,True
w3288c08,2,False,883.0,bed,tower/sun_afjkdsegpwxewtah,subway/sun_agpnhsuccwnvcjwe,D,True
w3288c08,2,False,1446.0,tulip,vineyard/sun_aotjqpvjaukupppc,railway/sun_alhsawcptyqiooss,D,True
w3288c08,2,False,880.0,handkerchief,ranch/sun_acianlkkblpqgica,downtown/sun_acbmuljpyqdcboxt,F,True
w3288c08,2,False,1260.0,villain,laundryroom/sun_acnrhsgylwftewpq,musuem/sun_aspbwvercyqvrrkn,D,True
w3288c08,2,False,1956.0,ear,railway/sun_alhsawcptyqiooss,river/sun_aiazxjumlgdcrfpn,D,True
w3288c08,2,False,1126.0,community,auditorium/sun_almcaxysfdwizxac,campsite/sun_arbodmznqjwtkkya,F,True
w3288c08,2,False,1942.0,enemy,roof/sun_awyytziajjpreuke,tower/sun_afjkdsegpwxewtah,D,True
w3288c08,2,False,1473.0,idol,computerroom/sun_aagspgyvjmoiytfb,warehouse/sun_aboqyhgpfgwxwmut,F,True
w3288c08,2,False,1368.0,critic,pool/sun_aexdaltifheurhfa,skiresort/sun_agehhpppqkifjwhn,F,False
w3288c08,2,False,1389.0,jeans,theater/sun_acpdepnxayyyjqgs,vineyard/sun_aotjqpvjaukupppc,F,True
w3288c08,2,False,1020.0,grizzly,temple/sun_apdrdxoeskjgfrbj,footballfield/sun_aadxnjugrvhqyufw,F,True
w3288c08,2,False,2936.0,ozone,ziggurat/sun_amuijzzaceciuwpo,bookstore/sun_avsybhiblxqxcayh,D,False
w3288c08,2,False,1039.0,cactus,downtown/sun_acbmuljpyqdcboxt,temple/sun_apdrdxoeskjgfrbj,F,True
w3288c08,2,False,2705.0,house,restaurant/sun_agizngsilvvsycgq,garage/sun_dfvgejtxiljzbywb,D,True
w3288c08,2,False,2175.0,captive,subway/sun_agpnhsuccwnvcjwe,waterfall/sun_awrontvhyysjfacv,F,True
w3288c08,2,False,3246.0,dandelion,forest/sun_almbxcurjahdxery,sky/sun_abbtimwgskvvaeps,F,True
w3288c08,2,False,963.0,tread,volcano/sun_abmqyijpgbakeqkm,airport/sun_aajqjnzswlmdcmyl,D,True
w3288c08,2,False,1452.0,empire,underwater/sun_ajbkjsrhukffyqix,gym/sun_aljefikdfqefidfc,D,True
w3288c08,2,False,1166.0,walrus,tenniscourt/sun_awnhgqbxdcyrgqvn,theater/sun_acpdepnxayyyjqgs,D,True
w3288c08,2,False,1159.0,transplant,street/sun_aczwveqpgvcxtjxr,pool/sun_aexdaltifheurhfa,D,True
w3288c08,2,False,1255.0,lover,castle/sun_anlbycxbwyapqbza,roof/sun_awyytziajjpreuke,D,True
w3288c08,2,False,941.0,roost,musuem/sun_aspbwvercyqvrrkn,shoppingmall/sun_avicxzccipgymejx,D,True
w3288c08,2,False,922.0,baby,greenhouse/sun_amgolruftenzsoay,vineyard/sun_aotjqpvjaukupppc,F,True
w3288c08,2,False,1358.0,pillow,river/sun_aiazxjumlgdcrfpn,subway/sun_agpnhsuccwnvcjwe,F,True
w3288c08,2,False,836.0,lover,castle/sun_anlbycxbwyapqbza,kitchen/sun_akzumputqvdvtqbq,D,True
w3288c08,2,False,1041.0,finger,footballfield/sun_aadxnjugrvhqyufw,ziggurat/sun_amuijzzaceciuwpo,F,True
w3288c08,2,False,1176.0,captive,subway/sun_agpnhsuccwnvcjwe,airport/sun_aajqjnzswlmdcmyl,F,True
w3288c08,2,False,1215.0,department,shoppingmall/sun_avicxzccipgymejx,tower/sun_afjkdsegpwxewtah,F,True
w3288c08,2,False,1657.0,dandelion,forest/sun_almbxcurjahdxery,house/sun_admwlghhtfixlbsf,F,False
w3288c08,2,False,1194.0,apple,windmill/sun_agijhczjktkzvxys,computerroom/sun_aagspgyvjmoiytfb,F,True
w3288c08,2,False,1021.0,transplant,street/sun_aczwveqpgvcxtjxr,greenhouse/sun_amgolruftenzsoay,D,True
w3288c08,2,False,816.0,enemy,roof/sun_awyytziajjpreuke,windmill/sun_agijhczjktkzvxys,D,True
w3288c08,2,False,736.0,idol,computerroom/sun_aagspgyvjmoiytfb,ranch/sun_acianlkkblpqgica,F,True
w3288c08,2,False,804.0,grizzly,temple/sun_apdrdxoeskjgfrbj,garage/sun_dfvgejtxiljzbywb,F,True
w3288c08,2,False,891.0,handkerchief,ranch/sun_acianlkkblpqgica,forest/sun_almbxcurjahdxery,D,True
w3288c08,2,False,1363.0,rouge,campsite/sun_arbodmznqjwtkkya,volcano/sun_abmqyijpgbakeqkm,F,True
w3288c08,2,False,2921.0,shoelace,skiresort/sun_agehhpppqkifjwhn,downtown/sun_acbmuljpyqdcboxt,F,False
w3288c08,2,False,1211.0,ozone,ziggurat/sun_amuijzzaceciuwpo,laundryroom/sun_acnrhsgylwftewpq,D,False
w3288c08,2,False,1197.0,villain,laundryroom/sun_acnrhsgylwftewpq,underwater/sun_ajbkjsrhukffyqix,F,True
w3288c08,2,False,1225.0,fellow,garage/sun_dfvgejtxiljzbywb,campsite/sun_arbodmznqjwtkkya,F,False
w3288c08,2,False,1253.0,critic,pool/sun_aexdaltifheurhfa,grocery/sun_ajfkrdilcurxubxd,D,True
w3288c08,2,False,1200.0,virus,gym/sun_aljefikdfqefidfc,auditorium/sun_almcaxysfdwizxac,F,True
w3288c08,2,False,779.0,walrus,tenniscourt/sun_awnhgqbxdcyrgqvn,beach/sun_aaapvfgggrgorgox,D,True
w3288c08,2,False,1115.0,tractor,airport/sun_aajqjnzswlmdcmyl,railway/sun_alhsawcptyqiooss,F,True
w3288c08,2,False,865.0,tread,volcano/sun_abmqyijpgbakeqkm,castle/sun_anlbycxbwyapqbza,D,True
w3288c08,2,False,1225.0,community,auditorium/sun_almcaxysfdwizxac,shoppingmall/sun_avicxzccipgymejx,F,True
w3288c08,2,False,1128.0,neck,house/sun_admwlghhtfixlbsf,temple/sun_apdrdxoeskjgfrbj,D,True
w3288c08,2,False,1413.0,jeans,theater/sun_acpdepnxayyyjqgs,bookstore/sun_avsybhiblxqxcayh,D,True
w3288c08,2,False,909.0,cactus,downtown/sun_acbmuljpyqdcboxt,sky/sun_abbtimwgskvvaeps,F,True
w3288c08,2,False,1175.0,ear,railway/sun_alhsawcptyqiooss,warehouse/sun_aboqyhgpfgwxwmut,F,True
w3288c08,2,False,1178.0,editorial,kitchen/sun_akzumputqvdvtqbq,gym/sun_aljefikdfqefidfc,D,True
w3288c08,2,False,792.0,cue,beach/sun_aaapvfgggrgorgox,river/sun_aiazxjumlgdcrfpn,D,True
w3288c08,2,False,762.0,parrot,grocery/sun_ajfkrdilcurxubxd,street/sun_aczwveqpgvcxtjxr,F,True
w3288c08,2,False,1303.0,goat,sky/sun_abbtimwgskvvaeps,footballfield/sun_aadxnjugrvhqyufw,F,True
w3288c08,2,False,732.0,tulip,vineyard/sun_aotjqpvjaukupppc,skiresort/sun_agehhpppqkifjwhn,D,True
w3288c08,2,False,763.0,roost,musuem/sun_aspbwvercyqvrrkn,waterfall/sun_awrontvhyysjfacv,F,True
w3288c08,2,False,1026.0,consumer,warehouse/sun_aboqyhgpfgwxwmut,musuem/sun_aspbwvercyqvrrkn,F,True
w3288c08,2,False,1211.0,seagull,bookstore/sun_avsybhiblxqxcayh,pool/sun_aexdaltifheurhfa,F,True
w3288c08,2,False,1531.0,empire,underwater/sun_ajbkjsrhukffyqix,restaurant/sun_agizngsilvvsycgq,D,True
w3288c08,2,False,857.0,house,restaurant/sun_agizngsilvvsycgq,roof/sun_awyytziajjpreuke,F,True
w3288c08,2,False,962.0,frog,waterfall/sun_awrontvhyysjfacv,theater/sun_acpdepnxayyyjqgs,D,True
w3288c08,2,False,853.0,bed,tower/sun_afjkdsegpwxewtah,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
wd4ddbb6,1,True,3021.0,refrigerator,downtown/sun_axbzajoxhnjergfp,bookstore/sun_azkcgugtqfaunxwq,F,True
wd4ddbb6,1,False,1394.0,ozone,shoppingmall/sun_attlobbjfpnyzslo,vineyard/sun_adcctdabyxmhioeg,D,True
wd4ddbb6,1,False,1342.0,cauliflower,restaurant/sun_agxfoksoiibofpna,underwater/sun_azotfggtynldgbwm,D,True
wd4ddbb6,1,False,1037.0,jeans,airport/sun_aqytxlpqgdgggfum,warehouse/sun_abqmsdjgfgnjjgzm,D,True
wd4ddbb6,1,False,1813.0,penguin,theater/sun_augboomebjfniikq,restaurant/sun_agxfoksoiibofpna,F,True
wd4ddbb6,1,False,1092.0,personnel,volcano/sun_atcuupfdqteblxpx,beach/sun_abrqamdurwzygcjy,F,True
wd4ddbb6,1,False,1783.0,fellow,castle/sun_aduovtnrsmdtcpie,computerroom/sun_azkmsfiuzzekamsy,F,True
wd4ddbb6,1,False,1252.0,application,computerroom/sun_azkmsfiuzzekamsy,railway/sun_aqddawzjzkqycxjc,D,True
wd4ddbb6,1,False,1474.0,bed,ranch/sun_acianlkkblpqgica,laundryroom/sun_dgpgttfvjctszkzz,F,True
wd4ddbb6,1,False,974.0,octopus,house/sun_awvfftwqwfbjqmmu,forest/sun_augxrcssyuvvueda,F,True
wd4ddbb6,1,False,1533.0,eagle,vineyard/sun_adcctdabyxmhioeg,musuem/sun_aqrchpiffnzkysmc,F,True
wd4ddbb6,1,False,1003.0,lover,underwater/sun_azotfggtynldgbwm,greenhouse/sun_aqkjiolbtywtaxak,D,True
wd4ddbb6,1,False,1170.0,handkerchief,tower/sun_augaqwzgrksvvsgf,temple/sun_ailcfqxmknysbavu,D,True
wd4ddbb6,1,False,998.0,winner,garage/sun_delfxfnqyuiaselp,volcano/sun_atcuupfdqteblxpx,D,True
wd4ddbb6,1,False,1235.0,pig,tenniscourt/sun_ayyvmiocpgbwlgot,subway/sun_apsbdxitmzdgpeyn,D,True
wd4ddbb6,1,False,1207.0,cookie,footballfield/sun_ahqkbelqgjflpbjo,downtown/sun_axbzajoxhnjergfp,F,True
wd4ddbb6,1,False,1510.0,follower,laundryroom/sun_dgpgttfvjctszkzz,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
wd4ddbb6,1,False,991.0,critic,beach/sun_abrqamdurwzygcjy,airport/sun_aqytxlpqgdgggfum,D,True
wd4ddbb6,1,False,1343.0,pitchfork,sky/sun_ampvdpptptmciwok,roof/sun_ajxjjpvulhilcwcy,D,True
wd4ddbb6,1,False,1059.0,agent,pool/sun_aexdaltifheurhfa,windmill/sun_awjnichhcaunlnrz,D,True
wd4ddbb6,1,False,1109.0,ear,greenhouse/sun_aqkjiolbtywtaxak,garage/sun_delfxfnqyuiaselp,D,True
wd4ddbb6,1,False,1293.0,department,musuem/sun_aqrchpiffnzkysmc,house/sun_awvfftwqwfbjqmmu,F,True
wd4ddbb6,1,False,1310.0,editorial,auditorium/sun_akzbbqivzbpbnjbz,gym/sun_awvqsdkrklypaaep,D,True
wd4ddbb6,1,False,1094.0,elbow,skiresort/sun_agpfoakkwrzedbll,castle/sun_aduovtnrsmdtcpie,F,True
wd4ddbb6,1,False,1130.0,rouge,gym/sun_awvqsdkrklypaaep,grocery/sun_acmmgshfrxgopxlk,D,True
wd4ddbb6,1,False,1187.0,banana,grocery/sun_acmmgshfrxgopxlk,sky/sun_ampvdpptptmciwok,F,True
wd4ddbb6,1,False,928.0,neck,windmill/sun_awjnichhcaunlnrz,shoppingmall/sun_attlobbjfpnyzslo,D,True
wd4ddbb6,1,False,1720.0,major,subway/sun_apsbdxitmzdgpeyn,pool/sun_aexdaltifheurhfa,D,True
wd4ddbb6,1,False,1385.0,barracuda,bookstore/sun_azkcgugtqfaunxwq,waterfall/sun_ajezvlkzdsjjdnjm,F,True
wd4ddbb6,1,False,1327.0,tulip,river/sun_amqajokwdeitilnd,skiresort/sun_agpfoakkwrzedbll,F,True
wd4ddbb6,1,False,1071.0,stairs,railway/sun_aqddawzjzkqycxjc,footballfield/sun_ahqkbelqgjflpbjo,D,True
wd4ddbb6,1,False,1296.0,stable,warehouse/sun_abqmsdjgfgnjjgzm,ziggurat/fig2,D,True
wd4ddbb6,1,False,1200.0,tart,ziggurat/fig2,kitchen/sun_asrcfjusjydonoin,D,True
wd4ddbb6,1,False,1465.0,traitor,temple/sun_ailcfqxmknysbavu,river/sun_amqajokwdeitilnd,D,True
wd4ddbb6,1,False,1785.0,volunteer,campsite/sun_agjhcohmxuuaimig,ranch/sun_acianlkkblpqgica,F,True
wd4ddbb6,1,False,1604.0,tiger,forest/sun_augxrcssyuvvueda,auditorium/sun_akzbbqivzbpbnjbz,D,True
wd4ddbb6,1,False,1098.0,well,roof/sun_ajxjjpvulhilcwcy,tower/sun_augaqwzgrksvvsgf,D,True
wd4ddbb6,1,False,1520.0,permit,kitchen/sun_asrcfjusjydonoin,street/sun_amwdevcpkorkaqcv,F,True
wd4ddbb6,1,False,1631.0,mister,street/sun_amwdevcpkorkaqcv,campsite/sun_agjhcohmxuuaimig,F,True
wd4ddbb6,1,False,1503.0,hamburger,waterfall/sun_ajezvlkzdsjjdnjm,theater/sun_augboomebjfniikq,F,True
wd4ddbb6,2,False,1521.0,permit,kitchen/sun_asrcfjusjydonoin,computerroom/sun_azkmsfiuzzekamsy,F,True
wd4ddbb6,2,False,1621.0,refrigerator,downtown/sun_axbzajoxhnjergfp,tower/sun_augaqwzgrksvvsgf,F,True
wd4ddbb6,2,False,1324.0,department,musuem/sun_aqrchpiffnzkysmc,laundryroom/sun_dgpgttfvjctszkzz,D,True
wd4ddbb6,2,False,1138.0,lover,underwater/sun_azotfggtynldgbwm,footballfield/sun_ahqkbelqgjflpbjo,D,True
wd4ddbb6,2,False,990.0,octopus,house/sun_awvfftwqwfbjqmmu,shoppingmall/sun_attlobbjfpnyzslo,F,True
wd4ddbb6,2,False,1061.0,tulip,river/sun_amqajokwdeitilnd,beach/sun_abrqamdurwzygcjy,F,True
wd4ddbb6,2,False,1011.0,traitor,temple/sun_ailcfqxmknysbavu,garage/sun_delfxfnqyuiaselp,D,True
wd4ddbb6,2,False,1060.0,elbow,skiresort/sun_agpfoakkwrzedbll,tenniscourt/sun_ayyvmiocpgbwlgot,F,True
wd4ddbb6,2,False,1213.0,banana,grocery/sun_acmmgshfrxgopxlk,temple/sun_ailcfqxmknysbavu,D,True
wd4ddbb6,2,False,1235.0,ozone,shoppingmall/sun_attlobbjfpnyzslo,grocery/sun_acmmgshfrxgopxlk,F,True
wd4ddbb6,2,False,955.0,tiger,forest/sun_augxrcssyuvvueda,roof/sun_ajxjjpvulhilcwcy,D,True
wd4ddbb6,2,False,975.0,cookie,footballfield/sun_ahqkbelqgjflpbjo,pool/sun_aexdaltifheurhfa,F,True
wd4ddbb6,2,False,1174.0,editorial,auditorium/sun_akzbbqivzbpbnjbz,theater/sun_augboomebjfniikq,D,True
wd4ddbb6,2,False,1084.0,application,computerroom/sun_azkmsfiuzzekamsy,castle/sun_aduovtnrsmdtcpie,D,True
wd4ddbb6,2,False,888.0,winner,garage/sun_delfxfnqyuiaselp,restaurant/sun_agxfoksoiibofpna,F,True
wd4ddbb6,2,False,1047.0,pitchfork,sky/sun_ampvdpptptmciwok,volcano/sun_atcuupfdqteblxpx,F,True
wd4ddbb6,2,False,988.0,handkerchief,tower/sun_augaqwzgrksvvsgf,ranch/sun_acianlkkblpqgica,F,True
wd4ddbb6,2,False,1396.0,fellow,castle/sun_aduovtnrsmdtcpie,waterfall/sun_ajezvlkzdsjjdnjm,F,True
wd4ddbb6,2,False,1327.0,stable,warehouse/sun_abqmsdjgfgnjjgzm,sky/sun_ampvdpptptmciwok,F,True
wd4ddbb6,2,False,983.0,ear,greenhouse/sun_aqkjiolbtywtaxak,auditorium/sun_akzbbqivzbpbnjbz,F,True
wd4ddbb6,2,False,1099.0,barracuda,bookstore/sun_azkcgugtqfaunxwq,campsite/sun_agjhcohmxuuaimig,D,True
wd4ddbb6,2,False,1001.0,tart,ziggurat/fig2,street/sun_amwdevcpkorkaqcv,F,True
wd4ddbb6,2,False,1132.0,pig,tenniscourt/sun_ayyvmiocpgbwlgot,underwater/sun_azotfggtynldgbwm,F,True
wd4ddbb6,2,False,1070.0,eagle,vineyard/sun_adcctdabyxmhioeg,kitchen/sun_asrcfjusjydonoin,D,True
wd4ddbb6,2,False,1048.0,penguin,theater/sun_augboomebjfniikq,windmill/sun_awjnichhcaunlnrz,F,True
wd4ddbb6,2,False,1017.0,rouge,gym/sun_awvqsdkrklypaaep,house/sun_awvfftwqwfbjqmmu,D,True
wd4ddbb6,2,False,1244.0,cauliflower,restaurant/sun_agxfoksoiibofpna,airport/sun_aqytxlpqgdgggfum,D,True
wd4ddbb6,2,False,1072.0,jeans,airport/sun_aqytxlpqgdgggfum,railway/sun_aqddawzjzkqycxjc,F,True
wd4ddbb6,2,False,1253.0,well,roof/sun_ajxjjpvulhilcwcy,gym/sun_awvqsdkrklypaaep,D,True
wd4ddbb6,2,False,1007.0,volunteer,campsite/sun_agjhcohmxuuaimig,ziggurat/fig2,F,True
wd4ddbb6,2,False,1160.0,agent,pool/sun_aexdaltifheurhfa,bookstore/sun_azkcgugtqfaunxwq,F,True
wd4ddbb6,2,False,1281.0,major,subway/sun_apsbdxitmzdgpeyn,greenhouse/sun_aqkjiolbtywtaxak,D,True
