wid,block,practice,rt,word,target,lure,key,correct
w62ddebf,2,False,1585.0,territory,musuem/sun_argfiirfjlkefabp,ziggurat/sun_aecdvzqgcesggjrp,F,True
w62ddebf,2,False,1265.0,stranger,vineyard/sun_adcctdabyxmhioeg,airport/sun_axyoqqhxaeocbixs,D,True
w62ddebf,2,False,2137.0,house,volcano/sun_axyqizdexdgrtfie,tower/sun_asjapgpmkkhijtma,F,True
w62ddebf,2,False,1197.0,rouge,downtown/sun_bzwgvgvsqqpbjfwc,shoppingmall/sun_addqytasyktafwmq,D,True
w62ddebf,2,False,825.0,tulip,house/sun_aswyksckmfyarwfk,railway/sun_aqlgoveofhhmvrdh,D,True
w62ddebf,2,False,710.0,octopus,auditorium/sun_ahxfbcfdtvgnrivf,street/sun_agtpyiscmdidhpgk,F,True
w62ddebf,2,False,739.0,lover,ziggurat/sun_aecdvzqgcesggjrp,vineyard/sun_adcctdabyxmhioeg,F,False
w62ddebf,2,False,622.0,personnel,sky/sun_ampvdpptptmciwok,skiresort/sun_ahlksvwmghqfwqtw,D,True
w62ddebf,2,False,1343.0,transplant,street/sun_agtpyiscmdidhpgk,river/sun_aahjsajmsehqtuox,F,False
w62ddebf,2,False,749.0,walrus,castle/sun_aoguwxhjirnhxsgn,kitchen/sun_ajmwiafzffjerzeb,F,True
w62ddebf,2,False,1594.0,editorial,footballfield/sun_aszinldqqvnpmwfh,shoppingmall/sun_addqytasyktafwmq,D,True
w62ddebf,2,False,1627.0,volunteer,tower/sun_asjapgpmkkhijtma,windmill/sun_avyfornqjbraqqsf,D,True
w62ddebf,2,False,936.0,crook,airport/sun_axyoqqhxaeocbixs,volcano/sun_axyqizdexdgrtfie,F,True
w62ddebf,2,False,1016.0,tiger,ziggurat/sun_aecdvzqgcesggjrp,roof/sun_aqxzijexicadnjja,D,True
w62ddebf,2,False,945.0,goat,railway/sun_aqlgoveofhhmvrdh,sky/sun_ampvdpptptmciwok,F,True
w62ddebf,2,False,1567.0,antelope,laundryroom/sun_abdhkuiitfxcgncb,subway/sun_aoelchwqhnnizmrp,D,True
w62ddebf,2,False,1100.0,pillow,roof/sun_aqxzijexicadnjja,footballfield/sun_aszinldqqvnpmwfh,D,True
wb0a2df6,1,True,4044.0,refrigerator,temple/sun_ardesvcosqecvbes,ziggurat/sun_aecdvzqgcesggjrp,F,True
wb0a2df6,1,False,951.0,idol,ranch/sun_adlocewvkpbsaigj,underwater/sun_axctpftepdlenuoo,D,False
wb0a2df6,1,False,1183.0,tractor,street/sun_amjwoyuxrszlicsb,warehouse/sun_aboqyhgpfgwxwmut,F,True
wb0a2df6,1,False,927.0,transplant,waterfall/sun_ahssvsymysusmiqw,windmill/sun_adstnygbbvkhooog,D,False
wb0a2df6,1,False,1167.0,vagrant,castle/sun_anlbycxbwyapqbza,river/sun_aiazxjumlgdcrfpn,F,True
wb0a2df6,1,False,831.0,dandelion,bookstore/sun_azkcgugtqfaunxwq,pool/sun_abmafiafisngvteo,D,False
wb0a2df6,1,False,1240.0,lover,musuem/sun_aqrchpiffnzkysmc,shoppingmall/sun_aeqagrktttxaasae,F,True
wb0a2df6,1,False,1510.0,atom,pool/sun_abmafiafisngvteo,ranch/sun_adlocewvkpbsaigj,D,False
wb0a2df6,1,False,1007.0,cue,ziggurat/sun_aecdvzqgcesggjrp,computerroom/sun_adsueslplqfnwvqd,F,False
wb0a2df6,1,False,935.0,application,restaurant/sun_adozleohzzjtcftc,restaurant/sun_adozleohzzjtcftc,F,True
wb0a2df6,1,False,2110.0,neck,tenniscourt/sun_ayyvmiocpgbwlgot,auditorium/sun_amnlhuknqqtssrhl,D,False
wb0a2df6,1,False,807.0,quill,computerroom/sun_adsueslplqfnwvqd,gym/sun_awstzxompuovdfck,F,True
wb0a2df6,1,False,728.0,department,river/sun_aiazxjumlgdcrfpn,theater/sun_acehmgvyiimdorgz,F,False
wb0a2df6,1,False,792.0,saxophone,roof/sun_ajxjjpvulhilcwcy,bookstore/sun_azkcgugtqfaunxwq,F,True
wb0a2df6,1,False,1455.0,follower,vineyard/sun_agfdrmftdzokxtnc,street/sun_amjwoyuxrszlicsb,F,False
wb0a2df6,1,False,1047.0,bug,restaurant/sun_adozleohzzjtcftc,subway/sun_agpnhsuccwnvcjwe,F,False
wb0a2df6,1,False,1032.0,carrot,underwater/sun_axctpftepdlenuoo,tower/sun_avnkmtvvzgltezto,F,False
wb0a2df6,1,False,815.0,captive,roof/sun_ajxjjpvulhilcwcy,castle/sun_anlbycxbwyapqbza,D,True
wb0a2df6,1,False,928.0,tread,auditorium/sun_amnlhuknqqtssrhl,vineyard/sun_agfdrmftdzokxtnc,F,True
wb0a2df6,1,False,824.0,major,subway/sun_agpnhsuccwnvcjwe,temple/sun_ardesvcosqecvbes,F,True
wb0a2df6,1,False,1095.0,permit,windmill/sun_adstnygbbvkhooog,laundryroom/sun_dftejcrhqzltgvmr,F,False
wb0a2df6,1,False,1157.0,rouge,theater/sun_acehmgvyiimdorgz,greenhouse/sun_bmzsunjewvlfjojq,F,False
wb0a2df6,1,False,1198.0,ear,warehouse/sun_aboqyhgpfgwxwmut,waterfall/sun_ahssvsymysusmiqw,F,True
wb0a2df6,1,False,1031.0,tomato,windmill/sun_adstnygbbvkhooog,roof/sun_ajxjjpvulhilcwcy,F,True
wb0a2df6,1,False,808.0,cauliflower,garage/sun_delfxfnqyuiaselp,vineyard/sun_agfdrmftdzokxtnc,D,True
wb0a2df6,1,False,951.0,well,shoppingmall/sun_aeqagrktttxaasae,theater/sun_acehmgvyiimdorgz,F,True
wb0a2df6,1,False,4710.0,eagle,subway/sun_agpnhsuccwnvcjwe,skiresort/sun_agpfoakkwrzedbll,D,True
wb0a2df6,1,False,1005.0,finger,theater/sun_acehmgvyiimdorgz,warehouse/sun_aboqyhgpfgwxwmut,F,True
wb0a2df6,1,False,1318.0,tart,underwater/sun_axctpftepdlenuoo,musuem/sun_aqrchpiffnzkysmc,F,True
wb0a2df6,1,False,846.0,empire,tower/sun_avnkmtvvzgltezto,subway/sun_agpnhsuccwnvcjwe,F,True
wb0a2df6,1,False,1376.0,virus,warehouse/sun_aboqyhgpfgwxwmut,waterfall/sun_ahssvsymysusmiqw,D,True
wb0a2df6,1,False,1127.0,apple,tower/sun_avnkmtvvzgltezto,auditorium/sun_amnlhuknqqtssrhl,F,True
wb0a2df6,1,False,1039.0,bed,waterfall/sun_ahssvsymysusmiqw,restaurant/sun_adozleohzzjtcftc,F,True
wb0a2df6,1,False,975.0,ghost,laundryroom/sun_dftejcrhqzltgvmr,computerroom/sun_adsueslplqfnwvqd,F,False
wb0a2df6,1,False,590.0,tiger,skiresort/sun_agpfoakkwrzedbll,tower/sun_avnkmtvvzgltezto,D,False
wb0a2df6,1,False,551.0,elephant,greenhouse/sun_bmzsunjewvlfjojq,tenniscourt/sun_ayyvmiocpgbwlgot,F,True
wb0a2df6,1,False,687.0,elbow,vineyard/sun_agfdrmftdzokxtnc,roof/sun_ajxjjpvulhilcwcy,D,True
wb0a2df6,1,False,829.0,hamburger,auditorium/sun_amnlhuknqqtssrhl,underwater/sun_axctpftepdlenuoo,F,True
wb0a2df6,1,False,551.0,penguin,gym/sun_awstzxompuovdfck,garage/sun_delfxfnqyuiaselp,D,False
wb0a2df6,1,False,503.0,territory,computerroom/sun_adsueslplqfnwvqd,windmill/sun_adstnygbbvkhooog,F,True
wb0a2df6,2,False,2959.0,idol,ranch/sun_adlocewvkpbsaigj,computerroom/sun_adsueslplqfnwvqd,D,True
wb0a2df6,2,False,2288.0,department,river/sun_aiazxjumlgdcrfpn,underwater/sun_axctpftepdlenuoo,F,True
wb0a2df6,2,False,1831.0,tomato,windmill/sun_adstnygbbvkhooog,garage/sun_delfxfnqyuiaselp,D,True
wb0a2df6,2,False,1381.0,tart,underwater/sun_axctpftepdlenuoo,windmill/sun_adstnygbbvkhooog,D,True
wb0a2df6,2,False,804.0,major,subway/sun_agpnhsuccwnvcjwe,street/sun_amjwoyuxrszlicsb,D,True
wb0a2df6,2,False,728.0,virus,warehouse/sun_aboqyhgpfgwxwmut,temple/sun_ardesvcosqecvbes,D,True
wb0a2df6,2,False,1119.0,follower,vineyard/sun_agfdrmftdzokxtnc,tenniscourt/sun_ayyvmiocpgbwlgot,F,True
wb0a2df6,2,False,792.0,carrot,underwater/sun_axctpftepdlenuoo,bookstore/sun_azkcgugtqfaunxwq,F,True
wb0a2df6,2,False,759.0,transplant,waterfall/sun_ahssvsymysusmiqw,computerroom/sun_adsueslplqfnwvqd,F,True
wb0a2df6,2,False,774.0,apple,tower/sun_avnkmtvvzgltezto,vineyard/sun_agfdrmftdzokxtnc,F,True
wb0a2df6,2,False,1622.0,elephant,greenhouse/sun_bmzsunjewvlfjojq,restaurant/sun_adozleohzzjtcftc,D,True
wb0a2df6,2,False,1128.0,application,restaurant/sun_adozleohzzjtcftc,windmill/sun_adstnygbbvkhooog,F,True
wb0a2df6,2,False,1000.0,cauliflower,garage/sun_delfxfnqyuiaselp,theater/sun_acehmgvyiimdorgz,D,True
wb0a2df6,2,False,1078.0,permit,windmill/sun_adstnygbbvkhooog,waterfall/sun_ahssvsymysusmiqw,D,True
wb0a2df6,2,False,887.0,territory,computerroom/sun_adsueslplqfnwvqd,ranch/sun_adlocewvkpbsaigj,D,True
wb0a2df6,2,False,1111.0,tractor,street/sun_amjwoyuxrszlicsb,auditorium/sun_amnlhuknqqtssrhl,D,True
wb0a2df6,2,False,1198.0,captive,roof/sun_ajxjjpvulhilcwcy,gym/sun_awstzxompuovdfck,D,True
wb0a2df6,2,False,1111.0,ghost,laundryroom/sun_dftejcrhqzltgvmr,tower/sun_avnkmtvvzgltezto,F,True
wb0a2df6,2,False,1231.0,hamburger,auditorium/sun_amnlhuknqqtssrhl,shoppingmall/sun_aeqagrktttxaasae,F,False
wb0a2df6,2,False,1110.0,penguin,gym/sun_awstzxompuovdfck,tower/sun_avnkmtvvzgltezto,F,True
wb0a2df6,2,False,789.0,tiger,skiresort/sun_agpfoakkwrzedbll,greenhouse/sun_bmzsunjewvlfjojq,D,True
wb0a2df6,2,False,703.0,ear,warehouse/sun_aboqyhgpfgwxwmut,subway/sun_agpnhsuccwnvcjwe,D,True
wb0a2df6,2,False,760.0,atom,pool/sun_abmafiafisngvteo,laundryroom/sun_dftejcrhqzltgvmr,F,True
wb0a2df6,2,False,919.0,dandelion,bookstore/sun_azkcgugtqfaunxwq,castle/sun_anlbycxbwyapqbza,D,True
wb0a2df6,2,False,726.0,finger,theater/sun_acehmgvyiimdorgz,musuem/sun_aqrchpiffnzkysmc,D,True
wb0a2df6,2,False,974.0,cue,ziggurat/sun_aecdvzqgcesggjrp,skiresort/sun_agpfoakkwrzedbll,F,True
wb0a2df6,2,False,1855.0,elbow,vineyard/sun_agfdrmftdzokxtnc,roof/sun_ajxjjpvulhilcwcy,D,True
wb0a2df6,2,False,990.0,vagrant,castle/sun_anlbycxbwyapqbza,waterfall/sun_ahssvsymysusmiqw,F,False
wb0a2df6,2,False,1062.0,eagle,subway/sun_agpnhsuccwnvcjwe,warehouse/sun_aboqyhgpfgwxwmut,D,True
wb0a2df6,2,False,999.0,well,shoppingmall/sun_aeqagrktttxaasae,underwater/sun_axctpftepdlenuoo,D,True
wb0a2df6,2,False,703.0,lover,musuem/sun_aqrchpiffnzkysmc,pool/sun_abmafiafisngvteo,F,True
wb0a2df6,2,False,990.0,bed,waterfall/sun_ahssvsymysusmiqw,river/sun_aiazxjumlgdcrfpn,D,True
wb0a2df6,2,False,1183.0,saxophone,roof/sun_ajxjjpvulhilcwcy,warehouse/sun_aboqyhgpfgwxwmut,D,False
wb0a2df6,2,False,702.0,rouge,theater/sun_acehmgvyiimdorgz,roof/sun_ajxjjpvulhilcwcy,F,True
wb0a2df6,2,False,1031.0,neck,tenniscourt/sun_ayyvmiocpgbwlgot,subway/sun_agpnhsuccwnvcjwe,D,True
wb0a2df6,2,False,582.0,empire,tower/sun_avnkmtvvzgltezto,restaurant/sun_adozleohzzjtcftc,F,True
wb0a2df6,2,False,1180.0,tread,auditorium/sun_amnlhuknqqtssrhl,ziggurat/sun_aecdvzqgcesggjrp,D,True
wb0a2df6,2,False,830.0,refrigerator,temple/sun_ardesvcosqecvbes,theater/sun_acehmgvyiimdorgz,F,True
wb0a2df6,2,False,1038.0,bug,restaurant/sun_adozleohzzjtcftc,vineyard/sun_agfdrmftdzokxtnc,F,True
wb0a2df6,2,False,1199.0,quill,computerroom/sun_adsueslplqfnwvqd,auditorium/sun_amnlhuknqqtssrhl,F,False
wb0a2df6,2,False,1127.0,tomato,windmill/sun_adstnygbbvkhooog,castle/sun_anlbycxbwyapqbza,F,True
wb0a2df6,2,False,1416.0,permit,windmill/sun_adstnygbbvkhooog,street/sun_amjwoyuxrszlicsb,D,True
wb0a2df6,2,False,790.0,bed,waterfall/sun_ahssvsymysusmiqw,skiresort/sun_agpfoakkwrzedbll,F,True
wb0a2df6,2,False,663.0,idol,ranch/sun_adlocewvkpbsaigj,bookstore/sun_azkcgugtqfaunxwq,D,True
wb0a2df6,2,False,872.0,territory,computerroom/sun_adsueslplqfnwvqd,theater/sun_acehmgvyiimdorgz,D,True
wb0a2df6,2,False,613.0,ear,warehouse/sun_aboqyhgpfgwxwmut,theater/sun_acehmgvyiimdorgz,D,True
wb0a2df6,2,False,806.0,elephant,greenhouse/sun_bmzsunjewvlfjojq,tower/sun_avnkmtvvzgltezto,F,False
wb0a2df6,2,False,605.0,lover,musuem/sun_aqrchpiffnzkysmc,waterfall/sun_ahssvsymysusmiqw,F,True
wb0a2df6,2,False,847.0,rouge,theater/sun_acehmgvyiimdorgz,musuem/sun_aqrchpiffnzkysmc,D,True
wb0a2df6,2,False,759.0,neck,tenniscourt/sun_ayyvmiocpgbwlgot,auditorium/sun_amnlhuknqqtssrhl,F,False
wb0a2df6,2,False,1359.0,application,restaurant/sun_adozleohzzjtcftc,warehouse/sun_aboqyhgpfgwxwmut,F,True
wb0a2df6,2,False,623.0,captive,roof/sun_ajxjjpvulhilcwcy,roof/sun_ajxjjpvulhilcwcy,F,True
wb0a2df6,2,False,592.0,apple,tower/sun_avnkmtvvzgltezto,temple/sun_ardesvcosqecvbes,F,True
wb0a2df6,2,False,878.0,bug,restaurant/sun_adozleohzzjtcftc,greenhouse/sun_bmzsunjewvlfjojq,F,True
wb0a2df6,2,False,1367.0,quill,computerroom/sun_adsueslplqfnwvqd,pool/sun_abmafiafisngvteo,F,True
wb0a2df6,2,False,744.0,tart,underwater/sun_axctpftepdlenuoo,vineyard/sun_agfdrmftdzokxtnc,D,True
wb0a2df6,2,False,966.0,elbow,vineyard/sun_agfdrmftdzokxtnc,ranch/sun_adlocewvkpbsaigj,D,False
wb0a2df6,2,False,879.0,cauliflower,garage/sun_delfxfnqyuiaselp,roof/sun_ajxjjpvulhilcwcy,D,False
wb0a2df6,2,False,967.0,hamburger,auditorium/sun_amnlhuknqqtssrhl,underwater/sun_axctpftepdlenuoo,D,True
wb0a2df6,2,False,1160.0,tread,auditorium/sun_amnlhuknqqtssrhl,laundryroom/sun_dftejcrhqzltgvmr,F,True
wb0a2df6,2,False,1183.0,department,river/sun_aiazxjumlgdcrfpn,garage/sun_delfxfnqyuiaselp,D,True
wb0a2df6,2,False,599.0,ghost,laundryroom/sun_dftejcrhqzltgvmr,underwater/sun_axctpftepdlenuoo,F,True
wb0a2df6,2,False,814.0,carrot,underwater/sun_axctpftepdlenuoo,ziggurat/sun_aecdvzqgcesggjrp,F,True
wb0a2df6,2,False,887.0,well,shoppingmall/sun_aeqagrktttxaasae,restaurant/sun_adozleohzzjtcftc,D,True
wb0a2df6,2,False,608.0,transplant,waterfall/sun_ahssvsymysusmiqw,tower/sun_avnkmtvvzgltezto,F,True
wb0a2df6,2,False,661.0,vagrant,castle/sun_anlbycxbwyapqbza,warehouse/sun_aboqyhgpfgwxwmut,F,True
wb0a2df6,2,False,608.0,major,subway/sun_agpnhsuccwnvcjwe,vineyard/sun_agfdrmftdzokxtnc,D,True
wb0a2df6,2,False,1591.0,dandelion,bookstore/sun_azkcgugtqfaunxwq,shoppingmall/sun_aeqagrktttxaasae,D,True
wb0a2df6,2,False,567.0,empire,tower/sun_avnkmtvvzgltezto,computerroom/sun_adsueslplqfnwvqd,F,True
wb0a2df6,2,False,1288.0,follower,vineyard/sun_agfdrmftdzokxtnc,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
wb0a2df6,2,False,749.0,tiger,skiresort/sun_agpfoakkwrzedbll,gym/sun_awstzxompuovdfck,F,True
wb0a2df6,2,False,655.0,eagle,subway/sun_agpnhsuccwnvcjwe,river/sun_aiazxjumlgdcrfpn,D,True
wb0a2df6,2,False,638.0,virus,warehouse/sun_aboqyhgpfgwxwmut,subway/sun_agpnhsuccwnvcjwe,F,True
wb0a2df6,2,False,622.0,refrigerator,temple/sun_ardesvcosqecvbes,auditorium/sun_amnlhuknqqtssrhl,F,False
wb0a2df6,2,False,894.0,saxophone,roof/sun_ajxjjpvulhilcwcy,windmill/sun_adstnygbbvkhooog,F,False
wb0a2df6,2,False,647.0,finger,theater/sun_acehmgvyiimdorgz,windmill/sun_adstnygbbvkhooog,F,True
wb0a2df6,2,False,672.0,cue,ziggurat/sun_aecdvzqgcesggjrp,restaurant/sun_adozleohzzjtcftc,F,True
wb0a2df6,2,False,887.0,atom,pool/sun_abmafiafisngvteo,subway/sun_agpnhsuccwnvcjwe,D,True
wb0a2df6,2,False,1096.0,penguin,gym/sun_awstzxompuovdfck,computerroom/sun_adsueslplqfnwvqd,F,True
wb0a2df6,2,False,1383.0,tractor,street/sun_amjwoyuxrszlicsb,waterfall/sun_ahssvsymysusmiqw,D,True
wc4e1e41,1,True,1196.0,stairs,greenhouse/sun_apjhtwdcpezmnlze,subway/sun_agpnhsuccwnvcjwe,F,True
wc4e1e41,1,False,1120.0,shoelace,gym/sun_abcjjambqjxedqdv,roof/sun_aqhqmhidvlrpfhie,F,True
wc4e1e41,1,False,976.0,traitor,restaurant/sun_anyzuaevahatwgti,gym/sun_abcjjambqjxedqdv,D,True
wc4e1e41,1,False,864.0,empire,shoppingmall/sun_aeqagrktttxaasae,ziggurat/sun_apdphtulomykrqoa,D,True
wc4e1e41,1,False,815.0,scenery,tenniscourt/sun_abhryuvnxasmofva,gym/sun_abcjjambqjxedqdv,D,True
wc4e1e41,1,False,960.0,enemy,subway/sun_agpnhsuccwnvcjwe,airport/sun_akhqgzrrubgnwzpa,D,True
wc4e1e41,1,False,766.0,pig,river/sun_awyqyxlrmqvjlwnd,shoppingmall/sun_aeqagrktttxaasae,F,True
wc4e1e41,1,False,1326.0,goat,ranch/sun_acianlkkblpqgica,downtown/sun_acbmuljpyqdcboxt,F,True
wc4e1e41,1,False,1008.0,flower,sky/sun_abbtimwgskvvaeps,greenhouse/sun_apjhtwdcpezmnlze,D,True
wc4e1e41,1,False,834.0,ear,theater/sun_awkfdodvwaaleezx,tenniscourt/sun_abhryuvnxasmofva,D,True
wc4e1e41,1,False,1615.0,scapegoat,volcano/sun_aetnikjhplqgsznx,beach/sun_abrqamdurwzygcjy,D,True
wc4e1e41,1,False,1153.0,eagle,footballfield/sun_aegayohtofbvbdoa,pool/sun_abmafiafisngvteo,F,True
wc4e1e41,1,False,1223.0,rebel,gym/sun_abcjjambqjxedqdv,windmill/sun_agijhczjktkzvxys,D,True
wc4e1e41,1,False,752.0,dandelion,downtown/sun_acbmuljpyqdcboxt,kitchen/sun_ajmwiafzffjerzeb,D,True
wc4e1e41,1,False,911.0,follower,castle/sun_anlbycxbwyapqbza,volcano/sun_aetnikjhplqgsznx,D,True
wc4e1e41,1,False,1759.0,cookie,subway/sun_agpnhsuccwnvcjwe,subway/sun_agpnhsuccwnvcjwe,D,True
wc4e1e41,1,False,800.0,barracuda,kitchen/sun_ajmwiafzffjerzeb,computerroom/sun_aknbqkyjmltzjpuf,F,True
wc4e1e41,1,False,1792.0,handkerchief,shoppingmall/sun_aeqagrktttxaasae,downtown/sun_acbmuljpyqdcboxt,D,True
wc4e1e41,1,False,864.0,territory,river/sun_awyqyxlrmqvjlwnd,laundryroom/sun_aloupfszgaghffll,D,True
wc4e1e41,1,False,782.0,neck,volcano/sun_aetnikjhplqgsznx,footballfield/sun_aegayohtofbvbdoa,D,True
wc4e1e41,1,False,1153.0,cactus,pool/sun_abmafiafisngvteo,ranch/sun_acianlkkblpqgica,F,True
wc4e1e41,1,False,1632.0,donor,pool/sun_abmafiafisngvteo,sky/sun_abbtimwgskvvaeps,D,True
wc4e1e41,1,False,864.0,application,computerroom/sun_aknbqkyjmltzjpuf,windmill/sun_agijhczjktkzvxys,D,True
wc4e1e41,1,False,1344.0,ozone,beach/sun_abrqamdurwzygcjy,castle/sun_anlbycxbwyapqbza,F,True
wc4e1e41,1,False,2863.0,chimney,tenniscourt/sun_abhryuvnxasmofva,river/sun_awyqyxlrmqvjlwnd,F,True
wc4e1e41,1,False,1022.0,consumer,grocery/sun_atlvleypygwzuszx,theater/sun_awkfdodvwaaleezx,F,True
wc4e1e41,1,False,1344.0,tart,downtown/sun_acbmuljpyqdcboxt,beach/sun_abrqamdurwzygcjy,F,True
wc4e1e41,1,False,832.0,well,laundryroom/sun_aloupfszgaghffll,theater/sun_awkfdodvwaaleezx,F,True
wc4e1e41,1,False,1024.0,apple,windmill/sun_agijhczjktkzvxys,volcano/sun_aetnikjhplqgsznx,D,True
wc4e1e41,1,False,2239.0,saxophone,laundryroom/sun_aloupfszgaghffll,computerroom/sun_aknbqkyjmltzjpuf,D,True
wc4e1e41,1,False,897.0,vagrant,ziggurat/sun_apdphtulomykrqoa,tenniscourt/sun_abhryuvnxasmofva,D,True
wc4e1e41,1,False,1328.0,grizzly,ranch/sun_acianlkkblpqgica,restaurant/sun_anyzuaevahatwgti,D,True
wc4e1e41,1,False,1265.0,villain,tower/sun_afjkdsegpwxewtah,shoppingmall/sun_aeqagrktttxaasae,D,True
wc4e1e41,1,False,735.0,sand,airport/sun_akhqgzrrubgnwzpa,river/sun_awyqyxlrmqvjlwnd,F,False
wc4e1e41,1,False,768.0,house,roof/sun_aqhqmhidvlrpfhie,laundryroom/sun_aloupfszgaghffll,F,True
wc4e1e41,1,False,1144.0,winner,windmill/sun_agijhczjktkzvxys,pool/sun_abmafiafisngvteo,F,True
wc4e1e41,1,False,1505.0,tomato,computerroom/sun_aknbqkyjmltzjpuf,grocery/sun_atlvleypygwzuszx,D,True
wc4e1e41,1,False,2223.0,refrigerator,beach/sun_abrqamdurwzygcjy,footballfield/sun_aegayohtofbvbdoa,D,True
wc4e1e41,1,False,1024.0,editorial,footballfield/sun_aegayohtofbvbdoa,ranch/sun_acianlkkblpqgica,D,True
wc4e1e41,1,False,1280.0,fellow,theater/sun_awkfdodvwaaleezx,tower/sun_afjkdsegpwxewtah,F,True
wc4e1e41,2,False,1023.0,follower,castle/sun_anlbycxbwyapqbza,restaurant/sun_anyzuaevahatwgti,D,True
wc4e1e41,2,False,1167.0,villain,tower/sun_afjkdsegpwxewtah,castle/sun_anlbycxbwyapqbza,F,True
wc4e1e41,2,False,1760.0,chimney,tenniscourt/sun_abhryuvnxasmofva,beach/sun_abrqamdurwzygcjy,F,True
wc4e1e41,2,False,1038.0,cookie,subway/sun_agpnhsuccwnvcjwe,tenniscourt/sun_abhryuvnxasmofva,F,True
wc4e1e41,2,False,1007.0,dandelion,downtown/sun_acbmuljpyqdcboxt,footballfield/sun_aegayohtofbvbdoa,F,True
wc4e1e41,2,False,831.0,rebel,gym/sun_abcjjambqjxedqdv,shoppingmall/sun_aeqagrktttxaasae,F,True
wc4e1e41,2,False,673.0,winner,windmill/sun_agijhczjktkzvxys,greenhouse/sun_apjhtwdcpezmnlze,D,True
wc4e1e41,2,False,752.0,consumer,grocery/sun_atlvleypygwzuszx,airport/sun_akhqgzrrubgnwzpa,F,True
wc4e1e41,2,False,1359.0,flower,sky/sun_abbtimwgskvvaeps,roof/sun_aqhqmhidvlrpfhie,D,True
wc4e1e41,2,False,750.0,ear,theater/sun_awkfdodvwaaleezx,tenniscourt/sun_abhryuvnxasmofva,F,True
wc4e1e41,2,False,943.0,grizzly,ranch/sun_acianlkkblpqgica,gym/sun_abcjjambqjxedqdv,D,True
wc4e1e41,2,False,704.0,vagrant,ziggurat/sun_apdphtulomykrqoa,computerroom/sun_aknbqkyjmltzjpuf,D,True
wc4e1e41,2,False,1359.0,saxophone,laundryroom/sun_aloupfszgaghffll,sky/sun_abbtimwgskvvaeps,F,True
wc4e1e41,2,False,1053.0,fellow,theater/sun_awkfdodvwaaleezx,grocery/sun_atlvleypygwzuszx,F,True
wc4e1e41,2,False,785.0,barracuda,kitchen/sun_ajmwiafzffjerzeb,footballfield/sun_aegayohtofbvbdoa,D,True
wc4e1e41,2,False,1088.0,tomato,computerroom/sun_aknbqkyjmltzjpuf,subway/sun_agpnhsuccwnvcjwe,F,True
wc4e1e41,2,False,911.0,eagle,footballfield/sun_aegayohtofbvbdoa,gym/sun_abcjjambqjxedqdv,D,True
wc4e1e41,2,False,927.0,well,laundryroom/sun_aloupfszgaghffll,windmill/sun_agijhczjktkzvxys,F,False
wc4e1e41,2,False,1393.0,goat,ranch/sun_acianlkkblpqgica,theater/sun_awkfdodvwaaleezx,F,True
wc4e1e41,2,False,960.0,tart,downtown/sun_acbmuljpyqdcboxt,laundryroom/sun_aloupfszgaghffll,F,True
wc4e1e41,2,False,1008.0,handkerchief,shoppingmall/sun_aeqagrktttxaasae,subway/sun_agpnhsuccwnvcjwe,D,True
wc4e1e41,2,False,1038.0,refrigerator,beach/sun_abrqamdurwzygcjy,ranch/sun_acianlkkblpqgica,F,True
wc4e1e41,2,False,717.0,ozone,beach/sun_abrqamdurwzygcjy,theater/sun_awkfdodvwaaleezx,F,True
wc4e1e41,2,False,1170.0,scenery,tenniscourt/sun_abhryuvnxasmofva,tower/sun_afjkdsegpwxewtah,D,True
wc4e1e41,2,False,752.0,empire,shoppingmall/sun_aeqagrktttxaasae,downtown/sun_acbmuljpyqdcboxt,F,True
wc4e1e41,2,False,641.0,house,roof/sun_aqhqmhidvlrpfhie,pool/sun_abmafiafisngvteo,D,True
wc4e1e41,2,False,895.0,territory,river/sun_awyqyxlrmqvjlwnd,volcano/sun_aetnikjhplqgsznx,F,True
wc4e1e41,2,False,703.0,scapegoat,volcano/sun_aetnikjhplqgsznx,kitchen/sun_ajmwiafzffjerzeb,D,True
wc4e1e41,2,False,833.0,stairs,greenhouse/sun_apjhtwdcpezmnlze,volcano/sun_aetnikjhplqgsznx,F,True
wc4e1e41,2,False,912.0,donor,pool/sun_abmafiafisngvteo,windmill/sun_agijhczjktkzvxys,F,True
wc4e1e41,2,False,1055.0,cactus,pool/sun_abmafiafisngvteo,beach/sun_abrqamdurwzygcjy,F,True
wc4e1e41,2,False,768.0,application,computerroom/sun_aknbqkyjmltzjpuf,laundryroom/sun_aloupfszgaghffll,D,True
wc4e1e41,2,False,1121.0,traitor,restaurant/sun_anyzuaevahatwgti,river/sun_awyqyxlrmqvjlwnd,D,True
wc4e1e41,2,False,753.0,sand,airport/sun_akhqgzrrubgnwzpa,downtown/sun_acbmuljpyqdcboxt,D,True
wc4e1e41,2,False,1039.0,enemy,subway/sun_agpnhsuccwnvcjwe,ranch/sun_acianlkkblpqgica,F,True
wc4e1e41,2,False,720.0,pig,river/sun_awyqyxlrmqvjlwnd,pool/sun_abmafiafisngvteo,F,True
wc4e1e41,2,False,881.0,shoelace,gym/sun_abcjjambqjxedqdv,ziggurat/sun_apdphtulomykrqoa,F,True
wc4e1e41,2,False,702.0,editorial,footballfield/sun_aegayohtofbvbdoa,shoppingmall/sun_aeqagrktttxaasae,F,True
