wid,block,practice,rt,word,target,lure,key,correct
w9d1bac8,2,False,3963.0,elbow,vineyard/sun_aokkqrsxsvimuubo,kitchen/sun_aqeaevwwwjoqhzvl,D,False
w9d1bac8,2,False,949.0,scenery,warehouse/sun_aibppakephiqqqrb,tower/sun_akmnewliaqefdugs,D,True
w9d1bac8,2,False,3585.0,villain,pool/sun_amnkmeojepioccty,forest/sun_atlxncsxfmqwisuw,D,True
w9d1bac8,2,False,1255.0,seagull,downtown/sun_bzwgvgvsqqpbjfwc,skiresort/sun_aewjqygtlkyracri,F,True
w9d1bac8,2,False,976.0,editorial,garage/sun_deomonrjnryvglit,laundryroom/sun_abdhkuiitfxcgncb,D,True
w9d1bac8,2,False,792.0,mister,computerroom/sun_aagspgyvjmoiytfb,footballfield/sun_afuzusgbewygvixv,D,True
w9d1bac8,2,False,1037.0,critic,kitchen/sun_aqeaevwwwjoqhzvl,street/sun_avddlmbtwpvlxdol,D,True
w9d1bac8,2,False,918.0,dandelion,bookstore/sun_avqoszezjldwidcy,grocery/sun_akqpikmgyzrpoilg,F,True
w9d1bac8,2,False,1455.0,lover,campsite/sun_arbodmznqjwtkkya,theater/sun_acehmgvyiimdorgz,F,True
w9d1bac8,2,False,1012.0,permit,subway/sun_apgdazdsggmnohcz,castle/sun_apbjjqvsvrybtdua,F,True
w9d1bac8,2,False,1665.0,gravel,footballfield/sun_afuzusgbewygvixv,beach/sun_abkegkdifglzmevl,F,True
w9d1bac8,2,False,1097.0,carrot,theater/sun_acehmgvyiimdorgz,computerroom/sun_aagspgyvjmoiytfb,F,True
w9d1bac8,2,False,2468.0,daisy,tower/sun_akmnewliaqefdugs,railway/sun_atutomffrubpoiva,D,True
w9d1bac8,2,False,1419.0,consumer,volcano/sun_aetnikjhplqgsznx,ziggurat/sun_aecdvzqgcesggjrp,F,True
w9d1bac8,2,False,1150.0,tread,castle/sun_apbjjqvsvrybtdua,windmill/sun_arostrfeclmqdszk,F,True
w9d1bac8,2,False,982.0,banana,grocery/sun_akqpikmgyzrpoilg,musuem/sun_axbkhklgdaevqxyj,F,True
w9d1bac8,2,False,1101.0,pitchfork,railway/sun_atutomffrubpoiva,volcano/sun_aetnikjhplqgsznx,D,True
w9d1bac8,2,False,754.0,scapegoat,underwater/sun_aktxgxoebrjkepur,ranch/sun_aychrlbscvbnniew,F,True
w9d1bac8,2,False,916.0,tart,musuem/sun_axbkhklgdaevqxyj,subway/sun_apgdazdsggmnohcz,F,True
w9d1bac8,2,False,1341.0,captive,roof/sun_awskptrfuzjyjwes,auditorium/sun_amnlhuknqqtssrhl,F,True
w9d1bac8,2,False,947.0,quill,restaurant/sun_afgriceqykrjokmt,temple/sun_ailcfqxmknysbavu,D,True
w9d1bac8,2,False,956.0,walrus,windmill/sun_arostrfeclmqdszk,garage/sun_deomonrjnryvglit,D,True
w9d1bac8,2,False,3037.0,jeans,greenhouse/sun_amgolruftenzsoay,pool/sun_amnkmeojepioccty,F,True
w9d1bac8,2,False,993.0,pillow,airport/sun_aajqjnzswlmdcmyl,warehouse/sun_aibppakephiqqqrb,D,True
w9d1bac8,2,False,1650.0,patient,auditorium/sun_amnlhuknqqtssrhl,campsite/sun_arbodmznqjwtkkya,D,True
w9d1bac8,2,False,963.0,atom,beach/sun_abkegkdifglzmevl,river/sun_awyqyxlrmqvjlwnd,F,True
w9d1bac8,2,False,942.0,pizza,sky/sun_aboqqlnpqcqfghfo,bookstore/sun_avqoszezjldwidcy,F,True
w9d1bac8,2,False,1359.0,department,laundryroom/sun_abdhkuiitfxcgncb,shoppingmall/sun_aradyzjpmslqqakf,F,True
w9d1bac8,2,False,754.0,carrot,theater/sun_acehmgvyiimdorgz,footballfield/sun_afuzusgbewygvixv,D,True
w9d1bac8,2,False,1164.0,lover,campsite/sun_arbodmznqjwtkkya,volcano/sun_aetnikjhplqgsznx,D,True
w9d1bac8,2,False,1157.0,tomato,waterfall/sun_acmlcxobalurtcmq,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w9d1bac8,2,False,665.0,banana,grocery/sun_akqpikmgyzrpoilg,forest/sun_atlxncsxfmqwisuw,F,True
w9d1bac8,2,False,1049.0,quill,restaurant/sun_afgriceqykrjokmt,theater/sun_acehmgvyiimdorgz,D,True
w9d1bac8,2,False,1200.0,hero,shoppingmall/sun_aradyzjpmslqqakf,gym/sun_arcsudfqyrphzccy,D,True
w9d1bac8,2,False,813.0,consumer,volcano/sun_aetnikjhplqgsznx,windmill/sun_arostrfeclmqdszk,D,True
w9d1bac8,2,False,2390.0,sand,ranch/sun_aychrlbscvbnniew,vineyard/sun_aokkqrsxsvimuubo,F,True
w9d1bac8,2,False,1095.0,seagull,downtown/sun_bzwgvgvsqqpbjfwc,garage/sun_deomonrjnryvglit,F,True
w9d1bac8,2,False,789.0,tart,musuem/sun_axbkhklgdaevqxyj,tower/sun_akmnewliaqefdugs,F,True
w9d1bac8,2,False,1085.0,neck,house/sun_admwlghhtfixlbsf,subway/sun_apgdazdsggmnohcz,F,True
w9d1bac8,2,False,766.0,barracuda,skiresort/sun_aewjqygtlkyracri,computerroom/sun_aagspgyvjmoiytfb,D,True
w9d1bac8,2,False,2921.0,permit,subway/sun_apgdazdsggmnohcz,railway/sun_atutomffrubpoiva,F,True
w9d1bac8,2,False,907.0,tread,castle/sun_apbjjqvsvrybtdua,airport/sun_aajqjnzswlmdcmyl,F,True
w9d1bac8,2,False,832.0,volunteer,ziggurat/sun_aecdvzqgcesggjrp,tenniscourt/sun_akifkmvcnuzulsxa,F,True
w9d1bac8,2,False,1274.0,scenery,warehouse/sun_aibppakephiqqqrb,street/sun_avddlmbtwpvlxdol,F,True
w9d1bac8,2,False,798.0,daisy,tower/sun_akmnewliaqefdugs,restaurant/sun_afgriceqykrjokmt,F,True
w9d1bac8,2,False,1370.0,idol,gym/sun_arcsudfqyrphzccy,ranch/sun_aychrlbscvbnniew,D,True
w9d1bac8,2,False,894.0,captive,roof/sun_awskptrfuzjyjwes,warehouse/sun_aibppakephiqqqrb,F,True
w9d1bac8,2,False,866.0,editorial,garage/sun_deomonrjnryvglit,roof/sun_awskptrfuzjyjwes,F,True
w9d1bac8,2,False,1130.0,mister,computerroom/sun_aagspgyvjmoiytfb,ziggurat/sun_aecdvzqgcesggjrp,D,True
w9d1bac8,2,False,959.0,penguin,forest/sun_atlxncsxfmqwisuw,underwater/sun_aktxgxoebrjkepur,F,True
w9d1bac8,2,False,1272.0,elbow,vineyard/sun_aokkqrsxsvimuubo,castle/sun_apbjjqvsvrybtdua,D,True
w9d1bac8,2,False,1554.0,atom,beach/sun_abkegkdifglzmevl,temple/sun_ailcfqxmknysbavu,D,True
w9d1bac8,2,False,965.0,villain,pool/sun_amnkmeojepioccty,grocery/sun_akqpikmgyzrpoilg,D,True
w9d1bac8,2,False,909.0,scapegoat,underwater/sun_aktxgxoebrjkepur,river/sun_awyqyxlrmqvjlwnd,D,True
w9d1bac8,2,False,942.0,saxophone,river/sun_awyqyxlrmqvjlwnd,beach/sun_abkegkdifglzmevl,F,True
w9d1bac8,2,False,802.0,dandelion,bookstore/sun_avqoszezjldwidcy,waterfall/sun_acmlcxobalurtcmq,F,True
w9d1bac8,2,False,1497.0,keeper,street/sun_avddlmbtwpvlxdol,auditorium/sun_amnlhuknqqtssrhl,F,True
w9d1bac8,2,False,1268.0,critic,kitchen/sun_aqeaevwwwjoqhzvl,laundryroom/sun_abdhkuiitfxcgncb,F,True
w9d1bac8,2,False,1902.0,jeans,greenhouse/sun_amgolruftenzsoay,pool/sun_amnkmeojepioccty,D,True
w9d1bac8,2,False,944.0,rouge,temple/sun_ailcfqxmknysbavu,musuem/sun_axbkhklgdaevqxyj,F,True
w9d1bac8,2,False,3180.0,pitchfork,railway/sun_atutomffrubpoiva,greenhouse/sun_amgolruftenzsoay,D,True
w9d1bac8,2,False,748.0,walrus,windmill/sun_arostrfeclmqdszk,downtown/sun_bzwgvgvsqqpbjfwc,D,True
w9d1bac8,2,False,815.0,patient,auditorium/sun_amnlhuknqqtssrhl,skiresort/sun_aewjqygtlkyracri,D,True
w9d1bac8,2,False,1018.0,pillow,airport/sun_aajqjnzswlmdcmyl,house/sun_admwlghhtfixlbsf,D,True
w9d1bac8,2,False,872.0,refrigerator,tenniscourt/sun_akifkmvcnuzulsxa,sky/sun_aboqqlnpqcqfghfo,D,True
w9d1bac8,2,False,1530.0,gravel,footballfield/sun_afuzusgbewygvixv,campsite/sun_arbodmznqjwtkkya,D,True
w9fb8fbc,1,True,3882.0,penguin,tower/sun_abxucdjovctfgknh,volcano/sun_aetnikjhplqgsznx,D,False
w9fb8fbc,1,False,2443.0,ghost,castle/sun_aieefrkagxyksfuj,sky/sun_aemltyubcdmxluwx,F,True
w9fb8fbc,1,False,2618.0,neck,forest/sun_abvrazjxgpqhvszy,shoppingmall/sun_aqmgjlthiepxfbtd,D,False
w9fb8fbc,1,False,2023.0,lover,campsite/sun_agkgjmhhyqowlmdm,railway/sun_acfjiedtgqzgvtnp,F,True
w9fb8fbc,1,False,3787.0,pizza,vineyard/sun_amazvkispkonazvz,grocery/sun_agipdkpovnqrcsgh,D,True
w9fb8fbc,1,False,1740.0,dandelion,downtown/sun_abosdjemftsczdvd,ranch/sun_acianlkkblpqgica,D,True
w9fb8fbc,1,False,4586.0,major,shoppingmall/sun_aqmgjlthiepxfbtd,roof/sun_aqxzijexicadnjja,D,False
w9fb8fbc,1,False,3366.0,editorial,warehouse/sun_ahkbykndmtongifl,tenniscourt/sun_aczifhfuxagmsqub,D,True
w9fb8fbc,1,False,4698.0,refrigerator,theater/sun_ahtaknlqeslujgbq,tower/sun_abxucdjovctfgknh,F,False
w9fb8fbc,1,False,2295.0,rouge,beach/sun_aafwmyqvqgtvdkce,warehouse/sun_ahkbykndmtongifl,D,True
w9fb8fbc,1,False,2198.0,tread,computerroom/sun_aiwdglrsrkkfbgzz,forest/sun_abvrazjxgpqhvszy,F,True
w9fb8fbc,1,False,7404.0,tulip,waterfall/sun_awrontvhyysjfacv,musuem/sun_agblrnoilxeknben,D,True
w9fb8fbc,1,False,1262.0,magazine,house/sun_awvfftwqwfbjqmmu,theater/sun_ahtaknlqeslujgbq,F,True
w9fb8fbc,1,False,2081.0,tiger,windmill/sun_agijhczjktkzvxys,greenhouse/sun_amgolruftenzsoay,F,False
w9fb8fbc,1,False,2174.0,house,footballfield/sun_bxvamckmwplxbzxz,bookstore/sun_azkcgugtqfaunxwq,F,True
w9fb8fbc,1,False,1423.0,scenery,laundryroom/sun_aamwlajirwqjrbun,downtown/sun_abosdjemftsczdvd,F,True
w9fb8fbc,1,False,5753.0,mister,roof/sun_aqxzijexicadnjja,temple/sun_aeurbzlgbulzilum,D,True
w9fb8fbc,1,False,1370.0,vagrant,kitchen/sun_aqeaevwwwjoqhzvl,windmill/sun_agijhczjktkzvxys,F,True
w9fb8fbc,1,False,1748.0,transplant,volcano/sun_aetnikjhplqgsznx,laundryroom/sun_aamwlajirwqjrbun,D,True
w9fb8fbc,1,False,2848.0,chimney,river/sun_aiazxjumlgdcrfpn,auditorium/sun_ahxfbcfdtvgnrivf,D,True
w9fb8fbc,1,False,1761.0,barracuda,bookstore/sun_azkcgugtqfaunxwq,castle/sun_aieefrkagxyksfuj,F,True
w9fb8fbc,1,False,1343.0,volunteer,pool/sun_argikopryamoycho,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w9fb8fbc,1,False,3209.0,handkerchief,ranch/sun_acianlkkblpqgica,river/sun_aiazxjumlgdcrfpn,F,True
w9fb8fbc,1,False,2099.0,frog,grocery/sun_agipdkpovnqrcsgh,computerroom/sun_aiwdglrsrkkfbgzz,F,True
w9fb8fbc,1,False,1082.0,tractor,tenniscourt/sun_aczifhfuxagmsqub,footballfield/sun_bxvamckmwplxbzxz,D,True
w9fb8fbc,1,False,1325.0,agent,temple/sun_aeurbzlgbulzilum,beach/sun_aafwmyqvqgtvdkce,F,True
w9fb8fbc,1,False,2344.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,pool/sun_argikopryamoycho,D,True
w9fb8fbc,1,False,5168.0,ozone,musuem/sun_agblrnoilxeknben,subway/sun_amwmhabnpkxinmtz,F,True
w9fb8fbc,1,False,3219.0,pitchfork,restaurant/sun_adozleohzzjtcftc,underwater/sun_aktxgxoebrjkepur,F,False
w9fb8fbc,1,False,3500.0,tart,gym/sun_abcjjambqjxedqdv,ziggurat/sun_aiqkruqnfbmiiafv,D,False
w9fb8fbc,1,False,1396.0,shoelace,skiresort/sun_agpfoakkwrzedbll,campsite/sun_agkgjmhhyqowlmdm,F,True
w9fb8fbc,1,False,5160.0,elephant,greenhouse/sun_amgolruftenzsoay,airport/sun_aojbxgadgjyajeaw,F,True
w9fb8fbc,1,False,3264.0,donor,street/sun_aaeluqrkikjbtquv,house/sun_awvfftwqwfbjqmmu,D,True
w9fb8fbc,1,False,2711.0,territory,underwater/sun_aktxgxoebrjkepur,skiresort/sun_agpfoakkwrzedbll,F,True
w9fb8fbc,1,False,1970.0,keeper,garage/sun_delfxfnqyuiaselp,gym/sun_abcjjambqjxedqdv,F,True
w9fb8fbc,1,False,2047.0,fellow,ziggurat/sun_aiqkruqnfbmiiafv,restaurant/sun_adozleohzzjtcftc,F,False
w9fb8fbc,1,False,1948.0,seagull,airport/sun_aojbxgadgjyajeaw,vineyard/sun_amazvkispkonazvz,F,True
w9fb8fbc,1,False,2304.0,permit,subway/sun_amwmhabnpkxinmtz,garage/sun_delfxfnqyuiaselp,D,True
w9fb8fbc,1,False,6341.0,finger,sky/sun_aemltyubcdmxluwx,waterfall/sun_awrontvhyysjfacv,D,True
w9fb8fbc,1,False,1512.0,baby,railway/sun_acfjiedtgqzgvtnp,street/sun_aaeluqrkikjbtquv,D,True
w9fb8fbc,2,False,2532.0,mister,roof/sun_aqxzijexicadnjja,kitchen/sun_aqeaevwwwjoqhzvl,D,True
w9fb8fbc,2,False,1515.0,tulip,waterfall/sun_awrontvhyysjfacv,musuem/sun_agblrnoilxeknben,D,True
w9fb8fbc,2,False,1699.0,keeper,garage/sun_delfxfnqyuiaselp,downtown/sun_abosdjemftsczdvd,F,True
w9fb8fbc,2,False,1035.0,baby,railway/sun_acfjiedtgqzgvtnp,waterfall/sun_awrontvhyysjfacv,F,True
w9fb8fbc,2,False,1514.0,house,footballfield/sun_bxvamckmwplxbzxz,subway/sun_amwmhabnpkxinmtz,F,True
w9fb8fbc,2,False,1355.0,lover,campsite/sun_agkgjmhhyqowlmdm,windmill/sun_agijhczjktkzvxys,D,True
w9fb8fbc,2,False,1437.0,ozone,musuem/sun_agblrnoilxeknben,computerroom/sun_aiwdglrsrkkfbgzz,F,True
w9fb8fbc,2,False,844.0,tractor,tenniscourt/sun_aczifhfuxagmsqub,skiresort/sun_agpfoakkwrzedbll,D,True
w9fb8fbc,2,False,1865.0,penguin,tower/sun_abxucdjovctfgknh,garage/sun_delfxfnqyuiaselp,F,True
w9fb8fbc,2,False,1599.0,barracuda,bookstore/sun_azkcgugtqfaunxwq,railway/sun_acfjiedtgqzgvtnp,D,True
w9fb8fbc,2,False,967.0,tart,gym/sun_abcjjambqjxedqdv,shoppingmall/sun_aqmgjlthiepxfbtd,D,True
w9fb8fbc,2,False,1265.0,transplant,volcano/sun_aetnikjhplqgsznx,vineyard/sun_amazvkispkonazvz,F,True
w9fb8fbc,2,False,1532.0,fellow,ziggurat/sun_aiqkruqnfbmiiafv,gym/sun_abcjjambqjxedqdv,D,True
w9fb8fbc,2,False,1039.0,pizza,vineyard/sun_amazvkispkonazvz,sky/sun_aemltyubcdmxluwx,F,True
w9fb8fbc,2,False,1033.0,refrigerator,theater/sun_ahtaknlqeslujgbq,tenniscourt/sun_aczifhfuxagmsqub,F,True
w9fb8fbc,2,False,1685.0,donor,street/sun_aaeluqrkikjbtquv,ranch/sun_acianlkkblpqgica,F,True
w9fb8fbc,2,False,1567.0,vagrant,kitchen/sun_aqeaevwwwjoqhzvl,warehouse/sun_ahkbykndmtongifl,F,True
w9fb8fbc,2,False,978.0,editorial,warehouse/sun_ahkbykndmtongifl,pool/sun_argikopryamoycho,F,True
w9fb8fbc,2,False,1815.0,permit,subway/sun_amwmhabnpkxinmtz,river/sun_aiazxjumlgdcrfpn,D,True
w9fb8fbc,2,False,901.0,finger,sky/sun_aemltyubcdmxluwx,ziggurat/sun_aiqkruqnfbmiiafv,F,True
w9fb8fbc,2,False,1003.0,rouge,beach/sun_aafwmyqvqgtvdkce,temple/sun_aeurbzlgbulzilum,D,True
w9fb8fbc,2,False,1416.0,major,shoppingmall/sun_aqmgjlthiepxfbtd,bookstore/sun_azkcgugtqfaunxwq,F,True
w9fb8fbc,2,False,1337.0,chimney,river/sun_aiazxjumlgdcrfpn,greenhouse/sun_amgolruftenzsoay,D,True
w9fb8fbc,2,False,965.0,tread,computerroom/sun_aiwdglrsrkkfbgzz,campsite/sun_agkgjmhhyqowlmdm,F,True
w9fb8fbc,2,False,882.0,elephant,greenhouse/sun_amgolruftenzsoay,laundryroom/sun_aamwlajirwqjrbun,D,True
w9fb8fbc,2,False,1338.0,frog,grocery/sun_agipdkpovnqrcsgh,footballfield/sun_bxvamckmwplxbzxz,F,True
w9fb8fbc,2,False,1122.0,handkerchief,ranch/sun_acianlkkblpqgica,roof/sun_aqxzijexicadnjja,F,True
w9fb8fbc,2,False,948.0,magazine,house/sun_awvfftwqwfbjqmmu,volcano/sun_aetnikjhplqgsznx,F,True
w9fb8fbc,2,False,974.0,seagull,airport/sun_aojbxgadgjyajeaw,street/sun_aaeluqrkikjbtquv,D,True
w9fb8fbc,2,False,1458.0,pitchfork,restaurant/sun_adozleohzzjtcftc,tower/sun_abxucdjovctfgknh,F,True
w9fb8fbc,2,False,822.0,tiger,windmill/sun_agijhczjktkzvxys,airport/sun_aojbxgadgjyajeaw,D,True
w9fb8fbc,2,False,837.0,neck,forest/sun_abvrazjxgpqhvszy,grocery/sun_agipdkpovnqrcsgh,F,True
w9fb8fbc,2,False,1146.0,scenery,laundryroom/sun_aamwlajirwqjrbun,castle/sun_aieefrkagxyksfuj,D,True
w9fb8fbc,2,False,1044.0,dandelion,downtown/sun_abosdjemftsczdvd,forest/sun_abvrazjxgpqhvszy,D,True
w9fb8fbc,2,False,1423.0,ghost,castle/sun_aieefrkagxyksfuj,underwater/sun_aktxgxoebrjkepur,D,True
w9fb8fbc,2,False,935.0,shoelace,skiresort/sun_agpfoakkwrzedbll,house/sun_awvfftwqwfbjqmmu,D,True
w9fb8fbc,2,False,854.0,territory,underwater/sun_aktxgxoebrjkepur,beach/sun_aafwmyqvqgtvdkce,D,True
w9fb8fbc,2,False,2027.0,agent,temple/sun_aeurbzlgbulzilum,auditorium/sun_ahxfbcfdtvgnrivf,D,True
w9fb8fbc,2,False,907.0,volunteer,pool/sun_argikopryamoycho,restaurant/sun_adozleohzzjtcftc,F,True
w9fb8fbc,2,False,840.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,theater/sun_ahtaknlqeslujgbq,F,True
w9fb8fbc,2,False,1594.0,transplant,volcano/sun_aetnikjhplqgsznx,street/sun_aaeluqrkikjbtquv,D,True
w9fb8fbc,2,False,1018.0,ozone,musuem/sun_agblrnoilxeknben,campsite/sun_agkgjmhhyqowlmdm,D,True
w9fb8fbc,2,False,892.0,mister,roof/sun_aqxzijexicadnjja,subway/sun_amwmhabnpkxinmtz,D,True
w9fb8fbc,2,False,869.0,barracuda,bookstore/sun_azkcgugtqfaunxwq,shoppingmall/sun_aqmgjlthiepxfbtd,D,True
w9fb8fbc,2,False,799.0,refrigerator,theater/sun_ahtaknlqeslujgbq,pool/sun_argikopryamoycho,D,True
w9fb8fbc,2,False,1412.0,tart,gym/sun_abcjjambqjxedqdv,forest/sun_abvrazjxgpqhvszy,F,True
w9fb8fbc,2,False,1281.0,house,footballfield/sun_bxvamckmwplxbzxz,railway/sun_acfjiedtgqzgvtnp,D,True
w9fb8fbc,2,False,1075.0,magazine,house/sun_awvfftwqwfbjqmmu,windmill/sun_agijhczjktkzvxys,F,True
w9fb8fbc,2,False,894.0,frog,grocery/sun_agipdkpovnqrcsgh,downtown/sun_abosdjemftsczdvd,F,True
w9fb8fbc,2,False,2329.0,editorial,warehouse/sun_ahkbykndmtongifl,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w9fb8fbc,2,False,1120.0,major,shoppingmall/sun_aqmgjlthiepxfbtd,beach/sun_aafwmyqvqgtvdkce,F,True
w9fb8fbc,2,False,757.0,tread,computerroom/sun_aiwdglrsrkkfbgzz,ranch/sun_acianlkkblpqgica,D,True
w9fb8fbc,2,False,813.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,computerroom/sun_aiwdglrsrkkfbgzz,F,True
w9fb8fbc,2,False,939.0,lover,campsite/sun_agkgjmhhyqowlmdm,underwater/sun_aktxgxoebrjkepur,D,True
w9fb8fbc,2,False,774.0,seagull,airport/sun_aojbxgadgjyajeaw,gym/sun_abcjjambqjxedqdv,D,True
w9fb8fbc,2,False,868.0,rouge,beach/sun_aafwmyqvqgtvdkce,house/sun_awvfftwqwfbjqmmu,D,True
w9fb8fbc,2,False,1307.0,dandelion,downtown/sun_abosdjemftsczdvd,airport/sun_aojbxgadgjyajeaw,F,True
w9fb8fbc,2,False,2096.0,neck,forest/sun_abvrazjxgpqhvszy,greenhouse/sun_amgolruftenzsoay,D,True
w9fb8fbc,2,False,991.0,shoelace,skiresort/sun_agpfoakkwrzedbll,ziggurat/sun_aiqkruqnfbmiiafv,F,True
w9fb8fbc,2,False,1130.0,territory,underwater/sun_aktxgxoebrjkepur,sky/sun_aemltyubcdmxluwx,D,True
w9fb8fbc,2,False,1549.0,keeper,garage/sun_delfxfnqyuiaselp,musuem/sun_agblrnoilxeknben,D,True
w9fb8fbc,2,False,1027.0,handkerchief,ranch/sun_acianlkkblpqgica,garage/sun_delfxfnqyuiaselp,D,True
w9fb8fbc,2,False,1171.0,tulip,waterfall/sun_awrontvhyysjfacv,grocery/sun_agipdkpovnqrcsgh,F,True
w9fb8fbc,2,False,944.0,elephant,greenhouse/sun_amgolruftenzsoay,theater/sun_ahtaknlqeslujgbq,D,True
w9fb8fbc,2,False,1406.0,penguin,tower/sun_abxucdjovctfgknh,volcano/sun_aetnikjhplqgsznx,F,True
w9fb8fbc,2,False,1514.0,ghost,castle/sun_aieefrkagxyksfuj,restaurant/sun_adozleohzzjtcftc,F,True
w9fb8fbc,2,False,1167.0,donor,street/sun_aaeluqrkikjbtquv,vineyard/sun_amazvkispkonazvz,F,True
w9fb8fbc,2,False,1293.0,agent,temple/sun_aeurbzlgbulzilum,warehouse/sun_ahkbykndmtongifl,D,True
w9fb8fbc,2,False,945.0,scenery,laundryroom/sun_aamwlajirwqjrbun,bookstore/sun_azkcgugtqfaunxwq,F,True
w9fb8fbc,2,False,853.0,volunteer,pool/sun_argikopryamoycho,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w9fb8fbc,2,False,1350.0,vagrant,kitchen/sun_aqeaevwwwjoqhzvl,river/sun_aiazxjumlgdcrfpn,F,True
w9fb8fbc,2,False,886.0,tractor,tenniscourt/sun_aczifhfuxagmsqub,waterfall/sun_awrontvhyysjfacv,F,True
w9fb8fbc,2,False,1742.0,tiger,windmill/sun_agijhczjktkzvxys,tenniscourt/sun_aczifhfuxagmsqub,D,True
w9fb8fbc,2,False,931.0,baby,railway/sun_acfjiedtgqzgvtnp,laundryroom/sun_aamwlajirwqjrbun,F,True
w9fb8fbc,2,False,1858.0,finger,sky/sun_aemltyubcdmxluwx,roof/sun_aqxzijexicadnjja,D,True
w9fb8fbc,2,False,915.0,chimney,river/sun_aiazxjumlgdcrfpn,tower/sun_abxucdjovctfgknh,F,True
w9fb8fbc,2,False,5688.0,fellow,ziggurat/sun_aiqkruqnfbmiiafv,footballfield/sun_bxvamckmwplxbzxz,D,True
w9fb8fbc,2,False,1177.0,permit,subway/sun_amwmhabnpkxinmtz,castle/sun_aieefrkagxyksfuj,F,True
w9fb8fbc,2,False,1472.0,pitchfork,restaurant/sun_adozleohzzjtcftc,skiresort/sun_agpfoakkwrzedbll,F,True
w9fb8fbc,2,False,881.0,pizza,vineyard/sun_amazvkispkonazvz,temple/sun_aeurbzlgbulzilum,D,True
w4c674a4,1,True,5739.0,seagull,railway/sun_avugyywnswogxvlh,laundryroom/sun_amdxqjichaqshdel,F,True
w4c674a4,1,False,2167.0,donor,temple/sun_aaexbfhvrzmbsfus,ranch/sun_aychrlbscvbnniew,F,True
w4c674a4,1,False,1203.0,stable,street/sun_avddlmbtwpvlxdol,bookstore/sun_arnqlbdckkrvjqjj,F,True
w4c674a4,1,False,1651.0,hamburger,theater/sun_abnbylturqcwwiuz,computerroom/sun_ajcvdokgzllibdsg,F,True
w4c674a4,1,False,2283.0,carrot,waterfall/sun_ahssvsymysusmiqw,gym/sun_appsvbfzhwrmtrje,D,False
w4c674a4,1,False,2142.0,antelope,river/sun_aahjsajmsehqtuox,skiresort/sun_ancomucdrbxydgbi,F,True
w4c674a4,1,False,858.0,lover,beach/sun_aatjakozddkxujut,ziggurat/sun_amuijzzaceciuwpo,F,True
w4c674a4,1,False,2854.0,mister,subway/sun_axjlvqkyqahstpwg,campsite/sun_aommnycdukjoaebq,F,True
w4c674a4,1,False,1122.0,refrigerator,house/sun_aangbuylfvckqqoo,grocery/sun_agipdkpovnqrcsgh,D,True
w4c674a4,1,False,1375.0,follower,warehouse/sun_ainoacwsquefrlbr,kitchen/sun_avlgzqfdedxwbiei,D,False
w4c674a4,1,False,759.0,virus,ziggurat/sun_amuijzzaceciuwpo,auditorium/sun_ahwnrxacspjqqqfm,F,True
w4c674a4,1,False,1090.0,agent,campsite/sun_aommnycdukjoaebq,waterfall/sun_ahssvsymysusmiqw,D,True
w4c674a4,1,False,1164.0,chimney,downtown/sun_bubeehcgngkyqymr,subway/sun_axjlvqkyqahstpwg,D,True
w4c674a4,1,False,1640.0,pig,bookstore/sun_arnqlbdckkrvjqjj,volcano/sun_atcuupfdqteblxpx,F,True
w4c674a4,1,False,917.0,community,underwater/sun_azotfggtynldgbwm,forest/sun_arwykvgzpgybhibg,D,True
w4c674a4,1,False,698.0,jeans,greenhouse/sun_bmkhcqoxkpbmqplr,river/sun_aahjsajmsehqtuox,F,True
w4c674a4,1,False,701.0,enemy,computerroom/sun_ajcvdokgzllibdsg,beach/sun_aatjakozddkxujut,D,True
w4c674a4,1,False,939.0,goddess,castle/sun_aoguwxhjirnhxsgn,windmill/sun_aagvxopinmvnjsdt,D,True
w4c674a4,1,False,1306.0,tread,laundryroom/sun_amdxqjichaqshdel,pool/sun_aexdaltifheurhfa,D,False
w4c674a4,1,False,1869.0,traitor,roof/sun_awyytziajjpreuke,temple/sun_aaexbfhvrzmbsfus,F,False
w4c674a4,1,False,1413.0,shoelace,vineyard/sun_amazvkispkonazvz,airport/sun_axuntpkgfijknxde,D,True
w4c674a4,1,False,1162.0,empire,kitchen/sun_avlgzqfdedxwbiei,restaurant/sun_advrksojohxolufo,F,True
w4c674a4,1,False,1729.0,personnel,gym/sun_appsvbfzhwrmtrje,roof/sun_awyytziajjpreuke,D,True
w4c674a4,1,False,1315.0,vagrant,musuem/sun_asxfpkysdohbethd,street/sun_avddlmbtwpvlxdol,D,True
w4c674a4,1,False,2174.0,hero,shoppingmall/sun_attlobbjfpnyzslo,theater/sun_abnbylturqcwwiuz,F,True
w4c674a4,1,False,1204.0,transplant,garage/sun_djtxkmtcichrbudp,house/sun_aangbuylfvckqqoo,F,True
w4c674a4,1,False,1985.0,grizzly,volcano/sun_atcuupfdqteblxpx,vineyard/sun_amazvkispkonazvz,D,True
