wid,block,practice,rt,word,target,lure,key,correct
w416e125,2,False,915.0,electron,laundryroom/sun_amdxqjichaqshdel,greenhouse/sun_aqkjiolbtywtaxak,F,True
w416e125,2,False,780.0,empire,roof/sun_airvzklrdchyytiu,laundryroom/sun_amdxqjichaqshdel,F,True
w416e125,2,False,1110.0,carrot,tower/sun_altkfiythtxnptob,underwater/sun_ajbkjsrhukffyqix,F,True
w416e125,2,False,785.0,neck,greenhouse/sun_aqkjiolbtywtaxak,sky/sun_agaqzpqhbcmmvisy,D,True
w416e125,2,False,754.0,traitor,musuem/sun_aspbwvercyqvrrkn,gym/sun_auzbqfsaebhgtrig,D,True
w416e125,2,False,697.0,ozone,beach/sun_aacgcodmtsyjjmbx,forest/sun_atlxncsxfmqwisuw,D,True
w416e125,2,False,682.0,application,warehouse/sun_ahkbykndmtongifl,airport/sun_axuntpkgfijknxde,F,True
w416e125,2,False,912.0,fellow,temple/sun_aapfmtbuxevwbxck,railway/sun_aqlgoveofhhmvrdh,F,True
w416e125,2,False,1061.0,tart,auditorium/sun_ahwuhefoqkvitxnk,roof/sun_airvzklrdchyytiu,F,True
w416e125,2,False,3136.0,finger,restaurant/sun_aiyfhlpenzexmqoi,grocery/sun_atlvleypygwzuszx,F,True
w416e125,2,False,786.0,pig,bookstore/sun_aauabdbreuzsnnrv,vineyard/sun_amazvkispkonazvz,F,True
w416e125,2,False,945.0,stairs,river/sun_advruofhmqeyqmbx,computerroom/sun_aagspgyvjmoiytfb,F,True
w416e125,2,False,1194.0,territory,gym/sun_auzbqfsaebhgtrig,beach/sun_aacgcodmtsyjjmbx,F,True
w416e125,2,False,978.0,chimney,waterfall/sun_bbvrdmjbnzoaqrmp,pool/sun_aztsporcpcmiibon,F,True
w416e125,2,False,730.0,community,ziggurat/sun_adajysluigplgxal,windmill/sun_adstnygbbvkhooog,F,True
w416e125,2,False,1111.0,lover,campsite/sun_agjhcohmxuuaimig,subway/sun_axdrpmtfwsncbewy,F,True
w416e125,2,False,996.0,crook,underwater/sun_ajbkjsrhukffyqix,temple/sun_aapfmtbuxevwbxck,D,True
w416e125,2,False,1212.0,elbow,ranch/sun_acianlkkblpqgica,auditorium/sun_ahwuhefoqkvitxnk,D,True
w416e125,2,False,1370.0,patient,kitchen/sun_aqeaevwwwjoqhzvl,skiresort/sun_aqtrvlzivijhozcl,D,True
w416e125,2,False,834.0,vagrant,computerroom/sun_aagspgyvjmoiytfb,house/sun_awyiuqdptibtzfuh,D,True
w416e125,2,False,693.0,hamburger,railway/sun_aqlgoveofhhmvrdh,river/sun_advruofhmqeyqmbx,D,True
w416e125,2,False,721.0,cauliflower,forest/sun_atlxncsxfmqwisuw,tower/sun_altkfiythtxnptob,F,False
w416e125,2,False,592.0,well,volcano/sun_agobzgvhyhaxalcv,ziggurat/sun_adajysluigplgxal,F,False
w416e125,2,False,854.0,antelope,grocery/sun_atlvleypygwzuszx,campsite/sun_agjhcohmxuuaimig,F,True
w416e125,2,False,945.0,captive,subway/sun_axdrpmtfwsncbewy,musuem/sun_aspbwvercyqvrrkn,D,True
w416e125,2,False,1066.0,flower,airport/sun_axuntpkgfijknxde,kitchen/sun_aqeaevwwwjoqhzvl,D,True
w416e125,2,False,1038.0,walrus,theater/sun_augboomebjfniikq,bookstore/sun_aauabdbreuzsnnrv,D,True
w416e125,2,False,745.0,cookie,tenniscourt/sun_aczifhfuxagmsqub,street/sun_aczwveqpgvcxtjxr,D,True
w416e125,2,False,1282.0,parrot,downtown/sun_bshiuzzrrjsniwbh,ranch/sun_acianlkkblpqgica,D,True
w416e125,2,False,1620.0,horse,sky/sun_agaqzpqhbcmmvisy,tenniscourt/sun_aczifhfuxagmsqub,D,True
w416e125,2,False,1284.0,critic,pool/sun_aztsporcpcmiibon,theater/sun_augboomebjfniikq,D,True
w0cef94a,1,True,5468.0,shoelace,river/sun_ahmmzoezbuevqzjm,theater/sun_abldnlzotzlgclky,D,True
w0cef94a,1,False,2154.0,department,shoppingmall/sun_aeqagrktttxaasae,railway/sun_asgcpxncztcqwiyz,D,True
w0cef94a,1,False,1717.0,donor,musuem/sun_asxfpkysdohbethd,computerroom/sun_ashjjvtrfwzoxxij,D,True
w0cef94a,1,False,6338.0,idol,volcano/sun_amntiizmakyntrnx,restaurant/sun_anyzuaevahatwgti,F,True
w0cef94a,1,False,2952.0,critic,temple/sun_aiqyivjtsjhjgqur,volcano/sun_amntiizmakyntrnx,F,True
w0cef94a,1,False,1375.0,tomato,restaurant/sun_anyzuaevahatwgti,pool/sun_abmafiafisngvteo,D,True
w0cef94a,1,False,3266.0,barracuda,windmill/sun_ahkhvvnvkjevxvvu,forest/sun_augxrcssyuvvueda,F,True
w0cef94a,1,False,1600.0,sand,theater/sun_abldnlzotzlgclky,sky/sun_ampvdpptptmciwok,F,True
w0cef94a,1,False,1163.0,grizzly,garage/sun_danujvtkymldhxqn,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w0cef94a,1,False,1705.0,keeper,street/sun_avxrcniddstcuuuc,shoppingmall/sun_aeqagrktttxaasae,D,True
w0cef94a,1,False,2195.0,personnel,pool/sun_abmafiafisngvteo,ziggurat/sun_adajysluigplgxal,F,True
w0cef94a,1,False,1495.0,winner,castle/sun_aqdmndojwupcntcn,laundryroom/sun_aenyfwnevttqnhhe,D,True
w0cef94a,1,False,1808.0,tread,roof/sun_awskptrfuzjyjwes,campsite/sun_agjhcohmxuuaimig,F,True
w0cef94a,1,False,1931.0,jeans,greenhouse/sun_bmzsunjewvlfjojq,underwater/sun_ajzucqttdjcknlvx,D,True
w0cef94a,1,False,2170.0,fellow,kitchen/sun_aqeaevwwwjoqhzvl,gym/sun_awstzxompuovdfck,F,True
w0cef94a,1,False,2439.0,baby,vineyard/sun_azygdhuijrbfollv,street/sun_avxrcniddstcuuuc,F,True
w0cef94a,1,False,2741.0,pig,railway/sun_asgcpxncztcqwiyz,greenhouse/sun_bmzsunjewvlfjojq,D,True
w0cef94a,1,False,5675.0,application,ziggurat/sun_adajysluigplgxal,footballfield/sun_aadxnjugrvhqyufw,F,True
w0cef94a,1,False,2020.0,pizza,house/sun_azzyyehcunxuhihg,downtown/sun_acbmuljpyqdcboxt,F,True
w0cef94a,1,False,3101.0,mister,warehouse/sun_aibppakephiqqqrb,ranch/sun_ajrpvgxcgeblwooh,D,True
w0cef94a,1,False,4453.0,strawberry,airport/sun_axuntpkgfijknxde,beach/sun_aafwmyqvqgtvdkce,D,True
w0cef94a,1,False,1091.0,electron,underwater/sun_ajzucqttdjcknlvx,airport/sun_axuntpkgfijknxde,D,True
w0cef94a,1,False,1122.0,frog,bookstore/sun_azkcgugtqfaunxwq,vineyard/sun_azygdhuijrbfollv,D,True
w0cef94a,1,False,1075.0,ear,tenniscourt/sun_aizsvornuhzvyvhc,bookstore/sun_azkcgugtqfaunxwq,D,True
w0cef94a,1,False,1227.0,goddess,auditorium/sun_ahwnrxacspjqqqfm,grocery/sun_attfybmngdqnppeu,D,True
w0cef94a,1,False,1934.0,major,subway/sun_apsbdxitmzdgpeyn,roof/sun_awskptrfuzjyjwes,D,True
w0cef94a,1,False,2055.0,magazine,ranch/sun_ajrpvgxcgeblwooh,auditorium/sun_ahwnrxacspjqqqfm,D,True
w0cef94a,1,False,1438.0,antelope,skiresort/sun_aczexzwhbzruewdm,castle/sun_aqdmndojwupcntcn,F,True
w0cef94a,1,False,6148.0,volunteer,computerroom/sun_ashjjvtrfwzoxxij,river/sun_ahmmzoezbuevqzjm,F,True
w0cef94a,1,False,1282.0,seagull,sky/sun_ampvdpptptmciwok,temple/sun_aiqyivjtsjhjgqur,D,True
w0cef94a,1,False,1265.0,bug,forest/sun_augxrcssyuvvueda,garage/sun_danujvtkymldhxqn,F,True
w0cef94a,1,False,1470.0,enemy,gym/sun_awstzxompuovdfck,waterfall/sun_adtiwvbnsxsyohuw,F,True
w0cef94a,1,False,1213.0,chimney,downtown/sun_acbmuljpyqdcboxt,musuem/sun_asxfpkysdohbethd,F,True
w0cef94a,1,False,1483.0,parrot,waterfall/sun_adtiwvbnsxsyohuw,skiresort/sun_aczexzwhbzruewdm,D,True
w0cef94a,1,False,1104.0,pitchfork,tower/sun_akmnewliaqefdugs,subway/sun_apsbdxitmzdgpeyn,F,True
w0cef94a,1,False,1533.0,ghost,campsite/sun_agjhcohmxuuaimig,warehouse/sun_aibppakephiqqqrb,F,True
w0cef94a,1,False,1917.0,pillow,grocery/sun_attfybmngdqnppeu,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w0cef94a,1,False,1873.0,hero,laundryroom/sun_aenyfwnevttqnhhe,windmill/sun_ahkhvvnvkjevxvvu,F,True
w0cef94a,1,False,1969.0,handkerchief,footballfield/sun_aadxnjugrvhqyufw,tower/sun_akmnewliaqefdugs,F,True
w0cef94a,1,False,17685.0,villain,beach/sun_aafwmyqvqgtvdkce,house/sun_azzyyehcunxuhihg,D,False
w0cef94a,2,False,1592.0,barracuda,windmill/sun_ahkhvvnvkjevxvvu,castle/sun_aqdmndojwupcntcn,F,True
w0cef94a,2,False,2434.0,villain,beach/sun_aafwmyqvqgtvdkce,roof/sun_awskptrfuzjyjwes,F,True
w0cef94a,2,False,1023.0,goddess,auditorium/sun_ahwnrxacspjqqqfm,railway/sun_asgcpxncztcqwiyz,D,True
w0cef94a,2,False,1520.0,grizzly,garage/sun_danujvtkymldhxqn,theater/sun_abldnlzotzlgclky,F,True
w0cef94a,2,False,2028.0,idol,volcano/sun_amntiizmakyntrnx,street/sun_avxrcniddstcuuuc,F,True
w0cef94a,2,False,853.0,ear,tenniscourt/sun_aizsvornuhzvyvhc,gym/sun_awstzxompuovdfck,D,True
w0cef94a,2,False,1546.0,winner,castle/sun_aqdmndojwupcntcn,campsite/sun_agjhcohmxuuaimig,D,True
w0cef94a,2,False,1065.0,pillow,grocery/sun_attfybmngdqnppeu,vineyard/sun_azygdhuijrbfollv,D,True
w0cef94a,2,False,1094.0,seagull,sky/sun_ampvdpptptmciwok,warehouse/sun_aibppakephiqqqrb,F,True
w0cef94a,2,False,1382.0,donor,musuem/sun_asxfpkysdohbethd,kitchen/sun_aqeaevwwwjoqhzvl,D,True
w0cef94a,2,False,1797.0,handkerchief,footballfield/sun_aadxnjugrvhqyufw,subway/sun_apsbdxitmzdgpeyn,D,True
w0cef94a,2,False,1881.0,keeper,street/sun_avxrcniddstcuuuc,musuem/sun_asxfpkysdohbethd,D,True
w0cef94a,2,False,1095.0,volunteer,computerroom/sun_ashjjvtrfwzoxxij,forest/sun_augxrcssyuvvueda,F,True
w0cef94a,2,False,968.0,pitchfork,tower/sun_akmnewliaqefdugs,laundryroom/sun_aenyfwnevttqnhhe,D,True
w0cef94a,2,False,1221.0,ghost,campsite/sun_agjhcohmxuuaimig,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w0cef94a,2,False,1101.0,jeans,greenhouse/sun_bmzsunjewvlfjojq,waterfall/sun_adtiwvbnsxsyohuw,D,True
w0cef94a,2,False,1244.0,strawberry,airport/sun_axuntpkgfijknxde,restaurant/sun_anyzuaevahatwgti,D,True
w0cef94a,2,False,1115.0,pizza,house/sun_azzyyehcunxuhihg,beach/sun_aafwmyqvqgtvdkce,F,True
w0cef94a,2,False,1409.0,tread,roof/sun_awskptrfuzjyjwes,ziggurat/sun_adajysluigplgxal,F,True
w0cef94a,2,False,1257.0,bug,forest/sun_augxrcssyuvvueda,greenhouse/sun_bmzsunjewvlfjojq,F,True
w0cef94a,2,False,1236.0,magazine,ranch/sun_ajrpvgxcgeblwooh,tower/sun_akmnewliaqefdugs,F,True
w0cef94a,2,False,1127.0,mister,warehouse/sun_aibppakephiqqqrb,computerroom/sun_ashjjvtrfwzoxxij,F,True
w0cef94a,2,False,1745.0,shoelace,river/sun_ahmmzoezbuevqzjm,pool/sun_abmafiafisngvteo,F,True
w0cef94a,2,False,1290.0,tomato,restaurant/sun_anyzuaevahatwgti,ranch/sun_ajrpvgxcgeblwooh,F,True
w0cef94a,2,False,1276.0,department,shoppingmall/sun_aeqagrktttxaasae,downtown/sun_acbmuljpyqdcboxt,D,True
w0cef94a,2,False,2274.0,major,subway/sun_apsbdxitmzdgpeyn,windmill/sun_ahkhvvnvkjevxvvu,D,True
w0cef94a,2,False,1464.0,application,ziggurat/sun_adajysluigplgxal,underwater/sun_ajzucqttdjcknlvx,F,True
w0cef94a,2,False,853.0,electron,underwater/sun_ajzucqttdjcknlvx,bookstore/sun_azkcgugtqfaunxwq,D,True
w0cef94a,2,False,1900.0,hero,laundryroom/sun_aenyfwnevttqnhhe,garage/sun_danujvtkymldhxqn,D,True
w0cef94a,2,False,1864.0,critic,temple/sun_aiqyivjtsjhjgqur,sky/sun_ampvdpptptmciwok,D,True
w0cef94a,2,False,1562.0,enemy,gym/sun_awstzxompuovdfck,skiresort/sun_aczexzwhbzruewdm,D,True
w0cef94a,2,False,1641.0,chimney,downtown/sun_acbmuljpyqdcboxt,temple/sun_aiqyivjtsjhjgqur,D,True
w0cef94a,2,False,1427.0,antelope,skiresort/sun_aczexzwhbzruewdm,river/sun_ahmmzoezbuevqzjm,D,True
w0cef94a,2,False,1080.0,frog,bookstore/sun_azkcgugtqfaunxwq,footballfield/sun_aadxnjugrvhqyufw,F,True
w0cef94a,2,False,1149.0,personnel,pool/sun_abmafiafisngvteo,airport/sun_axuntpkgfijknxde,D,True
w0cef94a,2,False,1199.0,sand,theater/sun_abldnlzotzlgclky,shoppingmall/sun_aeqagrktttxaasae,F,True
w0cef94a,2,False,2822.0,parrot,waterfall/sun_adtiwvbnsxsyohuw,volcano/sun_amntiizmakyntrnx,F,True
w0cef94a,2,False,1904.0,fellow,kitchen/sun_aqeaevwwwjoqhzvl,auditorium/sun_ahwnrxacspjqqqfm,F,True
w0cef94a,2,False,1214.0,baby,vineyard/sun_azygdhuijrbfollv,house/sun_azzyyehcunxuhihg,D,True
w0cef94a,2,False,1551.0,pig,railway/sun_asgcpxncztcqwiyz,grocery/sun_attfybmngdqnppeu,F,True
w0cef94a,2,False,1934.0,baby,vineyard/sun_azygdhuijrbfollv,kitchen/sun_aqeaevwwwjoqhzvl,D,True
w0cef94a,2,False,2262.0,barracuda,windmill/sun_ahkhvvnvkjevxvvu,street/sun_avxrcniddstcuuuc,F,True
w0cef94a,2,False,1393.0,department,shoppingmall/sun_aeqagrktttxaasae,ziggurat/sun_adajysluigplgxal,D,True
w0cef94a,2,False,1960.0,idol,volcano/sun_amntiizmakyntrnx,railway/sun_asgcpxncztcqwiyz,D,True
w0cef94a,2,False,1404.0,villain,beach/sun_aafwmyqvqgtvdkce,underwater/sun_ajzucqttdjcknlvx,F,True
w0cef94a,2,False,1456.0,donor,musuem/sun_asxfpkysdohbethd,downtown/sun_acbmuljpyqdcboxt,F,True
w0cef94a,2,False,1245.0,electron,underwater/sun_ajzucqttdjcknlvx,greenhouse/sun_bmzsunjewvlfjojq,F,True
w0cef94a,2,False,1260.0,major,subway/sun_apsbdxitmzdgpeyn,house/sun_azzyyehcunxuhihg,F,True
w0cef94a,2,False,1200.0,antelope,skiresort/sun_aczexzwhbzruewdm,grocery/sun_attfybmngdqnppeu,D,True
w0cef94a,2,False,1198.0,tread,roof/sun_awskptrfuzjyjwes,pool/sun_abmafiafisngvteo,D,True
w0cef94a,2,False,1087.0,chimney,downtown/sun_acbmuljpyqdcboxt,theater/sun_abldnlzotzlgclky,F,True
w0cef94a,2,False,1159.0,frog,bookstore/sun_azkcgugtqfaunxwq,sky/sun_ampvdpptptmciwok,F,True
w0cef94a,2,False,1069.0,sand,theater/sun_abldnlzotzlgclky,ranch/sun_ajrpvgxcgeblwooh,F,True
w0cef94a,2,False,1150.0,pizza,house/sun_azzyyehcunxuhihg,waterfall/sun_adtiwvbnsxsyohuw,D,True
w0cef94a,2,False,3731.0,keeper,street/sun_avxrcniddstcuuuc,campsite/sun_agjhcohmxuuaimig,D,True
w0cef94a,2,False,1133.0,application,ziggurat/sun_adajysluigplgxal,subway/sun_apsbdxitmzdgpeyn,F,True
w0cef94a,2,False,1103.0,seagull,sky/sun_ampvdpptptmciwok,roof/sun_awskptrfuzjyjwes,D,True
w0cef94a,2,False,1224.0,strawberry,airport/sun_axuntpkgfijknxde,shoppingmall/sun_aeqagrktttxaasae,F,True
w0cef94a,2,False,1803.0,handkerchief,footballfield/sun_aadxnjugrvhqyufw,computerroom/sun_ashjjvtrfwzoxxij,F,True
w0cef94a,2,False,1422.0,tomato,restaurant/sun_anyzuaevahatwgti,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w0cef94a,2,False,1713.0,goddess,auditorium/sun_ahwnrxacspjqqqfm,airport/sun_axuntpkgfijknxde,F,True
w0cef94a,2,False,1980.0,shoelace,river/sun_ahmmzoezbuevqzjm,windmill/sun_ahkhvvnvkjevxvvu,F,True
w0cef94a,2,False,1280.0,grizzly,garage/sun_danujvtkymldhxqn,volcano/sun_amntiizmakyntrnx,D,True
w0cef94a,2,False,1566.0,mister,warehouse/sun_aibppakephiqqqrb,castle/sun_aqdmndojwupcntcn,D,True
w0cef94a,2,False,1389.0,volunteer,computerroom/sun_ashjjvtrfwzoxxij,warehouse/sun_aibppakephiqqqrb,F,True
w0cef94a,2,False,5033.0,personnel,pool/sun_abmafiafisngvteo,musuem/sun_asxfpkysdohbethd,D,True
w0cef94a,2,False,1749.0,critic,temple/sun_aiqyivjtsjhjgqur,gym/sun_awstzxompuovdfck,D,True
w0cef94a,2,False,1235.0,jeans,greenhouse/sun_bmzsunjewvlfjojq,auditorium/sun_ahwnrxacspjqqqfm,D,True
w0cef94a,2,False,1753.0,magazine,ranch/sun_ajrpvgxcgeblwooh,footballfield/sun_aadxnjugrvhqyufw,D,True
w0cef94a,2,False,1713.0,parrot,waterfall/sun_adtiwvbnsxsyohuw,skiresort/sun_aczexzwhbzruewdm,F,True
w0cef94a,2,False,1165.0,pitchfork,tower/sun_akmnewliaqefdugs,temple/sun_aiqyivjtsjhjgqur,D,True
w0cef94a,2,False,1323.0,hero,laundryroom/sun_aenyfwnevttqnhhe,river/sun_ahmmzoezbuevqzjm,D,True
w0cef94a,2,False,2140.0,bug,forest/sun_augxrcssyuvvueda,bookstore/sun_azkcgugtqfaunxwq,D,True
w0cef94a,2,False,1402.0,enemy,gym/sun_awstzxompuovdfck,forest/sun_augxrcssyuvvueda,D,True
w0cef94a,2,False,1312.0,pig,railway/sun_asgcpxncztcqwiyz,laundryroom/sun_aenyfwnevttqnhhe,F,True
w0cef94a,2,False,1773.0,pillow,grocery/sun_attfybmngdqnppeu,tower/sun_akmnewliaqefdugs,D,True
w0cef94a,2,False,2281.0,ear,tenniscourt/sun_aizsvornuhzvyvhc,garage/sun_danujvtkymldhxqn,F,True
w0cef94a,2,False,2416.0,ghost,campsite/sun_agjhcohmxuuaimig,vineyard/sun_azygdhuijrbfollv,F,True
w0cef94a,2,False,1279.0,fellow,kitchen/sun_aqeaevwwwjoqhzvl,beach/sun_aafwmyqvqgtvdkce,F,True
w0cef94a,2,False,1068.0,winner,castle/sun_aqdmndojwupcntcn,restaurant/sun_anyzuaevahatwgti,D,True
w29abcb5,1,True,2468.0,permit,pool/sun_aelfhlyhvuglfcha,garage/sun_dmxrwdsmpakdmytc,F,True
w29abcb5,1,False,3047.0,cue,garage/sun_dmxrwdsmpakdmytc,beach/sun_aafwmyqvqgtvdkce,F,True
w29abcb5,1,False,1874.0,seagull,sky/sun_agpvigtqjmmxbzwp,underwater/sun_aojrtoikxmtgzchi,D,True
w29abcb5,1,False,1315.0,handkerchief,restaurant/sun_aejvqzvtonxptams,warehouse/sun_abdmrgvlsfpsgxyu,F,True
w29abcb5,1,False,1609.0,strawberry,skiresort/sun_aqtrvlzivijhozcl,subway/sun_abufzioeatuizeoh,D,True
w29abcb5,1,False,2687.0,saxophone,footballfield/sun_bytuhfnudnbsojli,forest/sun_avyyymflzsdrwgbe,D,True
w29abcb5,1,False,1466.0,sand,windmill/sun_alrghzshdjgnywto,pool/sun_aelfhlyhvuglfcha,D,True
w29abcb5,1,False,2023.0,pizza,house/sun_aacohnpwcrythslq,vineyard/sun_adcctdabyxmhioeg,F,True
w29abcb5,1,False,877.0,elephant,waterfall/sun_aecefabfvaewllpg,skiresort/sun_aqtrvlzivijhozcl,D,True
w29abcb5,1,False,1456.0,keeper,auditorium/sun_akzbbqivzbpbnjbz,street/sun_aaeryjozzmanouqj,F,True
w29abcb5,1,False,836.0,bug,railway/sun_alhsawcptyqiooss,bookstore/sun_aamunjvxvlcyagxh,D,True
w29abcb5,1,False,1079.0,mister,street/sun_aaeryjozzmanouqj,laundryroom/sun_dgpgttfvjctszkzz,F,True
w29abcb5,1,False,1186.0,tiger,bookstore/sun_aamunjvxvlcyagxh,restaurant/sun_aejvqzvtonxptams,F,True
w29abcb5,1,False,938.0,atom,campsite/sun_agkgjmhhyqowlmdm,grocery/sun_afjotbibjndyibuy,D,True
w29abcb5,1,False,1068.0,horse,airport/sun_aajqjnzswlmdcmyl,gym/sun_abcjjambqjxedqdv,D,True
w29abcb5,1,False,1347.0,territory,roof/sun_awskptrfuzjyjwes,downtown/sun_abosdjemftsczdvd,F,True
w29abcb5,1,False,2649.0,crook,kitchen/sun_aovnyfewezfmgwke,shoppingmall/sun_addqytasyktafwmq,F,False
w29abcb5,1,False,1565.0,neck,vineyard/sun_adcctdabyxmhioeg,roof/sun_awskptrfuzjyjwes,F,True
w29abcb5,1,False,4109.0,enemy,beach/sun_aafwmyqvqgtvdkce,temple/sun_aapfmtbuxevwbxck,F,False
w29abcb5,1,False,964.0,tart,volcano/sun_amntiizmakyntrnx,house/sun_aacohnpwcrythslq,D,True
w29abcb5,1,False,1023.0,agent,laundryroom/sun_dgpgttfvjctszkzz,theater/sun_atelpfsrkdqaoyph,D,True
w29abcb5,1,False,2539.0,follower,shoppingmall/sun_addqytasyktafwmq,auditorium/sun_akzbbqivzbpbnjbz,F,True
w29abcb5,1,False,1296.0,refrigerator,greenhouse/sun_bhxqibazllyrcpje,sky/sun_agpvigtqjmmxbzwp,F,True
w29abcb5,1,False,1045.0,stranger,computerroom/sun_ashjjvtrfwzoxxij,campsite/sun_agkgjmhhyqowlmdm,F,True
w29abcb5,1,False,1625.0,personnel,ziggurat/sun_amuijzzaceciuwpo,computerroom/sun_ashjjvtrfwzoxxij,D,True
w29abcb5,1,False,761.0,ear,theater/sun_atelpfsrkdqaoyph,waterfall/sun_aecefabfvaewllpg,D,True
w29abcb5,1,False,851.0,traitor,warehouse/sun_abdmrgvlsfpsgxyu,tower/sun_abxucdjovctfgknh,D,True
w29abcb5,1,False,1508.0,parrot,ranch/sun_adlocewvkpbsaigj,ziggurat/sun_amuijzzaceciuwpo,D,True
w29abcb5,1,False,913.0,octopus,tower/sun_abxucdjovctfgknh,kitchen/sun_aovnyfewezfmgwke,F,True
w29abcb5,1,False,963.0,gravel,grocery/sun_afjotbibjndyibuy,railway/sun_alhsawcptyqiooss,F,True
w29abcb5,1,False,1256.0,grizzly,temple/sun_aapfmtbuxevwbxck,greenhouse/sun_bhxqibazllyrcpje,F,True
w29abcb5,1,False,1627.0,hero,subway/sun_abufzioeatuizeoh,river/sun_auvfucpnqlcaddzs,D,True
w29abcb5,1,False,1124.0,stairs,forest/sun_avyyymflzsdrwgbe,castle/sun_anlbycxbwyapqbza,F,True
w29abcb5,1,False,1241.0,chimney,tenniscourt/sun_arhfignuhjkxcmvk,volcano/sun_amntiizmakyntrnx,F,True
w29abcb5,1,False,977.0,cookie,river/sun_auvfucpnqlcaddzs,tenniscourt/sun_arhfignuhjkxcmvk,F,True
w29abcb5,1,False,3065.0,stable,gym/sun_abcjjambqjxedqdv,musuem/sun_asxfpkysdohbethd,D,True
w29abcb5,1,False,1164.0,tread,underwater/sun_aojrtoikxmtgzchi,footballfield/sun_bytuhfnudnbsojli,D,True
w29abcb5,1,False,915.0,barracuda,downtown/sun_abosdjemftsczdvd,airport/sun_aajqjnzswlmdcmyl,D,True
w29abcb5,1,False,766.0,captive,castle/sun_anlbycxbwyapqbza,ranch/sun_adlocewvkpbsaigj,D,True
w29abcb5,1,False,1583.0,transplant,musuem/sun_asxfpkysdohbethd,windmill/sun_alrghzshdjgnywto,D,True
w29abcb5,2,False,1309.0,personnel,ziggurat/sun_amuijzzaceciuwpo,greenhouse/sun_bhxqibazllyrcpje,D,True
w29abcb5,2,False,870.0,tread,underwater/sun_aojrtoikxmtgzchi,kitchen/sun_aovnyfewezfmgwke,F,True
w29abcb5,2,False,981.0,strawberry,skiresort/sun_aqtrvlzivijhozcl,downtown/sun_abosdjemftsczdvd,F,True
w29abcb5,2,False,1080.0,stranger,computerroom/sun_ashjjvtrfwzoxxij,restaurant/sun_aejvqzvtonxptams,F,True
w29abcb5,2,False,1084.0,pizza,house/sun_aacohnpwcrythslq,sky/sun_agpvigtqjmmxbzwp,F,True
w29abcb5,2,False,757.0,bug,railway/sun_alhsawcptyqiooss,temple/sun_aapfmtbuxevwbxck,D,True
w29abcb5,2,False,1155.0,permit,pool/sun_aelfhlyhvuglfcha,street/sun_aaeryjozzmanouqj,F,True
w29abcb5,2,False,994.0,horse,airport/sun_aajqjnzswlmdcmyl,musuem/sun_asxfpkysdohbethd,F,True
w29abcb5,2,False,1000.0,saxophone,footballfield/sun_bytuhfnudnbsojli,shoppingmall/sun_addqytasyktafwmq,F,True
w29abcb5,2,False,913.0,tart,volcano/sun_amntiizmakyntrnx,ziggurat/sun_amuijzzaceciuwpo,F,True
w29abcb5,2,False,1030.0,follower,shoppingmall/sun_addqytasyktafwmq,railway/sun_alhsawcptyqiooss,F,True
w29abcb5,2,False,1059.0,tiger,bookstore/sun_aamunjvxvlcyagxh,underwater/sun_aojrtoikxmtgzchi,D,True
w29abcb5,2,False,746.0,octopus,tower/sun_abxucdjovctfgknh,footballfield/sun_bytuhfnudnbsojli,D,True
w29abcb5,2,False,839.0,refrigerator,greenhouse/sun_bhxqibazllyrcpje,theater/sun_atelpfsrkdqaoyph,F,True
w29abcb5,2,False,1227.0,agent,laundryroom/sun_dgpgttfvjctszkzz,castle/sun_anlbycxbwyapqbza,F,True
w29abcb5,2,False,965.0,enemy,beach/sun_aafwmyqvqgtvdkce,campsite/sun_agkgjmhhyqowlmdm,D,True
w29abcb5,2,False,695.0,grizzly,temple/sun_aapfmtbuxevwbxck,pool/sun_aelfhlyhvuglfcha,D,True
w29abcb5,2,False,786.0,keeper,auditorium/sun_akzbbqivzbpbnjbz,gym/sun_abcjjambqjxedqdv,F,True
w29abcb5,2,False,989.0,transplant,musuem/sun_asxfpkysdohbethd,roof/sun_awskptrfuzjyjwes,F,True
w29abcb5,2,False,985.0,elephant,waterfall/sun_aecefabfvaewllpg,laundryroom/sun_dgpgttfvjctszkzz,F,True
w29abcb5,2,False,842.0,traitor,warehouse/sun_abdmrgvlsfpsgxyu,beach/sun_aafwmyqvqgtvdkce,F,True
w29abcb5,2,False,700.0,sand,windmill/sun_alrghzshdjgnywto,bookstore/sun_aamunjvxvlcyagxh,F,True
w29abcb5,2,False,1064.0,chimney,tenniscourt/sun_arhfignuhjkxcmvk,ranch/sun_adlocewvkpbsaigj,F,True
w29abcb5,2,False,736.0,cue,garage/sun_dmxrwdsmpakdmytc,tenniscourt/sun_arhfignuhjkxcmvk,F,True
w29abcb5,2,False,1092.0,mister,street/sun_aaeryjozzmanouqj,windmill/sun_alrghzshdjgnywto,D,True
w29abcb5,2,False,893.0,cookie,river/sun_auvfucpnqlcaddzs,waterfall/sun_aecefabfvaewllpg,F,True
w29abcb5,2,False,949.0,parrot,ranch/sun_adlocewvkpbsaigj,tower/sun_abxucdjovctfgknh,F,True
