wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
w2360694,other,8990,1103,1425,1327,3057,FALSE,4,2430,4482,6912,2476,0,-1.22954463667438,0,-1.22954463667438
w2360694,intrusion,6623,1264,1327,3024,3024,TRUE,3,4288,1327,5615,2477,0,-1.22954463667438,0,-1.22954463667438
w2360694,correct,5022,1727,895,1360,1360,TRUE,3,3087,895,3982,2478,0,-1.22954463667438,0,-1.22954463667438
w2360694,correct,4047,911,912,1377,1377,TRUE,3,2288,912,3200,2479,1,1.0724294775668106,1,1.1832779988396602
w2360694,correct,6879,1311,2048,2144,2144,TRUE,3,3455,2048,5503,2480,1,0.5377903536678121,0,-1.22954463667438
w2360694,correct,4158,1183,831,1248,1248,TRUE,3,2431,831,3262,2481,1,0.6171788418236895,1,0.9215916738842455
w2360694,intrusion,9261,1101,2561,1871,2273,FALSE,4,2972,4834,7806,2482,0,-1.22954463667438,0,-1.22954463667438
w2360694,correct,5150,1118,1024,2112,2112,TRUE,3,3230,1024,4254,2483,1,0.8290703837415434,0.5,-0.3164072262603169
w2360694,correct,3982,1198,816,1072,1072,TRUE,3,2270,816,3086,2484,1,1.0367060612612158,0,-1.22954463667438
w2360694,other,5535,1199,1504,1632,1632,TRUE,3,2831,1504,4335,2485,1,0.3341129966630332,0,-1.22954463667438
w2360694,correct,4639,1519,2080,NA,2080,FALSE,2,1519,2080,3599,2486,0,-1.22954463667438,1,1.0858554974931522
w2360694,correct,5677,1277,3440,NA,3440,FALSE,2,1277,3440,4717,2487,1,0.5559103771377626,1,0.3248893786430301
w2360694,correct,4383,1087,944,1024,1024,TRUE,3,2111,944,3055,2488,1,0.7040556022634172,0,-1.22954463667438
w2360694,correct,4543,1630,961,1104,1104,TRUE,3,2734,961,3695,2489,1,0.511684446635039,1,0.8483324453188962
w41c0044,correct,2904.600000023842,559.2000000476837,1737.199999988079,NA,1737.199999988079,FALSE,2,559.2000000476837,1737.199999988079,2296.400000035763,2490,0.5,-1.6163001308139255,1,0.32400940125021277
w41c0044,correct,2854.399999976158,662.6999999880791,1821.1000000238419,NA,1821.1000000238419,FALSE,2,662.6999999880791,1821.1000000238419,2483.800000011921,2491,0,-2.3378031444764327,1,0.46682803407518436
w41c0044,correct,3508.199999988079,548.6999999880791,2574.5,NA,2574.5,FALSE,2,548.6999999880791,2574.5,3123.199999988079,2492,1,0.4138690777031262,1,0.5431247463490438
w41c0044,correct,1781.300000011921,1482.1000000238419,NA,NA,1482.1000000238419,TRUE,1,1482.1000000238419,0,1482.1000000238419,2493,1,0.40598501275703264,1,0.5675087119916532
w41c0044,correct,2091.5,1703.800000011921,NA,NA,1703.800000011921,TRUE,1,1703.800000011921,0,1703.800000011921,2494,1,0.2966067904832119,0,-2.3378031444764327
w41c0044,correct,2486.699999988079,568.5999999642372,1562.6000000238419,NA,1562.6000000238419,FALSE,2,568.5999999642372,1562.6000000238419,2131.199999988079,2495,0,-2.3378031444764327,1,0.6404348568880243
w41c0044,correct,1585.9000000357628,1378,NA,NA,1378,TRUE,1,1378,0,1378,2496,1,0.6900774284693202,1,0.3332107675345792
w41c0044,correct,1546.0999999642372,1167.5999999642372,NA,NA,1167.5999999642372,TRUE,1,1167.5999999642372,0,1167.5999999642372,2497,1,0.5830862106295256,1,0.4487779095271668
w41c0044,correct,2240.100000023842,501.5,1518.1000000238419,NA,1518.1000000238419,FALSE,2,501.5,1518.1000000238419,2019.6000000238419,2498,0,-2.3378031444764327,1,0.4617830870810512
w41c0044,correct,2060.2999999523163,569.5999999642372,634.1999999880791,NA,634.1999999880791,FALSE,2,569.5999999642372,634.1999999880791,1203.7999999523163,2499,0.5,-1.2655080549686355,1,0.10918676372651066
w41c0044,correct,1855.9000000357628,568,339.19999998807907,689.5,689.5,TRUE,3,1257.5,339.19999998807907,1596.699999988079,2500,1,0.3060396014829624,1,0.4309274830331786
w41c0044,correct,1551.300000011921,1318.1000000238419,NA,NA,1318.1000000238419,TRUE,1,1318.1000000238419,0,1318.1000000238419,2501,1,0.7315485911361853,1,0.49571214652173734
w41c0044,correct,1472.699999988079,553.2999999523163,NA,NA,553.2999999523163,TRUE,1,553.2999999523163,0,553.2999999523163,2502,1,0.7054535686350828,1,0.3296032215245365
w41c0044,correct,1635.300000011921,1341,NA,NA,1341,TRUE,1,1341,0,1341,2503,1,0.44986686853472924,1,0.33251154451531767
w41c0044,correct,2041.7999999523163,1817,NA,NA,1817,TRUE,1,1817,0,1817,2504,1,0.2603393398488673,1,0.4036126832780455
w41c0044,correct,2045.6000000238419,558.4000000357628,1252.800000011921,NA,1252.800000011921,FALSE,2,558.4000000357628,1252.800000011921,1811.2000000476837,2505,0,-2.3378031444764327,1,0.6957081271896152
w41c0044,correct,1546.300000011921,1267.5,NA,NA,1267.5,TRUE,1,1267.5,0,1267.5,2506,1,0.26954657539071847,1,0.20562350241874464
w41c0044,correct,1629.800000011921,1290.300000011921,NA,NA,1290.300000011921,TRUE,1,1290.300000011921,0,1290.300000011921,2507,1,0.4953756078190938,1,0.5629146029527862
w41c0044,correct,2079.600000023842,1551.800000011921,NA,NA,1551.800000011921,TRUE,1,1551.800000011921,0,1551.800000011921,2508,1,0.5828911427499661,1,0.7323022289142082
w464a603,correct,7247.4000000059605,2375.6000000089407,3535.7999999970198,NA,3535.7999999970198,FALSE,2,2375.6000000089407,3535.7999999970198,5911.4000000059605,2509,1,0.2639695069497775,1,0.6759114079441185
w464a603,correct,6335,4895.20000000298,NA,NA,4895.20000000298,TRUE,1,4895.20000000298,0,4895.20000000298,2510,1,0.249439458957879,1,0.11018627138759685
w464a603,correct,3743.2000000029802,2783.300000011921,NA,NA,2783.300000011921,TRUE,1,2783.300000011921,0,2783.300000011921,2511,1,-0.25872886523606914,1,0.537919839343273
w464a603,correct,3503.5999999940395,2391.3999999910593,NA,NA,2391.3999999910593,TRUE,1,2391.3999999910593,0,2391.3999999910593,2512,1,0.5345842233961676,1,0.012576137902660609
w464a603,correct,5439.5999999940395,2047.5999999940395,2503.7000000029802,NA,2503.7000000029802,FALSE,2,2047.5999999940395,2503.7000000029802,4551.29999999702,2513,0,-3.763163215347399,1,0.5578392836683415
w464a603,correct,3063.3999999910593,2096,NA,NA,2096,TRUE,1,2096,0,2096,2514,1,0.4757006633495263,1,0.5109947786459473
w464a603,correct,3783.199999988079,2735.5,NA,NA,2735.5,TRUE,1,2735.5,0,2735.5,2515,1,0.4323925427282164,1,0.27254064209336615
w464a603,correct,3255.5,2263.2999999970198,NA,NA,2263.2999999970198,TRUE,1,2263.2999999970198,0,2263.2999999970198,2516,1,0.10752990838859613,1,0.13519992053101812
w464a603,correct,3126.7999999970198,2422.8999999910593,NA,NA,2422.8999999910593,TRUE,1,2422.8999999910593,0,2422.8999999910593,2517,1,-0.013845391632819034,1,0.6718822511320777
w464a603,correct,3047.5999999940395,2447.7000000029802,NA,NA,2447.7000000029802,TRUE,1,2447.7000000029802,0,2447.7000000029802,2518,1,0.41868342928754065,1,0.4456981172413345
w464a603,correct,2815.3999999910593,2271.2999999970198,NA,NA,2271.2999999970198,TRUE,1,2271.2999999970198,0,2271.2999999970198,2519,1,0.41092112854367713,1,0.19549113314110209
w464a603,correct,1951.0999999940395,1415.0999999940395,NA,NA,1415.0999999940395,TRUE,1,1415.0999999940395,0,1415.0999999940395,2520,1,0.7683980329778614,1,0.3554401749848004
w464a603,correct,4119.5,1679.4000000059605,1904,NA,1904,FALSE,2,1679.4000000059605,1904,3583.4000000059605,2521,0.5,-2.003956706820914,1,0.555734301265598
w464a603,correct,4551.4000000059605,1895.5,1919.7000000029802,NA,1919.7000000029802,FALSE,2,1895.5,1919.7000000029802,3815.2000000029802,2522,1,-0.4940768250538402,1,0.66626134870085
w464a603,correct,2431.300000011921,1887.2000000029802,NA,NA,1887.2000000029802,TRUE,1,1887.2000000029802,0,1887.2000000029802,2523,1,0.23639628355440487,1,0.12947579878918358
w464a603,correct,2695.0999999940395,2111.5999999940395,NA,NA,2111.5999999940395,TRUE,1,2111.5999999940395,0,2111.5999999940395,2524,1,0.6556793558410091,1,-0.7315863337320833
w464a603,correct,2295.3999999910593,1911.5999999940395,NA,NA,1911.5999999940395,TRUE,1,1911.5999999940395,0,1911.5999999940395,2525,1,0.46891636397824665,1,0.03771588440337944
w464a603,correct,1655.2999999970198,1175.5,NA,NA,1175.5,TRUE,1,1175.5,0,1175.5,2526,1,0.1294979505155849,0,-3.763163215347399
w464a603,correct,2111.7000000029802,1111.7999999970198,NA,NA,1111.7999999970198,TRUE,1,1111.7999999970198,0,1111.7999999970198,2527,1,-0.15936475274899856,1,0.4734501224652233
w010900d,correct,6348.299999999814,1790.9000000003725,3438.5999999996275,NA,3438.5999999996275,FALSE,2,1790.9000000003725,3438.5999999996275,5229.5,2528,1,0.5968937681316295,1,0.9741812529871695
w010900d,other,5425.5,838.5,1612.5,1789.7000000001863,1789.7000000001863,TRUE,3,2628.2000000001863,1612.5,4240.700000000186,2529,0,-1.35424057826769,0.5,-0.8577089927964813
w010900d,correct,3675.5,768.2000000011176,1869,NA,1869,FALSE,2,768.2000000011176,1869,2637.2000000011176,2530,0,-1.35424057826769,1,0.9237054587056018
w010900d,correct,3869.0999999996275,1021.1999999992549,2065.7000000011176,NA,2065.7000000011176,FALSE,2,1021.1999999992549,2065.7000000011176,3086.9000000003725,2531,1,0.6899398838355514,1,0.8264993899439321
w010900d,other,4647.800000000745,868.7000000011176,2930.699999999255,NA,2930.699999999255,FALSE,2,868.7000000011176,2930.699999999255,3799.4000000003725,2532,1,0.48704913396159527,0,-1.35424057826769
w010900d,correct,3085.2999999988824,753.6999999992549,1834.7000000011176,NA,1834.7000000011176,FALSE,2,753.6999999992549,1834.7000000011176,2588.4000000003725,2533,1,1.0185574616763295,1,0.899552764490271
w010900d,correct,6901.4000000003725,979.4000000003725,1367.5999999996275,3567.2000000011176,3567.2000000011176,TRUE,3,4546.60000000149,1367.5999999996275,5914.200000001118,2534,1,0.13400282403454405,0,-1.35424057826769
w010900d,correct,4420.9000000003725,1021.7000000011176,1137.199999999255,1537.800000000745,1537.800000000745,TRUE,3,2559.5000000018626,1137.199999999255,3696.7000000011176,2535,1,0.8432829699814895,0,-1.35424057826769
w010900d,correct,4234.799999998882,873.9000000003725,2542.5,NA,2542.5,FALSE,2,873.9000000003725,2542.5,3416.4000000003725,2536,1,0.8821885017912822,1,1.098462691104684
w010900d,correct,4568.0999999996275,1277.9000000003725,2517.2999999988824,NA,2517.2999999988824,FALSE,2,1277.9000000003725,2517.2999999988824,3795.199999999255,2537,1,0.23617628602825105,1,-0.075241643629795
w010900d,timeout,NA,835.5,962.0999999996275,13215.599999999627,13215.599999999627,NA,3,14051.099999999627,962.0999999996275,15013.199999999255,2538,0,-1.35424057826769,0,-1.35424057826769
w010900d,correct,4101,1132.2000000011176,956,1199.0999999996275,1199.0999999996275,TRUE,3,2331.300000000745,956,3287.300000000745,2539,1,0.6014630435197389,1,0.2989145040781174
w010900d,correct,3393.7999999988824,904.2999999988824,2004.300000000745,NA,2004.300000000745,FALSE,2,904.2999999988824,2004.300000000745,2908.5999999996275,2540,1,0.17104333994093904,1,0.9784068014297401
w010900d,correct,4244.4000000003725,1129,2414,NA,2414,FALSE,2,1129,2414,3543,2541,0,-1.35424057826769,0.5,-0.5718861160340183
w010900d,correct,3309.4000000003725,789.6000000014901,1740.8999999985099,NA,1740.8999999985099,FALSE,2,789.6000000014901,1740.8999999985099,2530.5,2542,0,-1.35424057826769,1,0.8986833904671995
w010900d,correct,3336.5,613.5,2025.199999999255,NA,2025.199999999255,FALSE,2,613.5,2025.199999999255,2638.699999999255,2543,0,-1.35424057826769,1,0.85076245864212785
w010900d,correct,4665.800000000745,835.4000000003725,3031.5,NA,3031.5,FALSE,2,835.4000000003725,3031.5,3866.9000000003725,2544,1,1.0255201413034873,1,0.914396615705147
w010900d,correct,2948.4000000003725,854.5999999996275,1754.800000000745,NA,1754.800000000745,FALSE,2,854.5999999996275,1754.800000000745,2609.4000000003725,2545,0,-1.35424057826769,1,1.0821949826517412
w010900d,timeout,NA,1378,899.8000000007451,12730.300000000745,12730.300000000745,NA,3,14108.300000000745,899.8000000007451,15008.10000000149,2546,0.5,-0.9052533888414654,0.5,-0.9952513648475078
w045d614,correct,8311.899999856949,3473.899999856949,2898.100000143051,NA,2898.100000143051,FALSE,2,3473.899999856949,2898.100000143051,6372,2547,1,1.2116000377526948,1,1.0804812219895183
w045d614,timeout,NA,1523.6999998092651,13542.100000143051,NA,13542.100000143051,NA,2,1523.6999998092651,13542.100000143051,15065.799999952316,2548,0,-1.1595108103376182,0,-1.1595108103376182
w045d614,timeout,NA,1603.2000000476837,13459.899999856949,NA,13459.899999856949,NA,2,1603.2000000476837,13459.899999856949,15063.099999904633,2549,0,-1.1595108103376182,0,-1.1595108103376182
w045d614,correct,10773.799999952316,9389.599999904633,NA,NA,9389.599999904633,TRUE,1,9389.599999904633,0,9389.599999904633,2550,1,-0.16114209258379425,1,0.6791697557621575
w045d614,correct,5724.799999952316,1500.4000000953674,2891,NA,2891,FALSE,2,1500.4000000953674,2891,4391.400000095367,2551,0.5,-0.059240175150540295,1,1.4255218715237914
w045d614,correct,4523.900000095367,3313.800000190735,NA,NA,3313.800000190735,TRUE,1,3313.800000190735,0,3313.800000190735,2552,1,1.0800321137915225,1,0.8008123680087664
w045d614,correct,4700.200000047684,1428.5999999046326,2155.7000000476837,NA,2155.7000000476837,FALSE,2,1428.5999999046326,2155.7000000476837,3584.2999999523163,2553,0.5,-0.10925079163770166,1,1.2501472859276204
w045d614,correct,3899.5,2494.600000143051,NA,NA,2494.600000143051,TRUE,1,2494.600000143051,0,2494.600000143051,2554,1,1.2094766848683978,0,-1.1595108103376182
w045d614,timeout,NA,1070.2000000476837,13994.200000047684,NA,13994.200000047684,NA,2,1070.2000000476837,13994.200000047684,15064.400000095367,2555,0,-1.1595108103376182,0.5,-0.06118137974035087
w045d614,correct,5785.400000095367,2281.7000000476837,2199,NA,2199,FALSE,2,2281.7000000476837,2199,4480.700000047684,2556,0.5,-0.5552792273246797,1,1.095028448273514
w045d614,correct,3264.7999999523163,2111.899999856949,NA,NA,2111.899999856949,TRUE,1,2111.899999856949,0,2111.899999856949,2557,1,0.81362221722487,0,-1.1595108103376182
w045d614,correct,3377.7000000476837,2143.0999999046326,NA,NA,2143.0999999046326,TRUE,1,2143.0999999046326,0,2143.0999999046326,2558,1,1.1663820972813446,1,0.42296165119504303
w045d614,correct,6351.799999952316,1894,3403,NA,3403,FALSE,2,1894,3403,5297,2559,0,-1.1595108103376182,1,0.6449129539706413
w045d614,correct,10151.899999856949,7774.200000047684,NA,NA,7774.200000047684,TRUE,1,7774.200000047684,0,7774.200000047684,2560,1,-0.7417348434225555,0,-1.1595108103376182
w045d614,correct,2946.5999999046326,1980.7999999523163,NA,NA,1980.7999999523163,TRUE,1,1980.7999999523163,0,1980.7999999523163,2561,1,1.1305091900469515,0,-1.1595108103376182
w045d614,correct,4822.399999856949,1937.2999999523163,1897.5999999046326,NA,1897.5999999046326,FALSE,2,1937.2999999523163,1897.5999999046326,3834.899999856949,2562,0,-1.1595108103376182,1,1.1029878402402313
w045d614,correct,3541.5,2162.5,NA,NA,2162.5,TRUE,1,2162.5,0,2162.5,2563,1,1.2051551772757219,0,-1.1595108103376182
w045d614,correct,5649.399999856949,1280.2000000476837,2888.5999999046326,NA,2888.5999999046326,FALSE,2,1280.2000000476837,2888.5999999046326,4168.799999952316,2564,0,-1.1595108103376182,0.5,-0.3863030276207894
w045d614,correct,5032.200000047684,3211.5,NA,NA,3211.5,TRUE,1,3211.5,0,3211.5,2565,1,0.5544604034820735,1,0.8949603374011552
w21a4fa5,correct,3959.7999999523163,599.5999999046326,2655.9000000953674,NA,2655.9000000953674,FALSE,2,599.5999999046326,2655.9000000953674,3255.5,2566,0,-0.9972042991897636,1,0.37650270148190845
w21a4fa5,correct,3287.5,607.3000001907349,704.2999999523163,1408.0999999046326,1408.0999999046326,TRUE,3,2015.4000000953674,704.2999999523163,2719.7000000476837,2567,1,1.1591678732020947,1,0.9222542610604008
w21a4fa5,correct,4871.099999904633,286.7999999523163,1048.4000000953674,1663.8999998569489,1008,FALSE,4,1950.6999998092651,2056.4000000953674,4007.0999999046326,2568,1,1.0209779655057434,1,1.005788118062349
w21a4fa5,intrusion,5359.299999952316,567.2999999523163,888.5,791.7000000476837,1735.7999999523163,FALSE,4,1359,2624.2999999523163,3983.2999999523163,2569,0,-0.9972042991897636,0,-0.9972042991897636
w21a4fa5,intrusion,4615.400000095367,207.20000004768372,688.2999999523163,2264.4000000953674,2264.4000000953674,TRUE,3,2471.600000143051,688.2999999523163,3159.9000000953674,2570,0,-0.9972042991897636,0,-0.9972042991897636
w21a4fa5,correct,4927.400000095367,2223.5,2168.2999999523163,NA,2168.2999999523163,FALSE,2,2223.5,2168.2999999523163,4391.799999952316,2571,0,-0.9972042991897636,1,0.9646344951893854
w21a4fa5,correct,5111.799999952316,319.39999985694885,1640,464,2128,FALSE,4,783.3999998569489,3768,4551.399999856949,2572,1,1.0704770917989626,1,0.4732059739906097
w21a4fa5,correct,2687.2999999523163,575.2999999523163,1712.1000001430511,NA,1712.1000001430511,FALSE,2,575.2999999523163,1712.1000001430511,2287.4000000953674,2573,1,1.037569431954183,1,1.2176155198264658
w21a4fa5,other,5167.200000047684,151,760.2999999523163,967.9000000953674,1192.0999999046326,FALSE,4,1118.9000000953674,1952.3999998569489,3071.2999999523163,2574,0,-0.9972042991897636,0,-0.9972042991897636
w21a4fa5,correct,3367.399999856949,527.8999998569489,751.5,1368,1368,TRUE,3,1895.8999998569489,751.5,2647.399999856949,2575,1,1.2384564951734351,0,-0.9972042991897636
w21a4fa5,correct,3711.4000000953674,527.5,799.9000000953674,440.2000000476837,1640.2000000476837,FALSE,4,967.7000000476837,2440.100000143051,3407.800000190735,2576,1,0.7901264477276377,1,1.0250632720044277
w21a4fa5,correct,3631.5,479.59999990463257,768,456,1576,FALSE,4,935.5999999046326,2344,3279.5999999046326,2577,1,0.8318533076940864,1,0.46900171652789313
w21a4fa5,correct,3471.0999999046326,613.5999999046326,769.5,1655.7999999523163,1655.7999999523163,TRUE,3,2269.399999856949,769.5,3038.899999856949,2578,1,1.1463848608435567,0,-0.9972042991897636
w21a4fa5,correct,2911.0999999046326,815.4000000953674,1791.7999999523163,NA,1791.7999999523163,FALSE,2,815.4000000953674,1791.7999999523163,2607.2000000476837,2579,1,1.1126063474648857,1,1.0574800385715672
w21a4fa5,correct,2967.2999999523163,519.4000000953674,1944,NA,1944,FALSE,2,519.4000000953674,1944,2463.4000000953674,2580,0.5,-0.8152925866714159,1,1.209616092320731
w21a4fa5,other,7143.399999856949,495.39999985694885,991.9000000953674,744.5,1383.5,FALSE,4,1239.8999998569489,2375.4000000953674,3615.2999999523163,2581,0,-0.9972042991897636,0.5,-0.6118660680595628
w21a4fa5,intrusion,4127.5,447.5,792.3999998569489,1495.5,1495.5,TRUE,3,1943,792.3999998569489,2735.399999856949,2582,0,-0.9972042991897636,0,-0.9972042991897636
w21a4fa5,correct,2727.4000000953674,423.40000009536743,823.8999998569489,311.90000009536743,784,FALSE,4,735.3000001907349,1607.8999998569489,2343.2000000476837,2583,0,-0.9972042991897636,1,1.2480540297463751
w21a4fa5,intrusion,4583.600000143051,463.5,975.9000000953674,432,1232.2000000476837,FALSE,4,895.5,2208.100000143051,3103.600000143051,2584,0,-0.9972042991897636,0,-0.9972042991897636
w5f7d673,correct,4170,2222,NA,NA,2222,TRUE,1,2222,0,2222,2585,1,0.43082060503830805,1,0.5581703360791824
w5f7d673,correct,3535,2618,NA,NA,2618,TRUE,1,2618,0,2618,2586,1,0.8268676444345702,0.5,-0.5690041992313284
w5f7d673,correct,3548.9999999998836,2852.9999999998836,NA,NA,2852.9999999998836,TRUE,1,2852.9999999998836,0,2852.9999999998836,2587,1,0.037516550034052305,1,0.9872084185875044
w5f7d673,correct,2694.0000000001164,2053,NA,NA,2053,TRUE,1,2053,0,2053,2588,1,0.4424421352746167,1,0.5787735045808828
w5f7d673,timeout,7289,1959,3231,NA,3231,NA,2,1959,3231,5190,2589,0,-1.6023456659887734,1,0.031246994260927495
w5f7d673,correct,2929,1845,NA,NA,1845,TRUE,1,1845,0,1845,2590,1,0.7821546117531559,0,-1.6023456659887734
w5f7d673,intrusion,7299.999999999884,1807,2947.0000000001164,NA,2947.0000000001164,FALSE,2,1807,2947.0000000001164,4754.000000000116,2591,1,0.4330918431317138,0,-1.6023456659887734
w5f7d673,correct,3593.999999999767,2206.9999999998836,NA,NA,2206.9999999998836,TRUE,1,2206.9999999998836,0,2206.9999999998836,2592,1,0.7564871149754089,1,0.48620676935795765
w5f7d673,correct,2312,1730.0000000002328,NA,NA,1730.0000000002328,TRUE,1,1730.0000000002328,0,1730.0000000002328,2593,1,0.7368871111795271,1,0.33524322691487773
w5f7d673,correct,5121,1333,1027,1404,1404,TRUE,3,2737,1027,3764,2594,1,0.5877138229626687,0,-1.6023456659887734
w5f7d673,intrusion,3958,3415,NA,NA,3415,TRUE,1,3415,0,3415,2595,0,-1.6023456659887734,1,0.8116349823787106
w5f7d673,correct,6637.999999999767,2482.999999999767,2280,NA,2280,FALSE,2,2482.999999999767,2280,4762.999999999767,2596,0,-1.6023456659887734,0.5,-0.6846220222825279
w5f7d673,timeout,NA,1251,1182,4342,4288,NA,8,6539,8484,15023,2597,0,-1.6023456659887734,0,-1.6023456659887734
w5f7d673,correct,2326,1736,NA,NA,1736,TRUE,1,1736,0,1736,2598,1,0.3621577188740428,1,0.926360222991038
w5f7d673,correct,4252,1119,1905,NA,1905,FALSE,2,1119,1905,3024,2599,0,-1.6023456659887734,1,0.8628647131750938
w5f7d673,correct,5713,3224,2052,NA,2052,FALSE,2,3224,2052,5276,2600,1,0.52869156364847,1,0.6378203210808102
w5f7d673,correct,4015.000000000233,1068,1801,NA,1801,FALSE,2,1068,1801,2869,2601,0,-1.6023456659887734,1,0.9259446699078648
w5f7d673,correct,2270.999999999767,1750,NA,NA,1750,TRUE,1,1750,0,1750,2602,1,0.7781392910242584,1,0.7850679848287572
w5f7d673,correct,3006,2162,NA,NA,2162,TRUE,1,2162,0,2162,2603,1,0.5013632167337757,1,0.9685255994439314
w3f005ef,correct,6629.10000000149,1792.6000000014901,3530,NA,3530,FALSE,2,1792.6000000014901,3530,5322.60000000149,2604,1,0.7039555002357316,1,0.017601672471758742
w3f005ef,correct,4559.199999999255,1202.300000000745,2327.5,NA,2327.5,FALSE,2,1202.300000000745,2327.5,3529.800000000745,2605,1,0.21522913104866095,1,-0.011358574709839094
w3f005ef,correct,3993.89999999851,1279.199999999255,2229.89999999851,NA,2229.89999999851,FALSE,2,1279.199999999255,2229.89999999851,3509.099999997765,2606,0,-1.9046610247637354,1,0.6477369096025528
w3f005ef,correct,4429.099999997765,906.0999999977648,959.6000000014901,1681.699999999255,1681.699999999255,TRUE,3,2587.7999999970198,959.6000000014901,3547.39999999851,2607,1,0.6893428861662119,0,-1.9046610247637354
w3f005ef,correct,6164,1064.300000000745,3792.7999999970198,NA,3792.7999999970198,FALSE,2,1064.300000000745,3792.7999999970198,4857.099999997765,2608,0,-1.9046610247637354,1,0.2836291046119166
w3f005ef,correct,3219.5,895.6999999992549,1899.300000000745,NA,1899.300000000745,TRUE,2,895.6999999992549,1899.300000000745,2795,2609,1,0.8017534423752114,1,0.3002849085621759
w3f005ef,correct,5865.10000000149,2733.60000000149,1205.1000000014901,1454.199999999255,1454.199999999255,TRUE,3,4187.800000000745,1205.1000000014901,5392.900000002235,2610,1,0.4158040956505035,1,-0.05071035011190781
w3f005ef,correct,3759.599999997765,1186.0999999977648,2159.5,NA,2159.5,FALSE,2,1186.0999999977648,2159.5,3345.599999997765,2611,1,0.5982570484358871,1,0.16802219959627585
w3f005ef,correct,3402.199999999255,1017.1999999992549,1690.9000000022352,NA,1690.9000000022352,TRUE,2,1017.1999999992549,1690.9000000022352,2708.10000000149,2612,1,0.7969624497186677,1,0.8187963571571708
w3f005ef,intrusion,3862.39999999851,1542,1506.3999999985099,NA,1506.3999999985099,TRUE,2,1542,1506.3999999985099,3048.39999999851,2613,1,0.17372555433213016,1,0.7443423571576859
w3f005ef,correct,3318.10000000149,819.1999999992549,2022.800000000745,NA,2022.800000000745,FALSE,2,819.1999999992549,2022.800000000745,2842,2614,1,0.9676190294821677,1,0.5291694800664996
w3f005ef,correct,4773.89999999851,1364.8999999985099,2855,NA,2855,FALSE,2,1364.8999999985099,2855,4219.89999999851,2615,1,0.45221179080047424,1,0.8861727931840141
w3f005ef,correct,2995.199999999255,909.8999999985099,1542.6000000014901,NA,1542.6000000014901,TRUE,2,909.8999999985099,1542.6000000014901,2452.5,2616,1,0.5702945337251696,1,0.8273829130361108
w3f005ef,correct,3424.10000000149,774.8000000007451,2038.5,NA,2038.5,FALSE,2,774.8000000007451,2038.5,2813.300000000745,2617,0,-1.9046610247637354,1,0.05152457426379411
w3f005ef,correct,3783.199999999255,697.5999999977648,2427.10000000149,NA,2427.10000000149,FALSE,2,697.5999999977648,2427.10000000149,3124.699999999255,2618,0,-1.9046610247637354,1,0.46197965295815524
w3f005ef,timeout,NA,605.5,2460.5,993.1999999992549,4785.199999999255,NA,5,6383.89999999851,8628.800000000745,15012.699999999255,2619,0,-1.9046610247637354,0,-1.9046610247637354
w3f005ef,correct,3179.39999999851,973.8999999985099,1811,NA,1811,TRUE,2,973.8999999985099,1811,2784.89999999851,2620,1,0.6962355086642448,1,0.290357882744133
w3f005ef,correct,3682.800000000745,1228.800000000745,1697.5999999977648,NA,1697.5999999977648,TRUE,2,1228.800000000745,1697.5999999977648,2926.39999999851,2621,1,0.18037682046264678,1,0.6266433607252145
w3f005ef,correct,3526.5,1518,1474,NA,1474,TRUE,2,1518,1474,2992,2622,1,0.733823191582485,0,-1.9046610247637354
wcf05af0,correct,4034.7999999523163,3404.9000000953674,NA,NA,3404.9000000953674,TRUE,1,3404.9000000953674,0,3404.9000000953674,2623,1,1.1719925214925095,0,-0.7642311122199058
wcf05af0,correct,3449.399999856949,839.3999998569489,1785.2000000476837,NA,1785.2000000476837,FALSE,2,839.3999998569489,1785.2000000476837,2624.5999999046326,2624,0,-0.7642311122199058,1,1.0733994564616371
wcf05af0,intrusion,5085,719.7000000476837,959.9000000953674,2505,2505,TRUE,3,3224.7000000476837,959.9000000953674,4184.600000143051,2625,0,-0.7642311122199058,0,-0.7642311122199058
wcf05af0,intrusion,8175.5,1125.1999998092651,3359.7000000476837,NA,3359.7000000476837,FALSE,2,1125.1999998092651,3359.7000000476837,4484.899999856949,2626,0,-0.7642311122199058,0,-0.7642311122199058
wcf05af0,correct,3674.7000000476837,809.6000001430511,2220.5999999046326,NA,2220.5999999046326,FALSE,2,809.6000001430511,2220.5999999046326,3030.2000000476837,2627,0.5,0.25721343604790986,1,1.2820037335790893
wcf05af0,correct,2939.9000000953674,2084.5,NA,NA,2084.5,TRUE,1,2084.5,0,2084.5,2628,1,1.5456523044582542,0,-0.7642311122199058
wcf05af0,intrusion,7064.600000143051,1754,3240.600000143051,NA,3240.600000143051,FALSE,2,1754,3240.600000143051,4994.600000143051,2629,0,-0.7642311122199058,0,-0.7642311122199058
wcf05af0,intrusion,2009.7000000476837,1604.7000000476837,NA,NA,1604.7000000476837,TRUE,1,1604.7000000476837,0,1604.7000000476837,2630,0,-0.7642311122199058,0,-0.7642311122199058
