wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
wa8ff636,heart,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,2621.0999999940395,,0.0,2621.0999999940395,empty,fok,2.0
wa8ff636,fence,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,0,3462.800000011921,,0.0,3462.800000011921,empty,fok,3.0
wa8ff636,lion,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,0,8855.09999999404,,0.0,8855.09999999404,empty,fok,3.0
wa8ff636,volcano,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,1374.3999999761581,volcano,2135.9000000059605,3510.2999999821186,correct,confidence,5.0
wa8ff636,bee,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,0,2350.5999999940395,,0.0,2350.5999999940395,empty,fok,3.0
wa8ff636,drink,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,0,1381.0999999940395,,0.09999999403953552,1381.199999988079,empty,fok,1.0
wa8ff636,hat,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,1422.0999999940395,hat,1192.0999999940395,2614.199999988079,correct,confidence,3.0
wa8ff636,bird,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,4886.699999988079,,0.0,4886.699999988079,empty,fok,3.0
wa8ff636,pig,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,0,2990.100000023842,,0.09999999403953552,2990.2000000178814,empty,fok,3.0
wa8ff636,hay,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,0,1669.2000000178814,hay,719.6999999880791,2388.9000000059605,correct,confidence,5.0
wa8ff636,bread,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,1982.800000011921,,0.19999998807907104,1983.0,empty,fok,2.0
wa8ff636,toilet,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,2238.7000000178814,,0.0,2238.7000000178814,empty,fok,2.0
wa8ff636,flower,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,0,1425.5,,0.0,1425.5,empty,fok,1.0
wa8ff636,cake,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,0,1733.2000000178814,,0.0,1733.2000000178814,empty,fok,3.0
wa8ff636,truck,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,1261.4000000059605,,0.0,1261.4000000059605,empty,fok,1.0
wa8ff636,duck,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,0,1877.5999999940395,,0.0,1877.5999999940395,empty,fok,3.0
wa8ff636,snake,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,1742.0,snake,2320.5,4062.5,correct,confidence,5.0
wa8ff636,bag,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,0,1878.4000000059605,,0.0,1878.4000000059605,empty,fok,2.0
wa8ff636,potato,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,0,1806.5999999940395,,0.09999999403953552,1806.699999988079,empty,fok,2.0
wa8ff636,puzzle,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,2942.5,,0.0,2942.5,empty,fok,3.0
wf62938c,dog,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,True,0,3127.7000000476837,,0.10000014305114746,3127.800000190735,empty,fok,1.0
wf62938c,jeans,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,True,0,772.2999999523163,,0.20000004768371582,772.5,empty,fok,1.0
wf62938c,rabbit,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,True,0,1241.7000000476837,,0.09999990463256836,1241.7999999523163,empty,fok,1.0
wf62938c,snake,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,0,725.2999999523163,,0.0,725.2999999523163,empty,fok,1.0
wf62938c,milk,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,0,955.0,,0.20000004768371582,955.2000000476837,empty,fok,1.0
wf62938c,truck,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,0,1238.6999998092651,,0.10000014305114746,1238.7999999523163,empty,fok,1.0
wf62938c,bee,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,987.2000000476837,,0.0,987.2000000476837,empty,fok,1.0
wf62938c,candle,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,0,692.8999998569489,,0.10000014305114746,693.0,empty,fok,1.0
wf62938c,lawn,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,0,674.3999998569489,,0.10000014305114746,674.5,empty,fok,1.0
wf62938c,egg,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,0,735.7999999523163,,0.20000004768371582,736.0,empty,fok,1.0
wf62938c,duck,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1107.2000000476837,,0.0,1107.2000000476837,empty,fok,1.0
wf62938c,heart,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,0,3583.199999809265,heart,1555.2000000476837,5138.399999856949,correct,confidence,5.0
wf62938c,potato,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,2416.7000000476837,,0.09999990463256836,2416.7999999523163,empty,fok,1.0
wf62938c,bone,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,1161.7999999523163,,0.20000004768371582,1162.0,empty,fok,1.0
wf62938c,window,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,0,580.0,,634.3999998569489,1214.3999998569489,empty,fok,1.0
wf62938c,ear,../static/stimuli/images/beach/sun_aacgcodmtsyjjmbx.jpg,False,0,1559.0,,0.19999980926513672,1559.1999998092651,empty,fok,1.0
wf62938c,volcano,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,1763.5,,0.20000004768371582,1763.7000000476837,empty,fok,1.0
wf62938c,pig,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,0,893.5999999046326,,0.10000014305114746,893.7000000476837,empty,fok,1.0
wf62938c,toilet,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,639.3999998569489,,0.20000004768371582,639.5999999046326,empty,fok,1.0
wf62938c,eye,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,1087.7000000476837,,0.39999985694885254,1088.0999999046326,empty,fok,1.0
wf62938c,sand,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,985.7999999523163,,0.20000004768371582,986.0,empty,fok,1.0
wf62938c,apple,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,300.59999990463257,,0.10000014305114746,300.7000000476837,empty,fok,1.0
wf62938c,lion,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,648.0,,0.09999990463256836,648.0999999046326,empty,fok,1.0
wf62938c,horse,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,309.90000009536743,,0.19999980926513672,310.09999990463257,empty,fok,1.0
wf62938c,fence,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,836.2999999523163,,0.20000004768371582,836.5,empty,fok,1.0
wf62938c,nut,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,928.7000000476837,,0.19999980926513672,928.8999998569489,empty,fok,1.0
wf62938c,door,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,832.7000000476837,,0.09999990463256836,832.7999999523163,empty,fok,1.0
wf62938c,bag,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,0,2393.0,,0.20000004768371582,2393.2000000476837,empty,fok,1.0
wf62938c,bread,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,0,603.8000001907349,,0.0,603.8000001907349,empty,fok,1.0
wf62938c,flower,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,0,636.5999999046326,,0.20000004768371582,636.7999999523163,empty,fok,1.0
wf62938c,bear,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,0,1034.4000000953674,,0.09999990463256836,1034.5,empty,fok,1.0
wf62938c,hay,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,0,617.0,,0.20000004768371582,617.2000000476837,empty,fok,1.0
wf62938c,computer,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,0,612.7000000476837,,0.2999999523162842,613.0,empty,fok,1.0
wf62938c,puzzle,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,787.8000001907349,,0.0,787.8000001907349,empty,fok,1.0
wf62938c,bed,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1069.0,,0.10000014305114746,1069.1000001430511,empty,fok,1.0
wf62938c,drink,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,0,945.5,,0.09999990463256836,945.5999999046326,empty,fok,1.0
wf62938c,cat,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,720.0,,0.20000004768371582,720.2000000476837,empty,fok,1.0
wf62938c,hat,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,720.7999999523163,,0.09999990463256836,720.8999998569489,empty,fok,1.0
wf62938c,bird,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,795.5,,0.20000004768371582,795.7000000476837,empty,fok,1.0
wf62938c,cake,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,658.5999999046326,,0.09999990463256836,658.6999998092651,empty,fok,1.0
wf9bbb88,bone,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,True,0,2176.5,,0.09999999776482582,2176.599999997765,empty,fok,1.0
wf9bbb88,truck,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,True,0,561.2999999970198,,0.10000000149011612,561.3999999985099,empty,fok,1.0
wf9bbb88,bag,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,True,0,566.1000000014901,,0.0,566.1000000014901,empty,fok,1.0
wf9bbb88,hat,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,0,746.3000000007451,,0.0,746.3000000007451,empty,fok,1.0
wf9bbb88,volcano,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,359.29999999701977,,0.0,359.29999999701977,empty,fok,1.0
wf9bbb88,toilet,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,785.6999999992549,,0.20000000298023224,785.9000000022352,empty,fok,1.0
wf9bbb88,heart,../static/stimuli/images/ziggurat/fig1.png,False,0,251.09999999776483,,0.0,251.09999999776483,empty,fok,1.0
wf9bbb88,bee,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,751.8000000007451,,0.0,751.8000000007451,empty,fok,1.0
wf9bbb88,jeans,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,0,583.0999999977648,,0.10000000149011612,583.1999999992549,empty,fok,1.0
wf9bbb88,lawn,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,650.5999999977648,,0.10000000149011612,650.6999999992549,empty,fok,1.0
wf9bbb88,duck,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,612.0,,0.09999999776482582,612.0999999977648,empty,fok,1.0
wf9bbb88,hay,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,719.1000000014901,,0.09999999776482582,719.1999999992549,empty,fok,1.0
wf9bbb88,ear,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,0,650.5,,0.09999999776482582,650.5999999977648,empty,fok,1.0
wf9bbb88,cat,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,565.5999999977648,,0.0,565.5999999977648,empty,fok,1.0
wf9bbb88,sand,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,0,459.20000000298023,,0.09999999776482582,459.30000000074506,empty,fok,1.0
wf9bbb88,nut,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,388.20000000298023,,0.09999999776482582,388.30000000074506,empty,fok,1.0
wf9bbb88,door,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,0,694.1000000014901,,0.0,694.1000000014901,empty,fok,1.0
wf9bbb88,milk,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,0,380.0,,0.0,380.0,empty,fok,1.0
wf9bbb88,dog,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,0,245.89999999850988,,0.10000000149011612,246.0,empty,fok,1.0
wf9bbb88,bread,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,0,408.0,,0.19999999925494194,408.19999999925494,empty,fok,1.0
wf9bbb88,cake,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,0,250.80000000074506,,0.0,250.80000000074506,empty,fok,1.0
wf9bbb88,pig,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,0,296.30000000074506,,0.0,296.30000000074506,empty,fok,1.0
wf9bbb88,window,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,0,246.90000000223517,,0.09999999776482582,247.0,empty,fok,1.0
wf9bbb88,apple,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,409.0,,0.10000000149011612,409.1000000014901,empty,fok,1.0
wf9bbb88,potato,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,0,562.6999999992549,,0.0,562.6999999992549,empty,fok,1.0
wf9bbb88,bed,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,0,493.19999999925494,,0.0,493.19999999925494,empty,fok,1.0
wf9bbb88,horse,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,308.0,,0.0,308.0,empty,fok,1.0
wf9bbb88,egg,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,115.89999999850988,,0.10000000149011612,116.0,empty,fok,1.0
wf9bbb88,flower,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,139.0,,0.0,139.0,empty,fok,1.0
wf9bbb88,eye,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,0,312.9000000022352,,0.0,312.9000000022352,empty,fok,1.0
wf9bbb88,lion,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,381.3999999985099,,0.0,381.3999999985099,empty,fok,1.0
wf9bbb88,candle,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,381.5,,0.09999999776482582,381.5999999977648,empty,fok,1.0
wf9bbb88,bear,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,319.69999999925494,,0.0,319.69999999925494,empty,fok,1.0
wf9bbb88,bird,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,359.1000000014901,,0.10000000149011612,359.20000000298023,empty,fok,1.0
wf9bbb88,computer,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,0,244.40000000223517,,0.0,244.40000000223517,empty,fok,1.0
wf9bbb88,rabbit,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,0,185.10000000149012,,0.0,185.10000000149012,empty,fok,1.0
wf9bbb88,snake,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,0,199.69999999925494,,0.0,199.69999999925494,empty,fok,1.0
wf9bbb88,puzzle,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,0,240.30000000074506,,0.0,240.30000000074506,empty,fok,1.0
wf9bbb88,fence,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,177.5,,0.0,177.5,empty,fok,1.0
wf9bbb88,drink,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,296.1000000014901,,0.0,296.1000000014901,empty,fok,1.0
w6e4477e,door,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,True,0,2550.5,,0.0,2550.5,empty,fok,1.0
w6e4477e,hat,../static/stimuli/images/beach/sun_aacgcodmtsyjjmbx.jpg,True,0,1223.1000001430511,,983.5,2206.600000143051,empty,fok,1.0
w6e4477e,lion,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,True,0,837.3999998569489,,0.0,837.3999998569489,empty,fok,1.0
w6e4477e,flower,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,0,749.7000000476837,,0.0,749.7000000476837,empty,fok,1.0
w6e4477e,bird,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,0,1119.1999998092651,,0.0,1119.1999998092651,empty,fok,1.0
w6e4477e,bear,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,1453.3000001907349,bear,1055.5999999046326,2508.9000000953674,correct,confidence,5.0
w6e4477e,ear,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,0,1485.7000000476837,,0.0,1485.7000000476837,empty,fok,1.0
w6e4477e,eye,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,830.8000001907349,,0.09999990463256836,830.9000000953674,empty,fok,1.0
w6e4477e,lawn,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,0,637.0,,0.09999990463256836,637.0999999046326,empty,fok,1.0
w6e4477e,puzzle,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,1374.2999999523163,puzzle,1335.4000000953674,2709.7000000476837,correct,confidence,5.0
w6e4477e,window,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,1166.2000000476837,window,1439.5,2605.7000000476837,correct,confidence,3.0
w6e4477e,toilet,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,0,949.7999999523163,,0.0,949.7999999523163,empty,fok,1.0
w6e4477e,milk,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,0,629.7999999523163,,0.0,629.7999999523163,empty,fok,1.0
w6e4477e,cake,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,0,597.7999999523163,,0.0,597.7999999523163,empty,fok,1.0
w6e4477e,truck,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,492.7000000476837,,0.09999990463256836,492.7999999523163,empty,fok,1.0
w6e4477e,bone,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,574.5999999046326,,0.10000014305114746,574.7000000476837,empty,fok,1.0
w6e4477e,duck,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,0,1422.0999999046326,duck,1079.5999999046326,2501.699999809265,correct,confidence,5.0
w6e4477e,jeans,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,814.5,,0.10000014305114746,814.6000001430511,empty,fok,1.0
w6e4477e,bread,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,0,509.7999999523163,,0.10000014305114746,509.90000009536743,empty,fok,1.0
w6e4477e,nut,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,510.7000000476837,,0.09999990463256836,510.7999999523163,empty,fok,1.0
w6e4477e,computer,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,478.80000019073486,,0.09999990463256836,478.90000009536743,empty,fok,1.0
w6e4477e,hay,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,1382.5999999046326,field,1016.0999999046326,2398.699999809265,other,confidence,3.0
w6e4477e,apple,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,0,893.7000000476837,,0.09999990463256836,893.7999999523163,empty,fok,1.0
w6e4477e,heart,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,477.7999999523163,,0.0,477.7999999523163,empty,fok,5.0
w6e4477e,volcano,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,0,1559.3999998569489,volcano,1790.3000001907349,3349.7000000476837,correct,confidence,3.0
w6e4477e,potato,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,0,653.0999999046326,,0.0,653.0999999046326,empty,fok,1.0
w6e4477e,pig,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,582.2000000476837,,0.09999990463256836,582.2999999523163,empty,fok,1.0
w6e4477e,bed,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,0,621.5999999046326,,0.0,621.5999999046326,empty,fok,1.0
w6e4477e,bee,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,0,749.6999998092651,,0.10000014305114746,749.7999999523163,empty,fok,1.0
w6e4477e,snake,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,541.9000000953674,,0.0,541.9000000953674,empty,fok,5.0
w6e4477e,sand,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,700.7999999523163,,0.0,700.7999999523163,empty,fok,1.0
w6e4477e,candle,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,0,693.7000000476837,,0.10000014305114746,693.8000001907349,empty,fok,1.0
w6e4477e,rabbit,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,0,684.6999998092651,,0.0,684.6999998092651,empty,fok,1.0
w6e4477e,bag,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,517.5999999046326,,0.09999990463256836,517.6999998092651,empty,fok,1.0
w6e4477e,cat,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,629.7999999523163,,0.0,629.7999999523163,empty,fok,1.0
w6e4477e,dog,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,510.10000014305115,,0.0,510.10000014305115,empty,fok,1.0
w6e4477e,horse,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,461.90000009536743,,0.0,461.90000009536743,empty,fok,1.0
w6e4477e,egg,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,574.8000001907349,,0.0,574.8000001907349,empty,fok,1.0
w6e4477e,drink,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,486.5,,0.0,486.5,empty,fok,1.0
w6e4477e,fence,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1182.0,fence,1111.6000001430511,2293.600000143051,correct,confidence,5.0
w8c03f69,heart,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,True,0,2432.0999999940395,,5044.9000000059605,7477.0,empty,fok,2.0
w8c03f69,lion,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,True,0,12296.0,,0.09999999403953552,12296.09999999404,empty,fok,1.0
w8c03f69,dog,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,True,0,4806.70000000298,dog,1589.0,6395.70000000298,correct,confidence,5.0
w8c03f69,volcano,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,0,2368.2999999970198,,3462.0,5830.29999999702,empty,fok,1.0
w8c03f69,bird,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,0,,,,,timeout,,
w8c03f69,bear,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,8879.70000000298,,0.09999999403953552,8879.79999999702,empty,fok,1.0
w8c03f69,milk,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,2181.5,,0.0,2181.5,empty,fok,1.0
w8c03f69,lawn,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,3719.7000000029802,,0.0,3719.7000000029802,empty,fok,1.0
w8c03f69,bread,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,0,7703.29999999702,bread,1391.7000000029802,9095.0,correct,confidence,5.0
w8c03f69,computer,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,0,6884.9000000059605,,0.09999999403953552,6885.0,empty,fok,1.0
w8c03f69,bed,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,0,2068.3999999910593,,0.10000000894069672,2068.5,empty,fok,1.0
w8c03f69,cake,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,0,5056.70000000298,cake,1557.5,6614.20000000298,correct,confidence,5.0
w8c03f69,bone,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,2077.7000000029802,,0.0,2077.7000000029802,empty,fok,1.0
w8c03f69,bee,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,9861.29999999702,bee,808.2000000029802,10669.5,correct,confidence,5.0
w8c03f69,door,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,2118.7000000029802,,0.0,2118.7000000029802,empty,fok,1.0
w8c03f69,bag,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,0,5549.100000008941,bag,1168.2999999970198,6717.4000000059605,correct,confidence,5.0
w8c03f69,snake,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,2138.0,,0.0,2138.0,empty,fok,1.0
w8c03f69,flower,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,0,7381.29999999702,flower,1488.0,8869.29999999702,correct,confidence,4.0
w8c03f69,rabbit,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,3582.5,rabbit,1950.5999999940395,5533.0999999940395,correct,confidence,5.0
w8c03f69,cat,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,0,2308.5,,0.09999999403953552,2308.5999999940395,empty,fok,1.0
w8c03f69,pig,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,0,6999.100000008941,pig,1270.0,8269.10000000894,correct,confidence,4.0
w8c03f69,eye,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,0,10647.5,eye,791.1000000089407,11438.60000000894,correct,confidence,5.0
w8c03f69,horse,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,6557.29999999702,horse,1840.0,8397.29999999702,correct,confidence,5.0
w8c03f69,sand,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,5693.29999999702,sand,1536.5,7229.79999999702,correct,confidence,5.0
w8c03f69,fence,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,0,2142.199999988079,,0.0,2142.199999988079,empty,fok,1.0
w8c03f69,egg,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,0,6996.0999999940395,egg,1507.7999999970198,8503.89999999106,correct,confidence,5.0
w8c03f69,drink,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1782.5,,0.0,1782.5,empty,fok,1.0
w8c03f69,hay,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,6977.600000008941,hay,1077.8999999910593,8055.5,correct,confidence,5.0
w8c03f69,apple,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,11288.40000000596,apple,1324.699999988079,12613.09999999404,correct,confidence,4.0
w8c03f69,puzzle,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,0,1821.5,,0.09999999403953552,1821.5999999940395,empty,fok,1.0
