wid,block,practice,rt,word,target,lure,key,correct
wb9d87ae,2,False,635.0,parrot,restaurant/sun_agxfoksoiibofpna,theater/sun_awkfdodvwaaleezx,D,True
wb9d87ae,2,False,716.0,tractor,vineyard/sun_aioxamlvtxhpnzzt,laundryroom/sun_amdxqjichaqshdel,D,True
wb9d87ae,2,False,666.0,suburb,beach/sun_aaapvfgggrgorgox,windmill/sun_alrghzshdjgnywto,F,True
wb9d87ae,2,False,874.0,scenery,castle/sun_aieefrkagxyksfuj,auditorium/sun_alpteetxpjmjcejm,F,True
wb9d87ae,2,False,1366.0,cactus,footballfield/sun_aegayohtofbvbdoa,river/sun_aahjsajmsehqtuox,D,True
wb9d87ae,2,False,863.0,antelope,bookstore/sun_aauabdbreuzsnnrv,railway/sun_aqlgoveofhhmvrdh,F,True
wb9d87ae,2,False,929.0,winner,street/sun_aaeryjozzmanouqj,house/sun_aswyksckmfyarwfk,D,True
wb9d87ae,2,False,653.0,saxophone,windmill/sun_alrghzshdjgnywto,roof/sun_acfajljanztkmhkr,F,True
wb9d87ae,2,False,892.0,cue,temple/sun_aaexbfhvrzmbsfus,grocery/sun_attfybmngdqnppeu,F,True
wb9d87ae,2,False,814.0,hero,warehouse/sun_aivgpdzlwqiklrwe,temple/sun_aaexbfhvrzmbsfus,D,True
wb9d87ae,2,False,698.0,application,laundryroom/sun_amdxqjichaqshdel,sky/sun_aeglnxtxlevipkzh,D,True
wb9d87ae,2,False,635.0,tart,roof/sun_acfajljanztkmhkr,gym/sun_aljefikdfqefidfc,D,True
wb9d87ae,2,False,654.0,chimney,forest/sun_atohvclowaousrfh,pool/sun_aahnsyqkaacnevsz,F,True
wb9d87ae,2,False,654.0,fellow,campsite/sun_agkgjmhhyqowlmdm,castle/sun_aieefrkagxyksfuj,F,True
wb9d87ae,2,False,644.0,horse,railway/sun_aqlgoveofhhmvrdh,restaurant/sun_agxfoksoiibofpna,F,True
wb9d87ae,2,False,553.0,captive,underwater/sun_alunasorzxjzhjbv,garage/sun_davtjcuielbxnyza,D,True
wb9d87ae,2,False,870.0,goddess,gym/sun_aljefikdfqefidfc,campsite/sun_agkgjmhhyqowlmdm,F,False
wb9d87ae,2,False,745.0,finger,house/sun_aswyksckmfyarwfk,tenniscourt/sun_aizsvornuhzvyvhc,F,True
wb9d87ae,2,False,733.0,crook,pool/sun_aahnsyqkaacnevsz,shoppingmall/sun_abmhoudmvlbwstuf,D,True
wb9d87ae,2,False,645.0,seagull,tenniscourt/sun_aizsvornuhzvyvhc,musuem/sun_asxfpkysdohbethd,F,True
wb9d87ae,2,False,754.0,lover,shoppingmall/sun_abmhoudmvlbwstuf,footballfield/sun_aegayohtofbvbdoa,D,True
wb9d87ae,2,False,1507.0,donor,kitchen/sun_alazdvaixpjtegwg,skiresort/sun_ahlksvwmghqfwqtw,F,True
wb9d87ae,2,False,868.0,department,musuem/sun_asxfpkysdohbethd,forest/sun_atohvclowaousrfh,F,True
wb9d87ae,2,False,744.0,volunteer,auditorium/sun_alpteetxpjmjcejm,volcano/sun_amntiizmakyntrnx,D,False
w406409a,1,True,1408.0,penguin,restaurant/sun_afgriceqykrjokmt,tower/sun_altkfiythtxnptob,F,True
w406409a,1,False,988.0,octopus,river/sun_aztombwyhubhaynq,ziggurat/fig2,D,True
w406409a,1,False,2043.0,cauliflower,greenhouse/sun_bmnxsjsqwqcaluzf,airport/sun_aqogketumcqznmzs,D,True
w406409a,1,False,1617.0,frog,ranch/sun_atkydlwjcpmattts,beach/sun_aacgcodmtsyjjmbx,D,True
w406409a,1,False,1020.0,rebel,pool/sun_aahnsyqkaacnevsz,auditorium/sun_almcaxysfdwizxac,D,True
w406409a,1,False,2637.0,chimney,windmill/sun_acijpcruwskdzwbx,kitchen/sun_asrcfjusjydonoin,F,True
w406409a,1,False,969.0,pig,waterfall/sun_ajezvlkzdsjjdnjm,theater/sun_awkfdodvwaaleezx,D,True
w406409a,1,False,1594.0,strawberry,grocery/sun_attfybmngdqnppeu,ranch/sun_atkydlwjcpmattts,D,True
w406409a,1,False,2142.0,suburb,warehouse/sun_aboqyhgpfgwxwmut,underwater/sun_asqdtehokuizoxnq,D,True
w406409a,1,False,1017.0,empire,garage/sun_daivjtyepudsqerl,greenhouse/sun_bmnxsjsqwqcaluzf,F,True
w406409a,1,False,1611.0,elbow,airport/sun_aqogketumcqznmzs,bookstore/sun_aauabdbreuzsnnrv,D,True
w406409a,1,False,1355.0,sand,sky/sun_agaqzpqhbcmmvisy,house/sun_admwlghhtfixlbsf,D,True
w406409a,1,False,1209.0,saxophone,footballfield/sun_aszinldqqvnpmwfh,volcano/sun_alxwigenocbauhzw,F,True
w406409a,1,False,1492.0,ozone,shoppingmall/sun_abegyiikvbaqpooh,temple/sun_apdrdxoeskjgfrbj,D,True
w406409a,1,False,2850.0,follower,street/sun_aaeryjozzmanouqj,downtown/sun_acbmuljpyqdcboxt,D,True
w406409a,1,False,1412.0,patient,gym/sun_akecysmtkjijrbqr,pool/sun_aahnsyqkaacnevsz,D,True
w406409a,1,False,1507.0,magazine,railway/sun_atutomffrubpoiva,garage/sun_daivjtyepudsqerl,F,True
w406409a,1,False,787.0,baby,bookstore/sun_aauabdbreuzsnnrv,laundryroom/sun_acnrhsgylwftewpq,F,True
w406409a,1,False,784.0,rouge,ziggurat/fig2,skiresort/sun_aewjqygtlkyracri,F,True
w406409a,1,False,1074.0,electron,kitchen/sun_asrcfjusjydonoin,waterfall/sun_ajezvlkzdsjjdnjm,F,True
w406409a,1,False,963.0,cue,musuem/sun_akxippvbzxkxmejj,shoppingmall/sun_abegyiikvbaqpooh,F,True
w406409a,1,False,1569.0,vagrant,temple/sun_apdrdxoeskjgfrbj,subway/sun_apgdazdsggmnohcz,F,True
w406409a,1,False,1865.0,flower,skiresort/sun_aewjqygtlkyracri,computerroom/sun_akcjvpjqukkdanyo,D,True
w406409a,1,False,1630.0,grizzly,castle/sun_apbjjqvsvrybtdua,vineyard/sun_azygdhuijrbfollv,D,True
w406409a,1,False,1491.0,tart,auditorium/sun_almcaxysfdwizxac,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
w406409a,1,False,1591.0,application,volcano/sun_alxwigenocbauhzw,musuem/sun_akxippvbzxkxmejj,F,True
w406409a,1,False,864.0,roost,underwater/sun_asqdtehokuizoxnq,grocery/sun_attfybmngdqnppeu,F,True
w406409a,1,False,1354.0,department,roof/sun_airvzklrdchyytiu,gym/sun_akecysmtkjijrbqr,F,False
w406409a,1,False,1263.0,critic,campsite/sun_arbodmznqjwtkkya,castle/sun_apbjjqvsvrybtdua,F,True
w406409a,1,False,1880.0,barracuda,tenniscourt/sun_ayyvmiocpgbwlgot,windmill/sun_acijpcruwskdzwbx,D,True
w406409a,1,False,809.0,tiger,tower/sun_altkfiythtxnptob,street/sun_aaeryjozzmanouqj,F,True
w406409a,1,False,784.0,villain,subway/sun_apgdazdsggmnohcz,restaurant/sun_afgriceqykrjokmt,D,True
w406409a,1,False,1055.0,shoelace,forest/sun_anfpmkqemzwfixbm,roof/sun_airvzklrdchyytiu,F,True
w406409a,1,False,907.0,hamburger,vineyard/sun_azygdhuijrbfollv,sky/sun_agaqzpqhbcmmvisy,F,True
w406409a,1,False,759.0,atom,laundryroom/sun_acnrhsgylwftewpq,forest/sun_anfpmkqemzwfixbm,F,True
w406409a,1,False,1422.0,editorial,beach/sun_aacgcodmtsyjjmbx,footballfield/sun_aszinldqqvnpmwfh,D,True
w406409a,1,False,1425.0,gravel,theater/sun_awkfdodvwaaleezx,river/sun_aztombwyhubhaynq,F,True
w406409a,1,False,938.0,community,computerroom/sun_akcjvpjqukkdanyo,warehouse/sun_aboqyhgpfgwxwmut,D,True
w406409a,1,False,1137.0,ear,house/sun_admwlghhtfixlbsf,railway/sun_atutomffrubpoiva,D,True
w406409a,1,False,1370.0,antelope,downtown/sun_acbmuljpyqdcboxt,campsite/sun_arbodmznqjwtkkya,D,True
w406409a,2,False,1552.0,elbow,airport/sun_aqogketumcqznmzs,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w406409a,2,False,859.0,rouge,ziggurat/fig2,auditorium/sun_almcaxysfdwizxac,F,True
w406409a,2,False,1036.0,penguin,restaurant/sun_afgriceqykrjokmt,grocery/sun_attfybmngdqnppeu,D,True
w406409a,2,False,660.0,cue,musuem/sun_akxippvbzxkxmejj,computerroom/sun_akcjvpjqukkdanyo,F,True
w406409a,2,False,818.0,chimney,windmill/sun_acijpcruwskdzwbx,bookstore/sun_aauabdbreuzsnnrv,D,True
w406409a,2,False,703.0,magazine,railway/sun_atutomffrubpoiva,castle/sun_apbjjqvsvrybtdua,D,True
w406409a,2,False,1656.0,gravel,theater/sun_awkfdodvwaaleezx,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
w406409a,2,False,877.0,pig,waterfall/sun_ajezvlkzdsjjdnjm,restaurant/sun_afgriceqykrjokmt,D,True
w406409a,2,False,880.0,atom,laundryroom/sun_acnrhsgylwftewpq,warehouse/sun_aboqyhgpfgwxwmut,F,True
w406409a,2,False,743.0,critic,campsite/sun_arbodmznqjwtkkya,skiresort/sun_aewjqygtlkyracri,D,True
w406409a,2,False,778.0,strawberry,grocery/sun_attfybmngdqnppeu,temple/sun_apdrdxoeskjgfrbj,F,True
w406409a,2,False,704.0,roost,underwater/sun_asqdtehokuizoxnq,laundryroom/sun_acnrhsgylwftewpq,D,True
w406409a,2,False,1111.0,electron,kitchen/sun_asrcfjusjydonoin,garage/sun_daivjtyepudsqerl,D,True
w406409a,2,False,1231.0,department,roof/sun_airvzklrdchyytiu,shoppingmall/sun_abegyiikvbaqpooh,F,True
w406409a,2,False,710.0,application,volcano/sun_alxwigenocbauhzw,ziggurat/fig2,D,True
w406409a,2,False,718.0,shoelace,forest/sun_anfpmkqemzwfixbm,airport/sun_aqogketumcqznmzs,F,True
w406409a,2,False,1321.0,editorial,beach/sun_aacgcodmtsyjjmbx,street/sun_aaeryjozzmanouqj,D,True
w406409a,2,False,818.0,villain,subway/sun_apgdazdsggmnohcz,theater/sun_awkfdodvwaaleezx,D,True
w406409a,2,False,2379.0,baby,bookstore/sun_aauabdbreuzsnnrv,waterfall/sun_ajezvlkzdsjjdnjm,D,True
w406409a,2,False,1293.0,rebel,pool/sun_aahnsyqkaacnevsz,subway/sun_apgdazdsggmnohcz,F,True
w406409a,2,False,933.0,ear,house/sun_admwlghhtfixlbsf,roof/sun_airvzklrdchyytiu,D,True
w406409a,2,False,971.0,patient,gym/sun_akecysmtkjijrbqr,forest/sun_anfpmkqemzwfixbm,F,True
w406409a,2,False,1119.0,suburb,warehouse/sun_aboqyhgpfgwxwmut,sky/sun_agaqzpqhbcmmvisy,D,True
w406409a,2,False,865.0,barracuda,tenniscourt/sun_ayyvmiocpgbwlgot,house/sun_admwlghhtfixlbsf,D,True
w406409a,2,False,683.0,saxophone,footballfield/sun_aszinldqqvnpmwfh,vineyard/sun_azygdhuijrbfollv,F,True
w406409a,2,False,775.0,tiger,tower/sun_altkfiythtxnptob,ranch/sun_atkydlwjcpmattts,D,True
w406409a,2,False,963.0,frog,ranch/sun_atkydlwjcpmattts,downtown/sun_acbmuljpyqdcboxt,F,True
w406409a,2,False,655.0,vagrant,temple/sun_apdrdxoeskjgfrbj,kitchen/sun_asrcfjusjydonoin,D,True
w406409a,2,False,1044.0,tart,auditorium/sun_almcaxysfdwizxac,musuem/sun_akxippvbzxkxmejj,D,True
w406409a,2,False,861.0,empire,garage/sun_daivjtyepudsqerl,underwater/sun_asqdtehokuizoxnq,F,True
w406409a,2,False,814.0,hamburger,vineyard/sun_azygdhuijrbfollv,windmill/sun_acijpcruwskdzwbx,D,True
w406409a,2,False,871.0,octopus,river/sun_aztombwyhubhaynq,campsite/sun_arbodmznqjwtkkya,F,True
w406409a,2,False,918.0,ozone,shoppingmall/sun_abegyiikvbaqpooh,footballfield/sun_aszinldqqvnpmwfh,D,True
w406409a,2,False,1348.0,flower,skiresort/sun_aewjqygtlkyracri,tower/sun_altkfiythtxnptob,D,True
w406409a,2,False,774.0,cauliflower,greenhouse/sun_bmnxsjsqwqcaluzf,beach/sun_aacgcodmtsyjjmbx,F,True
w406409a,2,False,969.0,community,computerroom/sun_akcjvpjqukkdanyo,river/sun_aztombwyhubhaynq,D,True
w406409a,2,False,959.0,antelope,downtown/sun_acbmuljpyqdcboxt,railway/sun_atutomffrubpoiva,F,True
w406409a,2,False,1193.0,grizzly,castle/sun_apbjjqvsvrybtdua,pool/sun_aahnsyqkaacnevsz,F,True
w406409a,2,False,2722.0,sand,sky/sun_agaqzpqhbcmmvisy,gym/sun_akecysmtkjijrbqr,F,True
w406409a,2,False,1071.0,follower,street/sun_aaeryjozzmanouqj,volcano/sun_alxwigenocbauhzw,F,True
w406409a,2,False,896.0,penguin,restaurant/sun_afgriceqykrjokmt,house/sun_admwlghhtfixlbsf,F,True
w406409a,2,False,732.0,roost,underwater/sun_asqdtehokuizoxnq,forest/sun_anfpmkqemzwfixbm,D,True
w406409a,2,False,875.0,cauliflower,greenhouse/sun_bmnxsjsqwqcaluzf,kitchen/sun_asrcfjusjydonoin,D,True
w406409a,2,False,800.0,community,computerroom/sun_akcjvpjqukkdanyo,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w406409a,2,False,883.0,atom,laundryroom/sun_acnrhsgylwftewpq,vineyard/sun_azygdhuijrbfollv,F,True
w406409a,2,False,700.0,ozone,shoppingmall/sun_abegyiikvbaqpooh,skiresort/sun_aewjqygtlkyracri,D,True
w406409a,2,False,680.0,barracuda,tenniscourt/sun_ayyvmiocpgbwlgot,airport/sun_aqogketumcqznmzs,D,True
w406409a,2,False,755.0,strawberry,grocery/sun_attfybmngdqnppeu,shoppingmall/sun_abegyiikvbaqpooh,D,True
w406409a,2,False,1024.0,pig,waterfall/sun_ajezvlkzdsjjdnjm,river/sun_aztombwyhubhaynq,F,True
w406409a,2,False,806.0,tiger,tower/sun_altkfiythtxnptob,footballfield/sun_aszinldqqvnpmwfh,D,True
w406409a,2,False,1049.0,editorial,beach/sun_aacgcodmtsyjjmbx,ziggurat/fig2,F,True
w406409a,2,False,954.0,tart,auditorium/sun_almcaxysfdwizxac,temple/sun_apdrdxoeskjgfrbj,D,True
w406409a,2,False,1228.0,patient,gym/sun_akecysmtkjijrbqr,warehouse/sun_aboqyhgpfgwxwmut,F,True
w406409a,2,False,912.0,octopus,river/sun_aztombwyhubhaynq,ranch/sun_atkydlwjcpmattts,F,True
w406409a,2,False,970.0,baby,bookstore/sun_aauabdbreuzsnnrv,theater/sun_awkfdodvwaaleezx,F,True
w406409a,2,False,980.0,shoelace,forest/sun_anfpmkqemzwfixbm,tower/sun_altkfiythtxnptob,D,True
w406409a,2,False,735.0,critic,campsite/sun_arbodmznqjwtkkya,garage/sun_daivjtyepudsqerl,F,True
w406409a,2,False,880.0,rebel,pool/sun_aahnsyqkaacnevsz,auditorium/sun_almcaxysfdwizxac,F,True
w406409a,2,False,1167.0,magazine,railway/sun_atutomffrubpoiva,bookstore/sun_aauabdbreuzsnnrv,D,True
w406409a,2,False,720.0,department,roof/sun_airvzklrdchyytiu,restaurant/sun_afgriceqykrjokmt,F,True
w406409a,2,False,680.0,application,volcano/sun_alxwigenocbauhzw,street/sun_aaeryjozzmanouqj,D,True
w406409a,2,False,783.0,suburb,warehouse/sun_aboqyhgpfgwxwmut,windmill/sun_acijpcruwskdzwbx,D,True
w406409a,2,False,1099.0,gravel,theater/sun_awkfdodvwaaleezx,castle/sun_apbjjqvsvrybtdua,D,True
w406409a,2,False,817.0,empire,garage/sun_daivjtyepudsqerl,laundryroom/sun_acnrhsgylwftewpq,D,True
w406409a,2,False,876.0,antelope,downtown/sun_acbmuljpyqdcboxt,railway/sun_atutomffrubpoiva,F,True
w406409a,2,False,896.0,rouge,ziggurat/fig2,volcano/sun_alxwigenocbauhzw,F,True
w406409a,2,False,1369.0,electron,kitchen/sun_asrcfjusjydonoin,subway/sun_apgdazdsggmnohcz,F,True
w406409a,2,False,765.0,villain,subway/sun_apgdazdsggmnohcz,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
w406409a,2,False,773.0,vagrant,temple/sun_apdrdxoeskjgfrbj,underwater/sun_asqdtehokuizoxnq,F,True
w406409a,2,False,714.0,saxophone,footballfield/sun_aszinldqqvnpmwfh,grocery/sun_attfybmngdqnppeu,F,True
w406409a,2,False,1217.0,chimney,windmill/sun_acijpcruwskdzwbx,roof/sun_airvzklrdchyytiu,D,True
w406409a,2,False,1017.0,follower,street/sun_aaeryjozzmanouqj,campsite/sun_arbodmznqjwtkkya,D,True
w406409a,2,False,1677.0,elbow,airport/sun_aqogketumcqznmzs,sky/sun_agaqzpqhbcmmvisy,D,True
w406409a,2,False,1042.0,hamburger,vineyard/sun_azygdhuijrbfollv,musuem/sun_akxippvbzxkxmejj,D,True
w406409a,2,False,1061.0,frog,ranch/sun_atkydlwjcpmattts,gym/sun_akecysmtkjijrbqr,F,True
w406409a,2,False,836.0,ear,house/sun_admwlghhtfixlbsf,beach/sun_aacgcodmtsyjjmbx,D,True
w406409a,2,False,685.0,cue,musuem/sun_akxippvbzxkxmejj,pool/sun_aahnsyqkaacnevsz,F,True
w406409a,2,False,1083.0,flower,skiresort/sun_aewjqygtlkyracri,computerroom/sun_akcjvpjqukkdanyo,D,True
w406409a,2,False,915.0,sand,sky/sun_agaqzpqhbcmmvisy,downtown/sun_acbmuljpyqdcboxt,F,True
w406409a,2,False,961.0,grizzly,castle/sun_apbjjqvsvrybtdua,waterfall/sun_ajezvlkzdsjjdnjm,D,True
wbe97c02,1,True,7673.0,tread,castle/sun_apvtpjdfgucfbnsd,ranch/sun_ajrpvgxcgeblwooh,F,True
wbe97c02,1,False,2897.0,crook,beach/sun_aabhqzsffoeycgje,pool/sun_aztsporcpcmiibon,D,True
wbe97c02,1,False,3159.0,personnel,ziggurat/sun_aiqkruqnfbmiiafv,downtown/sun_ahwvhnliokuzkazb,F,True
wbe97c02,1,False,1721.0,strawberry,sky/sun_alpjwwozdavjucpu,ziggurat/sun_aiqkruqnfbmiiafv,F,True
wbe97c02,1,False,4105.0,finger,tenniscourt/sun_arhfignuhjkxcmvk,castle/sun_apvtpjdfgucfbnsd,D,True
wbe97c02,1,False,2575.0,tiger,tower/sun_aqbekeygojzsbcsp,sky/sun_alpjwwozdavjucpu,D,True
wbe97c02,1,False,2753.0,grizzly,computerroom/sun_aiwdglrsrkkfbgzz,skiresort/sun_aewjqygtlkyracri,D,True
wbe97c02,1,False,2958.0,quill,river/sun_abktmmreusnujejq,railway/sun_aqlgoveofhhmvrdh,D,True
wbe97c02,1,False,2212.0,major,laundryroom/sun_abdhkuiitfxcgncb,theater/sun_acpdepnxayyyjqgs,D,False
wbe97c02,1,False,2119.0,elbow,footballfield/sun_afuzusgbewygvixv,tower/sun_aqbekeygojzsbcsp,D,True
wbe97c02,1,False,2059.0,neck,skiresort/sun_aewjqygtlkyracri,garage/sun_dfvgejtxiljzbywb,F,True
wbe97c02,1,False,4499.0,bug,ranch/sun_ajrpvgxcgeblwooh,campsite/sun_akmknzqdbcxpznth,D,True
wbe97c02,1,False,2488.0,walrus,bookstore/sun_arnqlbdckkrvjqjj,subway/sun_axdrpmtfwsncbewy,D,True
wbe97c02,1,False,3267.0,apple,waterfall/sun_ahssvsymysusmiqw,musuem/sun_akxippvbzxkxmejj,F,True
wbe97c02,1,False,2379.0,ghost,warehouse/sun_ainoacwsquefrlbr,tenniscourt/sun_arhfignuhjkxcmvk,F,True
wbe97c02,1,False,2552.0,scapegoat,garage/sun_dfvgejtxiljzbywb,bookstore/sun_arnqlbdckkrvjqjj,D,True
wbe97c02,1,False,2063.0,jeans,forest/sun_aoqjnzwgdikwayvw,laundryroom/sun_abdhkuiitfxcgncb,D,False
wbe97c02,1,False,1953.0,keeper,pool/sun_aztsporcpcmiibon,river/sun_abktmmreusnujejq,F,True
wbe97c02,1,False,2563.0,electron,subway/sun_axdrpmtfwsncbewy,auditorium/sun_amnlhuknqqtssrhl,D,False
wbe97c02,1,False,4114.0,sand,greenhouse/sun_aahkpmrwfcwqyfcf,computerroom/sun_aiwdglrsrkkfbgzz,D,True
wbe97c02,1,False,2344.0,volunteer,gym/sun_awstzxompuovdfck,kitchen/sun_avlgzqfdedxwbiei,D,True
wbe97c02,1,False,2132.0,bed,theater/sun_acpdepnxayyyjqgs,roof/sun_atghhbuspyfvqzao,F,False
wbe97c02,1,False,2488.0,stable,musuem/sun_akxippvbzxkxmejj,airport/sun_axyoqqhxaeocbixs,F,True
wbe97c02,1,False,2227.0,department,underwater/sun_asqdtehokuizoxnq,street/sun_amjwoyuxrszlicsb,D,False
wbe97c02,1,False,2867.0,empire,campsite/sun_akmknzqdbcxpznth,shoppingmall/sun_asbknkxckcdqmjml,D,True
wbe97c02,1,False,2201.0,well,roof/sun_atghhbuspyfvqzao,windmill/sun_agijhczjktkzvxys,D,False
wbe97c02,1,False,1984.0,daisy,restaurant/sun_anyzuaevahatwgti,warehouse/sun_ainoacwsquefrlbr,F,True
wbe97c02,1,False,1739.0,atom,volcano/sun_alxwigenocbauhzw,underwater/sun_asqdtehokuizoxnq,D,True
wbe97c02,1,False,1713.0,barracuda,railway/sun_aqlgoveofhhmvrdh,volcano/sun_alxwigenocbauhzw,F,True
wbe97c02,1,False,3284.0,frog,downtown/sun_ahwvhnliokuzkazb,house/sun_aahrslvfecptaudk,D,False
wbe97c02,1,False,1796.0,carrot,vineyard/sun_aioxamlvtxhpnzzt,restaurant/sun_anyzuaevahatwgti,D,True
wbe97c02,1,False,3370.0,traitor,street/sun_amjwoyuxrszlicsb,temple/sun_aiqyivjtsjhjgqur,F,True
wbe97c02,1,False,2394.0,winner,shoppingmall/sun_asbknkxckcdqmjml,waterfall/sun_ahssvsymysusmiqw,D,True
wbe97c02,1,False,1948.0,tomato,grocery/sun_atlvleypygwzuszx,vineyard/sun_aioxamlvtxhpnzzt,F,False
wbe97c02,1,False,1831.0,donor,auditorium/sun_amnlhuknqqtssrhl,beach/sun_aabhqzsffoeycgje,D,False
wbe97c02,1,False,3765.0,eagle,windmill/sun_agijhczjktkzvxys,greenhouse/sun_aahkpmrwfcwqyfcf,F,False
wbe97c02,1,False,3944.0,rebel,temple/sun_aiqyivjtsjhjgqur,footballfield/sun_afuzusgbewygvixv,F,True
wbe97c02,1,False,2401.0,permit,kitchen/sun_avlgzqfdedxwbiei,grocery/sun_atlvleypygwzuszx,F,False
wbe97c02,1,False,2922.0,dandelion,house/sun_aahrslvfecptaudk,gym/sun_awstzxompuovdfck,D,True
wbe97c02,1,False,1620.0,tulip,airport/sun_axyoqqhxaeocbixs,forest/sun_aoqjnzwgdikwayvw,F,False
wbe97c02,2,False,3548.0,crook,beach/sun_aabhqzsffoeycgje,sky/sun_alpjwwozdavjucpu,D,True
wbe97c02,2,False,5353.0,keeper,pool/sun_aztsporcpcmiibon,auditorium/sun_amnlhuknqqtssrhl,D,True
wbe97c02,2,False,1912.0,carrot,vineyard/sun_aioxamlvtxhpnzzt,warehouse/sun_ainoacwsquefrlbr,F,True
wbe97c02,2,False,10996.0,traitor,street/sun_amjwoyuxrszlicsb,computerroom/sun_aiwdglrsrkkfbgzz,F,True
wbe97c02,2,False,3778.0,frog,downtown/sun_ahwvhnliokuzkazb,musuem/sun_akxippvbzxkxmejj,D,True
wbe97c02,2,False,3539.0,tulip,airport/sun_axyoqqhxaeocbixs,street/sun_amjwoyuxrszlicsb,F,True
wbe97c02,2,False,2380.0,tomato,grocery/sun_atlvleypygwzuszx,forest/sun_aoqjnzwgdikwayvw,F,True
wbe97c02,2,False,2847.0,department,underwater/sun_asqdtehokuizoxnq,skiresort/sun_aewjqygtlkyracri,D,True
wbe97c02,2,False,8092.0,volunteer,gym/sun_awstzxompuovdfck,beach/sun_aabhqzsffoeycgje,D,True
wbe97c02,2,False,2926.0,rebel,temple/sun_aiqyivjtsjhjgqur,castle/sun_apvtpjdfgucfbnsd,D,True
wbe97c02,2,False,3619.0,sand,greenhouse/sun_aahkpmrwfcwqyfcf,downtown/sun_ahwvhnliokuzkazb,D,True
wbe97c02,2,False,1743.0,walrus,bookstore/sun_arnqlbdckkrvjqjj,waterfall/sun_ahssvsymysusmiqw,F,True
wbe97c02,2,False,2102.0,bed,theater/sun_acpdepnxayyyjqgs,greenhouse/sun_aahkpmrwfcwqyfcf,F,True
wbe97c02,2,False,2031.0,daisy,restaurant/sun_anyzuaevahatwgti,airport/sun_axyoqqhxaeocbixs,D,True
wbe97c02,2,False,1777.0,stable,musuem/sun_akxippvbzxkxmejj,garage/sun_dfvgejtxiljzbywb,F,True
wbe97c02,2,False,1668.0,personnel,ziggurat/sun_aiqkruqnfbmiiafv,volcano/sun_alxwigenocbauhzw,D,True
wbe97c02,2,False,1742.0,finger,tenniscourt/sun_arhfignuhjkxcmvk,house/sun_aahrslvfecptaudk,F,True
wbe97c02,2,False,1444.0,barracuda,railway/sun_aqlgoveofhhmvrdh,footballfield/sun_afuzusgbewygvixv,F,True
wbe97c02,2,False,2570.0,quill,river/sun_abktmmreusnujejq,bookstore/sun_arnqlbdckkrvjqjj,F,True
wbe97c02,2,False,2174.0,grizzly,computerroom/sun_aiwdglrsrkkfbgzz,tower/sun_aqbekeygojzsbcsp,D,False
wbe97c02,2,False,1725.0,neck,skiresort/sun_aewjqygtlkyracri,windmill/sun_agijhczjktkzvxys,D,True
wbe97c02,2,False,1100.0,atom,volcano/sun_alxwigenocbauhzw,river/sun_abktmmreusnujejq,D,True
wbe97c02,2,False,1517.0,jeans,forest/sun_aoqjnzwgdikwayvw,subway/sun_axdrpmtfwsncbewy,F,True
wbe97c02,2,False,1443.0,ghost,warehouse/sun_ainoacwsquefrlbr,roof/sun_atghhbuspyfvqzao,F,True
wbe97c02,2,False,1183.0,elbow,footballfield/sun_afuzusgbewygvixv,kitchen/sun_avlgzqfdedxwbiei,D,True
wbe97c02,2,False,2428.0,tiger,tower/sun_aqbekeygojzsbcsp,vineyard/sun_aioxamlvtxhpnzzt,F,True
wbe97c02,2,False,4752.0,electron,subway/sun_axdrpmtfwsncbewy,shoppingmall/sun_asbknkxckcdqmjml,F,True
wbe97c02,2,False,2256.0,winner,shoppingmall/sun_asbknkxckcdqmjml,underwater/sun_asqdtehokuizoxnq,D,True
wbe97c02,2,False,1804.0,empire,campsite/sun_akmknzqdbcxpznth,pool/sun_aztsporcpcmiibon,F,True
wbe97c02,2,False,1024.0,scapegoat,garage/sun_dfvgejtxiljzbywb,ranch/sun_ajrpvgxcgeblwooh,F,True
wbe97c02,2,False,939.0,strawberry,sky/sun_alpjwwozdavjucpu,ziggurat/sun_aiqkruqnfbmiiafv,D,True
wbe97c02,2,False,1733.0,well,roof/sun_atghhbuspyfvqzao,temple/sun_aiqyivjtsjhjgqur,D,True
wbe97c02,2,False,1715.0,bug,ranch/sun_ajrpvgxcgeblwooh,tenniscourt/sun_arhfignuhjkxcmvk,F,True
wbe97c02,2,False,2712.0,apple,waterfall/sun_ahssvsymysusmiqw,theater/sun_acpdepnxayyyjqgs,F,True
wbe97c02,2,False,1389.0,major,laundryroom/sun_abdhkuiitfxcgncb,railway/sun_aqlgoveofhhmvrdh,D,True
wbe97c02,2,False,2773.0,donor,auditorium/sun_amnlhuknqqtssrhl,laundryroom/sun_abdhkuiitfxcgncb,F,True
wbe97c02,2,False,1236.0,eagle,windmill/sun_agijhczjktkzvxys,campsite/sun_akmknzqdbcxpznth,D,True
wbe97c02,2,False,1803.0,dandelion,house/sun_aahrslvfecptaudk,restaurant/sun_anyzuaevahatwgti,F,False
wbe97c02,2,False,2415.0,permit,kitchen/sun_avlgzqfdedxwbiei,gym/sun_awstzxompuovdfck,F,True
