wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
w33a978f,correct,8163.299999952316,1905.2999999523163,2020.2000000476837,3068.5,3068.5,TRUE,3,4973.799999952316,2020.2000000476837,6994,6595,0.5,0.08764596174567262,0,-1.0157922604405571
w33a978f,correct,7763.700000047684,1798.6000001430511,915.5,3900.0999999046326,3900.0999999046326,TRUE,3,5698.700000047684,915.5,6614.200000047684,6596,1,1.1020958823241578,0,-1.0157922604405571
w33a978f,correct,8177.699999809265,3009,3540,NA,3540,FALSE,2,3009,3540,6549,6597,0.5,-0.5431724181862474,1,0.32710948489965697
w33a978f,correct,7074.200000047684,2882,1034.2999999523163,2190.5,2190.5,TRUE,3,5072.5,1034.2999999523163,6106.799999952316,6598,1,1.4423976384831383,0,-1.0157922604405571
w33a978f,other,5354.799999952316,1491.7999999523163,913,1730.2999999523163,1730.2999999523163,TRUE,3,3222.0999999046326,913,4135.099999904633,6599,0,-1.0157922604405571,0,-1.0157922604405571
w33a978f,correct,6771.200000047684,2227.7000000476837,3315.2999999523163,NA,3315.2999999523163,FALSE,2,2227.7000000476837,3315.2999999523163,5543,6600,0,-1.0157922604405571,1,0.8039310474815512
w33a978f,other,8496.200000047684,2762.0999999046326,2182.2000000476837,2260.4000000953674,2260.4000000953674,TRUE,3,5022.5,2182.2000000476837,7204.700000047684,6601,0,-1.0157922604405571,0,-1.0157922604405571
w33a978f,correct,9888.599999904633,1899.8999998569489,2745.100000143051,4025.0999999046326,4025.0999999046326,TRUE,3,5924.999999761581,2745.100000143051,8670.099999904633,6602,1,-0.11240565876816022,0,-1.0157922604405571
w33a978f,correct,6807.299999952316,1892.2000000476837,3652.9000000953674,NA,3652.9000000953674,FALSE,2,1892.2000000476837,3652.9000000953674,5545.100000143051,6603,0,-1.0157922604405571,1,1.3959104686903012
w33a978f,correct,6084.600000143051,1851.1000001430511,1338.5999999046326,1823.2999999523163,1823.2999999523163,TRUE,3,3674.4000000953674,1338.5999999046326,5013,6604,1,1.32968736513231,1,0.9779737427447235
w33a978f,other,7007,2012,1523,1768.5,1768.5,TRUE,3,3780.5,1523,5303.5,6605,0.5,-0.014948280578755802,0,-1.0157922604405571
w33a978f,correct,4979.900000095367,1678.2000000476837,774.6000001430511,1506,1506,TRUE,3,3184.2000000476837,774.6000001430511,3958.800000190735,6606,1,1.5195170847577448,0,-1.0157922604405571
w33a978f,correct,5532.299999952316,1355.6000001430511,1135.3999998569489,1680.6000001430511,1680.6000001430511,TRUE,3,3036.2000002861023,1135.3999998569489,4171.600000143051,6607,1,1.571182858159477,0.5,-0.10450195779366614
w33a978f,correct,5918.5,1602.8999998569489,3191.7000000476837,NA,3191.7000000476837,FALSE,2,1602.8999998569489,3191.7000000476837,4794.599999904633,6608,1,0.09378732675347087,1,1.0097277929954829
w33a978f,correct,7684.099999904633,2827.2999999523163,3624,NA,3624,FALSE,2,2827.2999999523163,3624,6451.299999952316,6609,1,0.7721903679629291,1,1.2995795010455544
w33a978f,correct,5097.200000047684,1503.2000000476837,2624.4000000953674,NA,2624.4000000953674,FALSE,2,1503.2000000476837,2624.4000000953674,4127.600000143051,6610,0,-1.0157922604405571,1,1.3513528338160206
w33a978f,correct,6367.100000143051,1832.6000001430511,3435.399999856949,NA,3435.399999856949,FALSE,2,1832.6000001430511,3435.399999856949,5268,6611,1,0.06313535910643585,1,1.4068278833263244
w33a978f,other,6966.700000047684,1691.4000000953674,4000.2999999523163,NA,4000.2999999523163,FALSE,2,1691.4000000953674,4000.2999999523163,5691.700000047684,6612,0.5,-0.502422166785749,0,-1.0157922604405571
wbc1b9ee,correct,4536.5,775.0999999940395,723.3000000119209,562.8000000119209,1182.8999999761581,TRUE,5,2520.7999999821186,1231.800000011921,3752.5999999940395,6613,1,1.0241199983484224,1,0.8102595671408032
wbc1b9ee,correct,2878.0999999940395,611.9000000059605,1922.199999988079,NA,1922.199999988079,FALSE,2,611.9000000059605,1922.199999988079,2534.0999999940395,6614,1,0.9670170475563692,1,0.9236437929989554
wbc1b9ee,other,4107.300000011921,525.8000000119209,952.4000000059605,1920.199999988079,1920.199999988079,TRUE,3,2446,952.4000000059605,3398.4000000059605,6615,0,-1.0755458981777581,0,-1.0755458981777581
wbc1b9ee,correct,2359.4000000059605,603.5999999940395,491.59999999403954,1114.300000011921,1114.300000011921,TRUE,3,1717.9000000059605,491.59999999403954,2209.5,6616,1,0.965103147065276,0,-1.0755458981777581
wbc1b9ee,correct,3186.2000000178814,630.7000000178814,1670.3999999761581,NA,1670.3999999761581,FALSE,2,630.7000000178814,1670.3999999761581,2301.0999999940395,6617,0,-1.0755458981777581,1,0.8121353709231518
wbc1b9ee,other,7762.40000000596,726.8000000119209,660.1999999880791,467.90000000596046,1970.300000011921,TRUE,6,1464.300000011921,3047.699999988079,4512,6618,0,-1.0755458981777581,0,-1.0755458981777581
wbc1b9ee,correct,3047.2000000178814,599.8000000119209,763.4000000059605,484.19999998807907,827.8000000119209,FALSE,4,1084,1591.2000000178814,2675.2000000178814,6619,1,0.38728485539602076,1,0.82213804267904
wbc1b9ee,correct,2465.0999999940395,477.30000001192093,458.2999999821186,1263.9000000059605,1263.9000000059605,TRUE,3,1741.2000000178814,458.2999999821186,2199.5,6620,1,0.1705851481008683,0,-1.0755458981777581
wbc1b9ee,other,7752.90000000596,411.80000001192093,572.4000000059605,544.0999999940395,1064.5,TRUE,13,3079.7000000178814,1932.0999999940395,5011.800000011921,6621,0,-1.0755458981777581,0,-1.0755458981777581
wbc1b9ee,correct,2675.5999999940395,440.90000000596046,417.59999999403954,867,867,TRUE,3,1307.9000000059605,417.59999999403954,1725.5,6622,1,1.0150308945482112,0,-1.0755458981777581
wbc1b9ee,correct,4811.5,586.5,391.80000001192093,411.69999998807907,1253,TRUE,5,2251.199999988079,1568.1000000238419,3819.300000011921,6623,1,1.1138303913882022,1,1.0453154176969777
wbc1b9ee,correct,2683.100000023842,445.10000002384186,1581.5,NA,1581.5,FALSE,2,445.10000002384186,1581.5,2026.6000000238419,6624,0,-1.0755458981777581,1,1.039458901559074
wbc1b9ee,correct,2865.5999999940395,176.09999999403954,444.5,682.5999999940395,981.1000000238419,FALSE,4,858.6999999880791,1425.6000000238419,2284.300000011921,6625,1,1.1077172232773904,1,0.9152814320178695
wbc1b9ee,correct,2309.5,164.19999998807907,459.09999999403954,353.2000000178814,817.6999999880791,TRUE,5,1335.0999999940395,735.5999999940395,2070.699999988079,6626,1,0.8423781910051408,0,-1.0755458981777581
wbc1b9ee,intrusion,4462.199999988079,547.6999999880791,718.0999999940395,626.2000000178814,785.0999999940395,TRUE,7,2560.699999988079,1696.5999999940395,4257.299999982119,6627,0,-1.0755458981777581,0,-1.0755458981777581
wbc1b9ee,correct,2635.0999999940395,538,474.40000000596046,885.6999999880791,885.6999999880791,TRUE,3,1423.699999988079,474.40000000596046,1898.0999999940395,6628,1,1.0023775870722262,0,-1.0755458981777581
wbc1b9ee,correct,2652,598.2999999821186,560.9000000059605,925.1999999880791,925.1999999880791,TRUE,3,1523.4999999701977,560.9000000059605,2084.399999976158,6629,1,0.6948088568124936,0,-1.0755458981777581
wbc1b9ee,correct,3132.0999999940395,544.0999999940395,583.7999999821186,1457.9000000059605,1457.9000000059605,TRUE,3,2002,583.7999999821186,2585.7999999821186,6630,1,1.101759178710982,0,-1.0755458981777581
wbc1b9ee,correct,2263.5999999940395,452.59999999403954,422.7000000178814,347.09999999403954,855.5,FALSE,4,799.6999999880791,1278.2000000178814,2077.9000000059605,6631,1,0.659597948597251,1,0.9437749095838482
w81c1622,correct,4159,1598.5,1662.6999999999534,261.60000000009313,261.60000000009313,TRUE,3,1860.1000000000931,1662.6999999999534,3522.8000000000466,6632,1,1.065163505144289,1,0.5577001051195637
w81c1622,intrusion,6693.100000000093,482.19999999995343,3448.5,NA,3448.5,TRUE,2,482.19999999995343,3448.5,3930.6999999999534,6633,0,-1.1080922387673957,0.5,-0.2376589970444349
w81c1622,correct,2940.3000000000466,776.3999999999069,1199.5,NA,1199.5,FALSE,2,776.3999999999069,1199.5,1975.8999999999069,6634,0,-1.1080922387673957,1,1.0243928173168535
w81c1622,correct,2918.1999999999534,662.9000000001397,1757.3999999999069,NA,1757.3999999999069,FALSE,2,662.9000000001397,1757.3999999999069,2420.3000000000466,6635,0,-1.1080922387673957,1,1.0503879826466347
w81c1622,correct,2233.899999999907,434.60000000009313,1431.7999999998137,NA,1431.7999999998137,FALSE,2,434.60000000009313,1431.7999999998137,1866.3999999999069,6636,1,0.5291732890174718,1,0.9826214704821098
w81c1622,correct,3526,1262.6999999999534,687.6000000000931,920.8999999999069,920.8999999999069,TRUE,3,2183.5999999998603,687.6000000000931,2871.1999999999534,6637,1,1.0957851630833595,0,-1.1080922387673957
w81c1622,correct,3111.4000000001397,1402.9000000001397,630.6999999999534,641.5999999998603,641.5999999998603,TRUE,3,2044.5,630.6999999999534,2675.1999999999534,6638,1,0.2752906939219508,0,-1.1080922387673957
w81c1622,correct,2635.600000000093,704.3000000000466,1679.1999999999534,NA,1679.1999999999534,FALSE,2,704.3000000000466,1679.1999999999534,2383.5,6639,1,0.5913314377391813,1,1.1258944710372183
w81c1622,correct,4502.200000000186,576.9000000001397,479.30000000004657,1501.5999999998603,826.0999999998603,TRUE,5,2904.5999999998603,1057.9000000001397,3962.5,6640,1,1.2273091649632508,1,0.7384229375490694
w81c1622,correct,2513.8000000000466,641,584.9000000001397,964.5,964.5,TRUE,3,1605.5,584.9000000001397,2190.4000000001397,6641,1,1.01358743878512,0,-1.1080922387673957
w81c1622,correct,2550.3000000000466,793.9000000001397,645.6999999999534,882,882,TRUE,3,1675.9000000001397,645.6999999999534,2321.600000000093,6642,1,0.3126003493020477,0,-1.1080922387673957
w81c1622,correct,3048,530.5,923.6999999999534,1195.3000000000466,1195.3000000000466,TRUE,3,1725.8000000000466,923.6999999999534,2649.5,6643,1,0.7497463802703419,0,-1.1080922387673957
w81c1622,correct,2601.600000000093,803,1486.8999999999069,NA,1486.8999999999069,FALSE,2,803,1486.8999999999069,2289.899999999907,6644,1,0.6969726127782329,1,0.8773835895606712
w81c1622,correct,2513.3000000000466,700,1520.1999999999534,NA,1520.1999999999534,FALSE,2,700,1520.1999999999534,2220.1999999999534,6645,1,1.0253032293151902,1,1.0860139194162748
w81c1622,correct,3454.4000000001397,633,1044.9000000001397,745.3999999999069,736.1000000000931,FALSE,4,1378.3999999999069,1781.0000000002328,3159.4000000001397,6646,1,1.0158058315107457,1,0.9627928913954108
w81c1622,other,3095.9000000001397,721.8000000000466,2224.8000000000466,NA,2224.8000000000466,FALSE,2,721.8000000000466,2224.8000000000466,2946.600000000093,6647,0,-1.1080922387673957,0,-1.1080922387673957
w81c1622,other,4542.399999999907,545.3000000000466,3605.399999999907,NA,3605.399999999907,FALSE,2,545.3000000000466,3605.399999999907,4150.699999999953,6648,0,-1.1080922387673957,0,-1.1080922387673957
w81c1622,other,6116.199999999953,576.1999999999534,827.8000000000466,1641.3000000000466,1805.8999999999069,FALSE,4,2217.5,2633.6999999999534,4851.199999999953,6649,0,-1.1080922387673957,0,-1.1080922387673957
w81c1622,other,4693.09999999986,506.89999999990687,3734.5,NA,3734.5,FALSE,2,506.89999999990687,3734.5,4241.399999999907,6650,0,-1.1080922387673957,0,-1.1080922387673957
wca6027d,other,3721.820000006119,1078.269999998156,691.2000000011176,1442.589999991469,1442.589999991469,FALSE,3,2520.859999989625,691.2000000011176,3212.0599999907427,6651,1,0.23568215144662502,1,1.3150839821689397
wca6027d,correct,4863.884999998845,903.6100000084843,930.2599999937229,2356.419999996433,2356.419999996433,TRUE,3,3260.0300000049174,930.2599999937229,4190.28999999864,6652,1,0.6037216921723801,0.5,-0.728582175896725
wca6027d,correct,4903.065000020433,746.5050000173505,762.0049999968614,2289.844999992056,2289.844999992056,TRUE,3,3036.3500000094064,762.0049999968614,3798.355000006268,6653,1,0.8322644983741188,1,0.4161613628286443
wca6027d,correct,5105.559999996331,904.3599999858998,3286.4000000117812,NA,3286.4000000117812,FALSE,2,904.3599999858998,3286.4000000117812,4190.759999997681,6654,1,0.29281862216254584,0,-1.6370177007770044
wca6027d,correct,3973.505000001751,995.9950000047684,2215.5349999957252,NA,2215.5349999957252,FALSE,2,995.9950000047684,2215.5349999957252,3211.5300000004936,6655,1,0.3938799152446936,1,0.7645206060401429
wca6027d,correct,4384.699999995064,779.5949999999721,658.3749999990687,2019.7999999800231,2019.7999999800231,TRUE,3,2799.394999979995,658.3749999990687,3457.769999979064,6656,1,0.5426098900516415,0,-1.6370177007770044
wca6027d,correct,3965.670000005048,1178.9700000081211,1948.0800000019372,NA,1948.0800000019372,FALSE,2,1178.9700000081211,1948.0800000019372,3127.0500000100583,6657,0,-1.6370177007770044,1,0.7738247709605967
wca6027d,correct,6092.015000001993,1143.4400000143796,1020.9399999876041,1349.0200000233017,1918.969999998808,FALSE,4,2492.4600000376813,2939.909999986412,5432.370000024093,6658,0,-1.6370177007770044,1,0.6770050957667505
wca6027d,correct,4289.790000009816,926.3400000054389,2342.9999999934807,NA,2342.9999999934807,FALSE,2,926.3400000054389,2342.9999999934807,3269.3399999989197,6659,1,0.590442853679521,1,0.20721024286532821
wca6027d,correct,4046.5499999991152,899.7749999980442,2246.8649999937043,NA,2246.8649999937043,FALSE,2,899.7749999980442,2246.8649999937043,3146.6399999917485,6660,1,0.30307699843029806,1,0.44425786760465696
wca6027d,correct,2737.8000000026077,626.1900000099558,1720.2800000086427,NA,1720.2800000086427,FALSE,2,626.1900000099558,1720.2800000086427,2346.4700000185985,6661,0,-1.6370177007770044,1,0.7724124044309179
wca6027d,correct,2831.5050000092015,793.5050000087358,1702.545000007376,NA,1702.545000007376,FALSE,2,793.5050000087358,1702.545000007376,2496.050000016112,6662,1,0.4825542252302607,1,0.5043351688808879
wca6027d,correct,6292.619999992894,836.234999995213,1013.295000011567,4046.744999999646,4046.744999999646,TRUE,3,4882.979999994859,1013.295000011567,5896.275000006426,6663,1,0.7257520718207987,1,0.7679049523350562
wca6027d,correct,2707.2950000001583,689.2899999802466,451.68500000727363,1188.1200000061654,1188.1200000061654,TRUE,3,1877.409999986412,451.68500000727363,2329.0949999936856,6664,1,0.6500165167748524,1,0.7627067364551849
wca6027d,timeout,14435.800000006566,1577.595000009751,1704.6900000132155,3701.3549999974202,5621.205000003101,NA,4,5278.950000007171,7325.895000016317,12604.845000023488,6665,0,-1.6370177007770044,0,-1.6370177007770044
wca6027d,correct,4406.519999989541,1684.370000002673,1709.5250000129454,NA,1709.5250000129454,FALSE,2,1684.370000002673,1709.5250000129454,3393.8950000156183,6666,0,-1.6370177007770044,1,0.7614681008916966
wca6027d,correct,3173.4249999863096,689.8999999975786,2280.2599999995437,NA,2280.2599999995437,FALSE,2,689.8999999975786,2280.2599999995437,2970.159999997122,6667,1,0.7842665610341653,1,0.4427585840091237
wca6027d,correct,3777.880000008736,674.4000000180677,516.1499999812804,1529.8900000052527,1529.8900000052527,TRUE,3,2204.2900000233203,516.1499999812804,2720.4400000046007,6668,1,0.6349185540342999,0,-1.6370177007770044
wca6027d,correct,5028.269999980694,930.1599999889731,3549.895000003744,NA,3549.895000003744,FALSE,2,930.1599999889731,3549.895000003744,4480.054999992717,6669,1,0.501789543319811,1,0.7112535446948549
w6c2d73c,correct,2698.800000190735,1912.2000000476837,NA,NA,1912.2000000476837,TRUE,1,1912.2000000476837,0,1912.2000000476837,6670,1,0.4631854444356624,1,0.8168673661228175
w6c2d73c,correct,3242.699999809265,2410.5,NA,NA,2410.5,TRUE,1,2410.5,0,2410.5,6671,1,-0.154153950452471,1,0.584050829700957
w6c2d73c,other,6262,663.4000000953674,1905.3999998569489,2707.100000143051,2707.100000143051,TRUE,3,3370.5000002384186,1905.3999998569489,5275.900000095367,6672,0,-1.6343753119126176,0,-1.6343753119126176
w6c2d73c,intrusion,5112.299999952316,1002.3999998569489,2951.100000143051,NA,2951.100000143051,FALSE,2,1002.3999998569489,2951.100000143051,3953.5,6673,0,-1.6343753119126176,0,-1.6343753119126176
w6c2d73c,correct,3920.900000095367,3261.4000000953674,NA,NA,3261.4000000953674,TRUE,1,3261.4000000953674,0,3261.4000000953674,6674,1,-0.2506051712420927,1,-0.4501669755292272
w6c2d73c,correct,4606.100000143051,2634.7999999523163,1510.1000001430511,NA,1510.1000001430511,FALSE,2,2634.7999999523163,1510.1000001430511,4144.900000095367,6675,1,-0.010156482682623761,1,0.8211982472685272
w6c2d73c,correct,2124.7999999523163,1474.5999999046326,NA,NA,1474.5999999046326,TRUE,1,1474.5999999046326,0,1474.5999999046326,6676,1,0.8495150930773201,1,0.7668503178012225
w6c2d73c,correct,2078.900000095367,1529.0999999046326,NA,NA,1529.0999999046326,TRUE,1,1529.0999999046326,0,1529.0999999046326,6677,1,0.5185937460469471,0,-1.6343753119126176
w6c2d73c,correct,2867.5,1491.3000001907349,NA,NA,1491.3000001907349,TRUE,1,1491.3000001907349,0,1491.3000001907349,6678,1,0.7080315617052293,1,0.5992606800117779
w6c2d73c,correct,1939.9000000953672,1588.2999999523163,NA,NA,1588.2999999523163,TRUE,1,1588.2999999523163,0,1588.2999999523163,6679,1,0.9137258110600223,1,0.8944996900942794
w6c2d73c,correct,2008.7999999523165,1499.2999999523163,NA,NA,1499.2999999523163,TRUE,1,1499.2999999523163,0,1499.2999999523163,6680,1,0.9246734478537082,1,-0.3151222281352074
w6c2d73c,correct,1673.7000000476835,1299.4000000953674,NA,NA,1299.4000000953674,TRUE,1,1299.4000000953674,0,1299.4000000953674,6681,1,0.9003739637200395,1,0.49432163326543066
w6c2d73c,correct,1802.9000000953672,1536.6000001430511,NA,NA,1536.6000001430511,TRUE,1,1536.6000001430511,0,1536.6000001430511,6682,1,0.8410407365191254,1,-0.8795812751949964
w6c2d73c,correct,2207.399999856949,1456.7000000476837,NA,NA,1456.7000000476837,TRUE,1,1456.7000000476837,0,1456.7000000476837,6683,1,0.6411693508093415,1,0.291282448482653
w6c2d73c,correct,2583,745.9000000953674,1445,NA,1445,FALSE,2,745.9000000953674,1445,2190.9000000953674,6684,0,-1.6343753119126176,1,0.8828223950714729
w6c2d73c,correct,2211.5,518.9000000953674,1271.3999998569489,NA,1271.3999998569489,FALSE,2,518.9000000953674,1271.3999998569489,1790.2999999523163,6685,0,-1.6343753119126176,1,0.7821807014953936
w6c2d73c,correct,2805.800000190735,804,732.1000001430511,853.7000000476837,853.7000000476837,TRUE,3,1657.7000000476837,732.1000001430511,2389.800000190735,6686,1,0.6587503900211253,0,-1.6343753119126176
w6c2d73c,correct,1707.2000000476835,1375.2000000476837,NA,NA,1375.2000000476837,TRUE,1,1375.2000000476837,0,1375.2000000476837,6687,1,0.6571908560552088,1,0.8217426190997985
w6c2d73c,correct,1996.4000000953672,1330.7999999523163,NA,NA,1330.7999999523163,TRUE,1,1330.7999999523163,0,1330.7999999523163,6688,1,0.7085035865090173,0.5,-0.6764543449888503
w3158d16,correct,8823.899999976158,1840,5568.299999952316,NA,5568.299999952316,TRUE,2,1840,5568.299999952316,7408.299999952316,6689,1,0.7487375888118809,1,1.015784622073548
w3158d16,correct,5207.599999904633,1302.7999999523163,2456.399999976158,NA,2456.399999976158,FALSE,2,1302.7999999523163,2456.399999976158,3759.1999999284744,6690,1,0.3376602890805661,1,0.7717378733641869
w3158d16,correct,4543.399999976158,1351.5,2512,NA,2512,TRUE,2,1351.5,2512,3863.5,6691,1,0.9237383897153774,1,0.8081358813259955
